"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29"
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.322736842176,0.287375000031667,0.9075000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.301599999952,0.3281249999125,0.32287500014,0.624999999833333,0.669292105482,0.599433333529333,2.4289171043515,2.461799999076,2.726849998677,0.662918420731,0.326273684352,0,0,0.3246249998425,0.321125000105,0.93249999965,1.24999999966667,1.353173683554,0.894250000196,0.652197368564,0.649010526528,0.292125000126667,0,0,0
2.49999999933333,3.398684212,2.8254749989395,3.83986842085,3.110249999505,0,0.659344737128,0.93749999975,0.334646052741,0.599433333529333,2.775905262116,3.077249998845,5.30839166409117,3.382934208885,3.33071052776,1.24999999966667,0.9182249995545,2.761021051292,2.007876316446,2.48666666573333,0,1.004628946881,0.9125000002,0.998467105482,3.072659211531,4.077450001768,4.326690790422,2.7225000003,1.51250000016667
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315875,0.315875,0.287375000031667,0,0,0
4.94666666426667,5.611347367528,3.060749998515,5.2327302617625,2.47333333213333,5.551810524232,3.3668249983665,3.6980263166,3.488486841175,2.448599998812,2.318860527074,0.293425000032333,0.962905263264,0,0,0,0,0,0,0.285791666666667,0.285791666666667,0.63175,0.571583333333333,0.63175,4.0299,3.93250000043333,7.852351318357,5.645700002448,5.325157895904
0.309166666516667,0.3437644736295,0.302983333186333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.63749999775,4.909928946587,2.448599998812,4.18618420941,2.47333333213333,4.857834208703,2.7546749986635,3.0256578954,3.1396381570575,5.045599997552,5.019690791115,3.32750000036667,1.323994736988,2.749725000303,2.7225000003,2.962575,3.714540789883,2.680425,2.93265,0.9025,0.893475,1.33,0.893475,1.3034,5.709025,6.479550000714,7.4365789498,4.34805000188533,2.995401316446
7.11083332988333,8.417021051292,2.7546749986635,6.6281249982325,3.9789749980695,6.5927749975255,2.448599998812,3.0256578954,3.1396381570575,2.7546749986635,2.650126316656,1.21000000013333,1.323994736988,3.666300000404,3.6300000004,3.9501,3.37685526353,2.3826,2.6068,0.9025,0.893475,0,0,0.6517,2.01495,2.42000000026667,3.380263159,4.65862500202,4.326690790422
4.63749999775,4.909928946587,2.448599998812,4.18618420941,2.47333333213333,4.857834208703,2.7546749986635,4.414098685178,4.579934209305,0,0,0.293425000032333,0.320968421088,1.833150000202,2.42000000026667,3.6575,4.052226316236,2.97825,2.28095,0.9025,0.59565,0.9975,0.297825,1.33,2.6866,3.02500000033333,3.380263159,1.217700000528,0.658921052776
0,0,0,0.3350328946475,0.296799999856,0.3263749998775,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285791666666667,0.285791666666667,0.315875,0,0,0.315875,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.293425000032333,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.4419407888225,2.1425249989605,4.163857893174,1.836449999109,1.976763158328,0.3350328946475,0,0.321125000105,0.287375000031667,0.317625000035,1.833150000202,2.42000000026667,2.962575,3.039169737177,2.084775,1.9551,0,0,0,0,2.350775,4.40895,4.5375000005,3.380263159,3.10575000134667,2.995401316446
4.6316666662,6.946274997879,5.2111776318525,2.87250000045,2.546130262116,4.320549998232,3.890699998812,4.776901314822,5.195289472632,4.937499999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,0.316058333204,-0.314399999904,-0.34562499993,-0.69124999986,0.6583333332,1.4552631576,3.32458333266,2.866831578072,1.915899999216,0.312825000113167,0.343957894896,0.3403750001575,4.961624998485,4.7891250017325,8.365856575524,0,6.352721050032,1.4405263152,3.949099998384,5.0418421032,3.548324998548,0.705857894448,0,2.193560525646
NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.9474999993,12.064582891053,8.4221052636,5.7450000009,6.547192102584,5.161199997888,4.81424999853,6.246717103998,6.123019735602,5.161333332288,0.7276315788,0.977624999802,1.418936841672,1.3033333328,0.9578250003465,1.4331578954,2.5331065801195,2.593799999208,2.21235000080033,3.273596051292,0,4.941005261136,2.909863156704,4.652899998096,8.160581575608,6.77733333056,5.34795394518,6.252741664108,7.38426315564
NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1.994749999596,2.150123683554,1.915899999216,0.312825000113167,0.343957894896,0.3403750001575,1.653874999495,1.915650000693,2.117573683344,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,2.546130262116,4.320549998232,4.214924998713,4.776901314822,4.824197367444,4.6083333324,2.881421052048,2.659666666128,2.508477630813,2.9324999988,1.277100000462,0,0,0,0,2.546130262116,0,5.646863155584,1.0803947364,2.632733332256,2.852242104096,3.949099998384,2.8810526304,5.265466664512,6.645836840076
3.308333333,3.58353947259,3.095123684373,0.95750000015,4.728527629644,5.982299997552,5.511824998317,7.716532893174,8.535118419324,9.493166664744,5.042486841084,1.935499999608,0.351114473577,1.974549999192,1.915650000693,2.50802631695,1.4331578954,1.296899999604,0.632100000228667,0,0,0,3.273596051292,2.903174998812,3.176360525016,3.949099998384,4.634893419156,6.252741664108,2.508477630813
2.6466666664,4.387121051292,2.779294736988,2.55333333373333,2.909863156704,4.98524999796,4.539149998614,5.144355262116,4.453105262256,5.424666665568,4.3657894728,5.319333332256,4.300247367108,3.512483331896,0.625650000226333,0.687915789792,1.07486842155,2.976974999091,2.554200000924,4.364794735056,0,4.941005261136,3.63732894588,4.98524999796,6.1222368396,4.93637499798,3.56530263012,5.265466664512,3.225185525331
NA,NA,NA,1.876700000294,0,0,0,0.34562499993,0.34562499993,0.31270833327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.24472500011783,4.430557893384,0,0,0,0,0,0.6549999998,0.709413158223,1.28333333366667,0.698471052741,2.26829166725583,2.106355263705,2.08507894791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.27000000006667,3.65593420941,3.192750001155,4.387121051292,1.250699999934,1.9450000009,2.5070592111775,3.6024999989,2.837652632892,0.96250000025,1.4110526318,1.905750000495,1.39005263194,0.3439671053525,0,0.303208333380833,0.670250000105,0.9048750000475,1.4036842106,1.0422355263705,0.622300000032667,0,0,0,1.7628486841175,2.21083333321667,2.764705263012,3.544302631765
2.7042105272,2.514600000132,0.354734210418,0.312825000113167,2.559153946587,1.876049999901,1.906100000882,-0.3439671053525,0,0,0,0,0,0,0,0,0.638333333433333,3.9191986848245,3.143250000165,3.5092105265,1.05276315795,1.5716250000825,1.375610526388,2.24472500011783,2.54000000013333,2.4191171051355,3.18991666649833,3.1102934208885,4.962023684471
0.6760526318,0.3143250000165,0.354734210418,2.28007500082483,4.799771051166,3.4394249998185,2.26916666771667,0.702118421235,1.283799999608,0.695081579269,0.96250000025,3.2066171057655,4.908750001275,6.9396250018025,4.21271052741,4.53658333451167,3.19166666716667,3.8415907900755,0.933450000049,1.05276315795,1.0422355263705,1.24460000006533,0.3403934210705,0.304800000016,0.301625000015833,2.4679881577645,0,0,0
0,0.3143250000165,0.354734210418,0.312825000113167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,5.592150002023,10.066488154821,5.9408249996865,4.21416666861667,1.0531776318525,1.6374999995,0.709413158223,0.628833333496667,0.3421802632115,2.9163750007575,5.78715789624,5.2658881592625,3.20833333416667,0.631950000099,0.691415789582,0,0,0,0,0,0,0,0,0,0,0.3333750000175
1.0140789477,0.628650000033,0,0,0.347494736736,0,0.648333333633333,0.702118421235,1.6374999995,1.0641197373345,0.628833333496667,0.3421802632115,2.26829166725583,4.702065790695,3.8616513167925,2.24583333391667,0.95750000015,1.7461776318525,0.933450000049,0.3403934210705,0,0,0,0,0,2.115418420941,2.52666666653333,3.1102934208885,3.8987328949415
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
0,-0.3143250000165,2.193560525646,3.947400001428,0,0,0,0,0,0,0,0,0,0,0,0.641666666833333,0.631950000099,1.037123684373,0.307975000016167,1.05276315795,1.0422355263705,0.622300000032667,0,-0.304800000016,0.301625000015833,2.4679881577645,2.501399999868,2.394681578821,2.4810118422355
0,0,0,0,0,0,0.307958333475833,0.3368750000875,0.311124999905,0,0,0,0,0,0,0,0,0,0,0,2.835442105412,4.533900000238,5.2111776318525,2.48920000013067,0,0,0,0,0
NA,NA,NA,NA,NA,0,0,0,0,0,0,0,2.59233333400667,7.95734210733,7.723302633585,4.716250001225,0,0,0,0,0.3333750000175,0.301625000015833,0.666750000035,0.603250000031667,0.9048750000475,0.663249999965,0.94749999995,1.0367644736295,1.031707894791
3.5092105265,2.9163750007575,5.195289472632,4.887499998,3.492355263705,2.8860750001515,2.4063513154065,2.17805000011433,0.95250000005,0,0,0,0,0,0,0,0,0,0,0,1.688427631765,1.796850000198,2.293586842358,4.88840000053867,4.791600000528,5.2136,0.875425,0.9576,2.734575
0,0,0,0,0.338652631632,2.24472500011783,2.4063513154065,3.848100000202,2.54000000013333,3.0774671044425,0.908949999559,1.0196052636,0.605550000198,1.3521052636,0.334646052741,2.16224166737367,1.816650000594,4.438285527767,3.702600000408,3.971984210964,4.052226316236,2.395800000264,2.621242105552,5.19392500057233,0,0,0.589633333333333,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
6.8424999972,1.935449999208,0,0,0.338652631632,2.24472500011783,2.750115789036,2.48920000013067,1.27000000006667,1.72697368375,1.5303749992575,1.699342106,0.908325000297,0.993797368746,2.048439474354,3.743400001224,3.97583333463333,4.779692106826,2.695275000297,2.621242105552,2.701484210824,4.011150000442,4.302982895211,3.97182500043767,0,0,0.589633333333333,0,0.2888
NA,NA,NA,8.14583333,3.492355263705,2.56540000013467,2.4063513154065,2.48920000013067,0.9239250000485,1.381578947,0.9182249995545,0.999213158328,0.296658333430333,1.0140789477,1.003938158223,3.08891666767667,3.05833333433333,5.121098685885,2.695275000297,2.621242105552,2.701484210824,2.7225000003,2.978988158223,3.05525000033667,3.02500000033333,3.29175,3.03841666666667,2.962575,2.65335
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
0,0,0,0,0,0,0,0,0.301625000015833,0.656249999825,0.8811249995725,0.96862500042,0.581083333523333,0.321125000105,0,0,0,0,0,0,0,0,0,0.287375000031667,0.574750000063333,0.947625,0.857375,0.63175,0.285791666666667
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0
2.1055263159,4.21254166776083,5.937473683008,7.718991663508,6.286239474669,3.11150000016333,0.673639473577,0.304800000016,0,0.3281249999125,0.587416666381667,0.96862500042,0.581083333523333,0.64225000021,0.64225000021,2.16224166737367,2.44666666746667,4.438285527767,2.695275000297,2.621242105552,0.648623684282,0.580800000064,0.317625000035,0.574750000063333,0.287375000031667,0.63175,0.571583333333333,0.63175,0.285791666666667
NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2.21083333321667,0.59565,0.589633333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3316249999825,0.596916666571667,0.9896249998425,0.8953749998575,0.593749999841667
1.8949999999,0,0.294816666666667,0.322525,2.15045833380467,0,0,0,0,0,0,0,0,0,0,0,0,0,2.070765788469,1.816650000594,0,0,1.817899999118,0.6981578947,1.0367644736295,1.57083333308333,1.375057894518,3.807699999394,2.7843749992575
2.52666666653333,0.59565,0.88445,0.64505,2.45766666720533,5.516589475488,5.325157895904,4.99613333090933,3.07539473535,2.435400001056,2.0392105272,1.204500000264,1.64730263194,0.9125000002,0.903375000198,2.363798684471,3.42907894812,4.98520000054933,6.752199996724,4.541625001485,0,2.662578947952,3.12258333181833,2.764705263012,3.4907894735,1.57083333308333,1.375057894518,4.12500833267683,3.4031249990925
3.15833333316667,0.893475,0.88445,0.322525,3.37929166740733,5.516589475488,6.723684212,5.620649997273,4.7839473661,3.348675001452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.297825,0.294816666666667,0.322525,0,0,1.3447368424,2.47333333213333,3.0446407879965,1.808100000784,0.329672368564,0,0,0.9125000002,0.903375000198,0.982965789582,2.376822368942,4.011150000442,5.9833513128865,3.633300001188,0,1.304394737128,1.23666666606667,1.74539473675,0,0,0,0,0
0.631666666633333,0.297825,0.589633333333333,0.322525,0.584000000128,0.321125000105,0.31937500007,0.293708333190833,0.3246249998425,0,0.32287500014,0.288958333396667,0.63875000014,0.9125000002,0.903375000198,3.039169737177,5.486526316992,7.16622500078967,7.818336838312,4.238850001386,0,0.652197368564,1.23666666606667,2.0944736841,2.4191171051355,1.57083333308333,1.375057894518,2.8557749995455,2.1656249994225
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.304741666618167,0
1.57916666658333,0,0,0,1.843250000404,5.17180263327,4.99233552741,4.6838749977275,2.3680539462195,2.41080000104533,0.659344737128,0,0,0.608333333466667,1.204500000264,0.982965789582,2.037276316236,0,3.382934208885,1.798300000588,0,0.645473684352,0,0,0,0,0,0,0
NA,0.297825,0.589633333333333,0.64505,0.876000000192,0.64225000021,0.31937500007,0,0,0,0.32287500014,0.288958333396667,0.31937500007,0,0.288958333396667,0.317625000035,0.31937500007,0,0.3246249998425,0.290541666761667,0,0.63875000014,1.23666666606667,1.382352631506,1.710486842015,1.25666666646667,1.375057894518,1.23153333313733,0.9093749997575
1.8949999999,0.297825,-0.294816666666667,0,1.843250000404,4.137442106616,3.993868421928,4.99613333090933,4.1005263138,3.653100001584,0,0.590083333462667,0.645473684352,0.9125000002,0.602250000132,0.655310526388,2.716368421648,4.62825000051,7.03923683869,3.936075001287,0,0.652197368564,1.23666666606667,2.0944736841,2.7926315788,1.8849999997,1.7188223681475,2.53846666626267,1.856249999505
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.800657894,0.967724999604,0.309516666650333,0.329672368564,0,0,0,0,0,0.34212499986,0.30954166654,0.680750000315,0.615916666951667,0.68774999979,0.343874999895,0,0,0,0.34212499986,0.307958333475833,0.615916666951667,0.3403750001575,0.307958333475833,0,0,0,0,0,0
0,1.64545833266,1.5633749999175,1.66535526388,0,0,1.06934210565,1.290299999472,1.9450000009,1.069590789036,0.638633333072,0,0,0,0,0,0,0,0,0,0,0,0,0,0.648333333633333,0.709413158223,0.635366666960667,0.7165789477,0.641850000297
0.7202631576,0.645149999736,0.619033333300667,0.329672368564,0.303199999984,1.04171052615,1.0586486845935,3.949099998384,3.56583333498333,3.921832893132,0.638633333072,0.7165789477,0.9627750004455,2.1718421046,1.433415789036,1.629166666,0.645149999736,1.78223684275,2.1607894728,3.24166666816667,2.2464750010395,2.50802631695,0.9627750004455,2.894978948708,3.967800001836,5.0160526339,4.58371666878767,2.837652632892,1.906100000882
NA,NA,NA,NA,NA,NA,NA,0.316058333204,0.311200000144,0,0,0,0,0,0,0,0,1.06934210565,2.1607894728,2.59333333453333,1.925550000891,1.404494737492,1.29666666726667,1.79144736925,1.6046250007425,1.053371053119,0.314441666812167,0,0
2.1497368431,5.037375,7.87185,8.90435,6.2475,5.346266666128,5.1192105258,4.9624999995,2.9774999997,2.534009210271,2.3158333331,2.1939473682,1.810006578765,0.972649999902,0.320908333301,0.351031578912,0,0,0,0.347374999965,0.347374999965,1.3166666664,1.086003947259,0.972649999902,0,0.343957894896,4.58371666878767,5.7326315816,5.51083333588333
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307958333475833,0.3403750001575,0.307958333475833,0,0
10.0836842064,7.1683333304,2.84249999985,1.68234868494,1.8949999999,1.375057894518,1.397273684716,0.316058333204,0.622400000288,5.092260524232,6.64699999728,7.09413158223,4.25630833530283,2.508477630813,8.408648681643,6.1908333308,6.8424999972,2.49513157985,5.819726313408,6.943650003213,6.48333333633333,3.1923592120035,0.953050000441,0.3475407896345,2.29185833439383,3.5828947385,3.8900000018,2.8663157908,1.9450000009
9.3634210488,7.569108330236,5.6849999997,3.028227632892,2.8709249998485,3.4723684205,5.4001776335325,3.9099999984,2.8883250013365,5.45599341882,6.979349997144,9.9640302677685,5.8350000027,5.483901314115,7.015049997858,7.383383330312,0,0,0,0,0,0,0,0.3403750001575,0.307958333475833,1.07486842155,7.20298333666633,7.803544740453,7.13166666996667
0,0,0,0,0,0,0,0,0,1.4405263152,1.290299999472,1.755618421865,0.314441666812167,0.694989473472,0.68774999979,0.61908333308,0.30954166654,1.06934210565,2.1607894728,2.59333333453333,3.27408333484833,2.837652632892,4.58371666878767,3.547065791115,3.56583333498333,1.0641197373345,0.953050000441,1.07486842155,0.9627750004455
7.5627631548,5.594558331044,4.42166666643333,4.374106580844,1.8949999999,2.43065789435,3.20802631695,2.9324999988,3.60149166833317,4.775344734888,3.9099999984,2.837652632892,1.62083333408333,2.1718421046,2.8957894728,2.6066666656,2.2808333324,2.49513157985,2.5209210516,3.928900001818,3.56583333498333,3.94118421235,1.9450000009,1.7735328955575,2.61926666787867,2.8663157908,2.91750000135,2.1497368431,1.9450000009
NA,NA,NA,0,0,0,0,0.6871052629,0.9231749996535,1.361168420836,0.9142249998545,1.02126315816,0.9096250001425,1.0053750001575,1.0001250000525,1.25666666646667,1.56249999958333,1.36776315753,1.015460526045,0.304741666618167,0.301599999952,0,0.298458333285833,0.32287500014,0.292125000126667,0,0,0,0
NA,NA,NA,2.3661842113,7.22065833062317,9.706642109472,8.74999999766667,3.7412881564905,3.13941666548833,4.604360525583,6.14824166568817,5.673684212,6.44716666767667,6.476731579962,6.3165789477,3.14166666616667,2.18749999941667,1.7097039469125,2.0723684205,4.7596249992425,4.6653749992575,5.20855263075,1.8849999997,2.3790789484,1.8450000008,2.0502631569,5.36562499856917,5.84039473465,7.01418420941
NA,NA,NA,NA,0.301508333220167,0.652547368704,0.296874999920833,1.03065789435,0.9231749996535,3.8578013151755,3.45583333278333,4.60986842225,4.19065833398983,4.190826316446,3.86013157915,1.244099999802,1.22499999967333,1.381578947,1.36776315753,1.23153333313733,1.25666666646667,1.0312934208885,3.17308333282833,3.028227632892,3.01350000130667,1.3668421046,3.47187499907417,5.957202629343,7.5107328935415
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6907894735,0.683881578765,0.923649999853,0.94249999985,1.0312934208885,0.615766666568667,0.329672368564,0.590400000256,0.9738749995275,0.8906249997625,0.9791249996325,0.9896249998425
NA,NA,NA,1.6901315795,1.8649999993,2.3790789484,1.8749999995,1.7005855256775,3.45335833203717,4.1668421046,4.08416666601667,5.014118422355,4.14916666731667,4.58592105335,2.45644736855,2.19916666631667,1.5468749995875,1.015460526045,1.381578947,2.19916666631667,2.1771749996535,2.0834210523,3.17308333282833,3.7385526332,2.739825001188,0.669752631254,0.624999999833333,1.0203513154065,4.208510525646
NA,NA,NA,2.3661842113,2.79749999895,4.805739475768,4.37499999883333,4.1226315774,2.48666666573333,2.062586841777,1.53941666642167,1.0319013160575,0.919200000144,1.4110526318,1.389647368494,1.23153333313733,0.9093749997575,0.99473684184,1.381578947,1.8849999997,2.19916666631667,2.7778947364,1.5551249997525,1.332284211104,0.9225000004,2.39197368305,2.1656249994225,2.40486842015,1.375057894518
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,1.673230263705,0.913849999657,0.329672368564,0.29999999992,0.3263749998775,0.295291666555833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,2.3661842113,2.17583333251667,2.3790789484,2.18749999941667,2.40486842015,1.846349999307,3.507092104705,3.14166666616667,4.255263159,3.22358333383833,3.5276315795,3.5092105265,2.19916666631667,2.18749999941667,2.0723684205,2.41776315725,2.51333333293333,2.51333333293333,2.7778947364,1.866149999703,2.0392105272,1.53750000066667,2.0502631569,2.8406249992425,3.09197368305,3.12513157845
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,2.3661842113,2.17583333251667,2.3790789484,3.15624999915833,3.4355263145,3.10833333216667,2.43065789435,2.19916666631667,2.836842106,2.23416666701667,2.46934210565,2.45644736855,2.19916666631667,2.18749999941667,2.0723684205,2.0723684205,2.19916666631667,1.866149999703,2.43065789435,1.8849999997,2.3790789484,1.8450000008,2.0502631569,1.5468749995875,3.469881577645,4.604360525583
1.27666666686667,1.353173683554,1.0196052636,1.204500000264,1.6717105265,1.51250000016667,1.323994736988,0.592900000065333,0,0.320968421088,0.287375000031667,1.3521052636,3.15624999915833,4.49013157775,3.7212276297735,1.21846666620933,0.301508333220167,0.329810526192,0,0,0,0.295291666555833,1.0196052636,0.9281249997525,0.615766666568667,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
2.23416666701667,2.7336842092,2.0392105272,1.204500000264,0.982965789582,0.9075000001,0.992996052741,0.889350000098,0.293425000032333,0.320968421088,0,0,0,0,0.3246249998425,3.45335833203717,4.04083333181667,4.8097368403,1.52212500066,1.680921053,1.680921053,5.96489166442783,5.719985528796,6.31249999831667,4.486299999286,5.96565789505,4.46833333403333,3.544302631765,2.84249999985
1.27666666686667,1.353173683554,0.999213158328,0.608333333466667,1.3373684212,1.497375000165,1.6717105265,0.898425000099,1.21000000013333,0.661997368494,0.592900000065333,0,0.29999999992,0.656249999825,0.649249999685,0.295291666555833,0,0.3263749998775,0.292125000126667,1.0085526318,4.753644737884,4.97333333146667,5.04704605482,1.22499999967333,0.9142249998545,1.75460526325,1.5798750002475,1.719513157985,3.50890833314817
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
0.95750000015,1.0148802626655,0.999213158328,0.590083333462667,0.641936842176,2.44420000026933,3.343421053,2.99475000033,1.18580000013067,1.3373684212,1.197900000132,2.0281578954,2.49999999933333,3.10855263075,2.7336842092,1.5386249994225,1.21846666620933,0.666492105013,0.9225000004,1.3447368424,2.0171052636,1.8649999993,3.089403948708,5.09999999864,5.34083333248333,6.379744737177,4.557700000714,4.168942105482,1.857099999902
2.55333333373333,2.029760525331,0,0,0,0,0,0.9075000001,1.51250000016667,1.985992105482,1.51250000016667,1.003938158223,0.918749999755,0.670065789295,0.984126315312,1.24333333286667,2.17583333251667,2.3808197359485,2.15250000093333,0.998467105482,0.988381579164,0.93249999965,1.699342106,1.8749999995,1.8849999997,2.45644736855,2.23416666701667,2.45644736855,2.8709249998485
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
1.9150000003,1.6914671044425,1.332284211104,0.590083333462667,0.320968421088,0.605000000066667,0.661997368494,1.21000000013333,0.598950000066,0.982965789582,0.586850000064667,1.6901315795,1.8749999995,2.763157894,2.39197368305,1.5386249994225,0.609233333104667,0,0.295200000128,1.0085526318,1.331289473976,0.913849999657,0.659344737128,0.59999999984,0.596916666571667,0.666750000035,0.606416666761667,0.666750000035,0.300041666650833
0,0,0,0,0,0,0.317625000035,1.21000000013333,1.8150000002,6.078339474354,0,0,0,0,0,0.621666666433333,1.24333333286667,2.0613157887,1.52212500066,1.317842105552,0,0,0,0,1.25666666646667,5.670884210824,5.3715750008415,7.08860526353,3.15833333316667
0.638333333433333,1.3668421046,2.0392105272,1.8250000004,1.323994736988,3.666300000404,4.0121052636,4.5375000005,2.11750000023333,4.727597368942,3.93250000043333,5.462505264944,4.143749998895,4.8355263145,3.75881578765,3.767299998586,4.438699998334,4.081405261626,2.15250000093333,1.3447368424,1.331289473976,0.609233333104667,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
1.8450000008,1.418826316446,0.612499999836667,0.7018421053,0.638550000231,4.320142106826,3.8300000006,5.0160526339,1.5963750005775,1.77302631625,0.9578250003465,0.698636842358,0,0,0,0.3386250001225,4.320142106826,5.951700002754,7.165789477,3.54750000128333,3.25725000117833,3.5644736855,3.22500000116667,1.7644144743225,1.28333333366667,1.0586486845935,0.948150000343,0,0
1.8450000008,1.0641197373345,1.56249999958333,3.8987328949415,3.8700000014,5.760189475768,3.51083333388333,4.2994736862,2.58000000093333,2.48223684275,2.25750000081667,2.8515789484,4.320142106826,3.192750001155,6.54816666969667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.615000000266667,2.171234211531,2.18749999941667,3.15828947385,2.25750000081667,2.117297369187,1.9150000003,2.1497368431,2.25750000081667,2.106355263705,1.61250000058333,2.1386842113,5.760189475768,5.16000000186667,4.86250000225,2.1386842113,2.49513157985,2.59333333453333,3.22460526465,2.58000000093333,1.915650000693,2.1386842113,1.9350000007,2.49513157985,1.9250000005,2.1386842113,1.5963750005775,1.78223684275,1.78223684275
