"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29","round_30","round_31","round_32","round_33","round_34","round_35"
1.41142857142857,1.95939283092024,1.21397212416525,3.29069091260663,2.20903280660638,4.12448893832982,2.80012992749739,4.77038203071737,3.01320185954257,4.97132070334885,2.37043445662447,4.05667609923769,3.93778614302668,2.18967601841423,3.2948864383225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.434285714285714,1.40699690808522,1.07188110358884,2.15678468476447,1.64009047759853,2.6698283450474,1.74246785453644,3.39900857332996,1.66334509287232,2.53786958348085,1.53687620943224,2.52360920829195,4.25632889494993,2.62363305081014,2.49687840265908,4.08183077878101,4.40185234390024,2.80287382461814,4.53957928657321,1.86805214834695,1.73446585378855,2.99746584316237,1.85728255051257,2.85222696593758,1.67379600958174,2.57084423649091,1.44562998020239,2.5289759152824,2.39191479446579,1.44293754376396,0,1.29000584928627,1.17115021696703,6.95914651137388,2.33749742801052
0.108571428571429,1.22808262237093,0.963309675017407,1.97964182762161,1.5315190490271,2.89479837837106,2.0714774539322,3.57332595024265,1.64518984015287,2.7664148009234,1.769098077648,2.90249751959136,3.02156062092116,1.79358641749393,1.88745066576841,3.26432671020397,3.37893008421497,2.06806390213562,3.3406788867333,1.83491502906642,2.4991789425145,4.00158599054223,2.47271102793894,3.64583865353444,0,0,0,0,0,0,0,0,0,0,0
0.651428571428571,1.47836935539443,1.12416365473543,1.84237209719013,1.45879200663707,2.37698360432071,1.11364557391217,1.79845985002895,1.31521168377779,1.97554251373816,1.65369835422284,3.28718078435414,3.53979143074289,2.30937587905882,2.87292269938621,4.29531603993838,5.19218513489792,2.9321906420858,4.21534313295848,2.51115709458104,2.3711397505603,3.52290559938982,2.93367847504252,4.03562077249124,2.39910189101785,3.75423804304457,3.3690923138302,5.58900657262771,5.4519454518111,2.95038689096775,0,3.06960302734963,2.83341053192443,5.10632538591508,2.85431618474134
1.62857142857143,2.54122649825157,0,0,1.10168038164072,1.43547975703204,0.987124130219012,2.95363324473749,1.62961499012777,2.74074652071192,2.56809967125813,4.68379839248467,5.77107220487489,3.44375005777326,2.63540448041965,4.48467240779284,4.20649278487568,2.06203405355336,3.33084071273067,1.65335633397444,1.6601318148065,2.84759896006648,1.76542865442155,3.05265325366001,1.79663792786322,2.77127052421333,1.71087386368483,2.5383918399207,2.98319695981109,1.66110740918057,0,1.52260509014052,1.40139997053992,4.04782768074268,1.23087757771219
0,0,0,0.18524052998826,0.112364059427531,0.181421137617368,0.181421137617368,0,0,0.111193600475161,0.16956657734114,0.534951563866828,0.740834213954949,1.55883485867628,2.08254758853888,1.57433578472166,1.67877983781406,3.63806059825149,3.24489213092743,1.88582517542733,1.75734308862431,2.7413973938363,1.48846490668267,2.40565134032782,0.85666448902675,1.22358966346548,0.914837211408572,1.84509366717966,1.85686892393845,1.23555058125756,0,1.62889914917699,2.06808639936269,6.52914159899369,2.0108739046958
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.206285714285714,0,0,0.144119358381776,0.0883312196533463,0.144119358381776,0.0883312196533463,0.144119358381776,0.0883312196533463,0.0883312196533463,0,0,0,0,0,0,0,0,0.16499771638115,0.218137405752902,0.518173157314979,0.317589999644665,0.68295916873535,0.68295916873535,0.418587877611989,0,0.200450471859087,0.410480292595709,1.66342311252069,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
1.62857142857143,1.25790711663453,0.444440190820362,0.717739878516019,0.435369982844436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11669982236741,0.190404973336301,0.11669982236741,0,0,0,0,0,0,0,0,0,0,0,0
0.977142857142857,1.57834285714286,0.8512,1.57247270183101,0.74297292675768,1.05112224281966,0.437950499055368,0.546265099962518,0.334807641912511,0.741412381515334,0.438119617707383,0.550428481429975,0.362326514699723,0.222071089654669,0.323740477468523,0.528208147448642,0.49945012203452,0.203649899640795,0.332270888887613,0.203649899640795,0.203649899640795,0.166389256138695,0.101980511826942,0,0,0.341610017799963,0.207280143058623,0.334777817443964,0.692736228152736,0.528587935555027,0,0.739349241030607,0.740221357865455,3.09698588530137,1.38767445045695
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.135228017631065,0.0828816882254916,0.135228017631065,0.135228017631065,0.0828816882254916,0.135228017631065,0.0828816882254916,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,1.40027511598605,3.63881699864086,2.51289729761459,4.31229313932029,2.66597072966766,2.84072769903836,4.0500789953957,3.6628046607647,1.52020451774508,1.13509528450335,2.76070512159523,1.74121863236679,2.85933804914047,2.96430845827923,1.89097316643032,3.30720432846246,2.22961030032138,2.80236503735512,1.6217155697858,0,0,0,0.891805933729067,0,0.151986412416599,-0.139591655484475,0.297389025027372,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0893545691954903,0.145789033950537,0,0.145789033950537,0,0,0
NA,NA,NA,NA,NA,NA,NA,0.103142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.526571428571429,0,0,0,0,0,0,0.144720458030819,0.192274052772487,0.280528649678099,0.82506029784849,0.964673671678304,0.780211938815326,0.772409819427173,1.23772562470392,0.645110218955513,0.8961871668342,0.702690750735226,1.21297399138285,1.81262315718008,1.09974073596263,1.63792958427467,0.993542920424675,1.60415784026901,0.896197105099296,0.323665984702108,0.735651746905284,0,0.720938711967178,0.713582194498125,1.41245135405815,0
6.73142857142857,0,6.27518028326428,4.64408083489455,7.1119109663609,3.36788130317268,4.01480137704716,1.83165416650058,3.91054141817675,2.56204972286201,2.82970922991527,1.86631597138586,2.32066417684593,3.72815664601564,3.86361114319545,2.10218230033778,2.09611395819126,2.93333379841364,1.55192019290917,1.48301225015217,2.42716175955594,1.18627861872863,1.78999169076259,1.00354158847985,1.62047735611288,0.892923679398427,1.3070537124219,0.485008741713158,0.58879027172989,1.17792656631618,0,1.47267533945398,1.85502906865139,4.34186126398741,0
0,0,0,2.31691428571429,3.04376479037287,1.63541671889115,1.97382550593709,0.510978432085497,1.12661936519413,1.17463065521623,3.64470269973289,2.41957664218072,4.02770551937221,7.87933918366674,7.44868434569015,5.86236071176592,5.51475399092811,7.74908178999238,5.0402190460588,5.88690184932571,4.96207443528261,2.9202324054293,4.31649663680744,2.50915337187826,6.14604946712662,3.34979628713195,6.26823395769361,5.13793169173503,5.86642821322867,7.97010843652489,0,5.84370620425392,5.96328747836737,10.1307050897507,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0893545691954903,0.145789033950537,0.0893545691954903,0.0893545691954903,0.145789033950537,0,0.145789033950537,0.174552154841086,0.349104309682171,0
2.48,1.27086073851077,2.07332266784116,1.4643063372507,3.4837933430898,2.425912578072,3.91313499446023,0,0,0,2.67719436970552,1.04319119920078,1.01006465317218,1.68191334644992,2.55176243192173,1.73148653675709,2.00587922686457,3.6997861626666,2.2245116509418,3.64786876365759,3.75283917279635,1.84751249732032,3.05585069014474,1.7946002748261,2.9466835281643,1.71016883834626,2.62061323574832,1.61423126114857,1.42979868928312,1.97601874283834,0,2.32296313858556,2.40698135142963,5.15474914446902,0
NA,NA,NA,NA,NA,NA,NA,0.0879445650783306,0.139135913600953,0.0852768502715519,0.139135913600953,0,0,0,0,0,0,0,0,0,0,0,0,0,0.594249794622901,0.360575439898606,0.582364798730443,0.353291087577422,0.34964891141683,0.564537304891756,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,0.345901610579798,0.189126395512362,0.115916177894673,0,0,0,0,0,0.18397617492002,0.18397617492002,0.112759591080012,0.112759591080012,0.18397617492002,0.18397617492002,0.112759591080012,0,0,0,0,0,0,0,0,0,0,0,0,0
6.02285714285714,3.54702857142857,6.1996260836998,3.66761672577235,4.53089716911091,2.52967667310345,4.74487660181134,1.8819752123408,3.18310474313803,2.71758118646992,4.35410816494091,2.44881241022402,2.41325559296352,2.86343434217313,3.22492867030635,1.86793603868269,0.82740174628015,1.93609597065893,1.45886844429807,2.70180741033294,2.5048726954046,1.94809277021346,3.11552720780881,0,2.0964478393018,1.22879642473357,1.83521613985392,1.40758435249679,0.85598908080075,1.7883099725259,0,1.74919531166352,1.43362982637075,2.55832425720632,0
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.42857142857143,3.19276518054478,5.5116770121772,3.57168480635988,4.87455046225468,3.2210596048025,4.30229940958286,1.96439356673179,2.62411211261621,1.66077797830226,2.34538536695355,1.43422076659137,1.20722793432326,2.62233819846869,2.86930895704695,1.65386682656879,1.35636231413538,4.42719652313608,2.86152943942381,4.99035956027493,4.06887411528793,3.86776042888232,6.20613163087669,3.77176693944259,5.84259843955242,3.22889947540762,4.90002625785395,2.97519907003383,2.49439798935442,4.23707726482942,0,3.82099997960454,4.22707415971256,8.78249232190116,0
4.42857142857143,1.82725714285714,1.3888,0.210628571428571,0.898280735683404,0.657622615063314,0.565246629107792,1.3646153836374,1.77315770362121,3.01546298648903,2.09006384733074,3.29257232714838,3.48071427097747,2.59551623002518,2.63938307868652,2.77850875182309,3.56527602740797,2.16379163980763,2.25484951309075,3.82605727777353,3.06950939815426,1.83413809516003,3.1399049122369,1.36148232643116,1.40448897787681,1.8757674862347,1.05362253653278,0,0,0,0.756836555589104,1.22079081555332,0.890137675984769,1.82654184681841,1.1114838813963
NA,NA,NA,NA,NA,NA,NA,NA,0.103142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.177142857142857,0.107485714285714,0.1736,0.212318800766825,0.719792095497081,0.329265553982031,0.325939639295343,0.526369761203597,0.319287809921969,0,0,0,0,0,0,0,0,0,0,0,0,0.124916761080881,0.203811557553017,0.124916761080881,0.124916761080881,0.203811557553017,0.124916761080881,0.203811557553017,0.196638198669894,0.120520186281548,0.237252600237695,0.38709634775624,0.237252600237695,0.38709634775624,0.237252600237695
0.177142857142857,0.303337979064573,0,0,0.706200722530228,0.669078235653409,0,0,0.71895878490083,0.946391215213827,1.16756661864281,2.31257913166235,2.90445117891576,2.34171010261058,2.62495414341898,4.82118447455704,5.00163350784299,2.73096266116477,3.20620365499134,5.5695252092873,0,0,0,0,0,0,0,0,0,0,0,0.160169370316217,0.21745854570687,0.733134704698257,0.662143255936074
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.65714285714286,1.5048,2.45418962958138,1.42979188722156,2.3411959756216,1.31817491756406,0.879260019406851,1.28170794092066,1.07249426834025,1.91147999303449,0.941415143830546,1.16506796664601,2.52295385224337,1.62780133471725,1.59168297350128,2.75980942092653,2.37280280284132,2.49933168524193,2.82702435687218,3.25853410633989,3.23876623723318,1.85836628358196,4.24119436057451,2.90590962709763,2.13899957404824,3.27133792796443,2.11014089235282,3.60497956592228,4.01895472101679,1.72525402763731,1.63880150925907,2.79019471920457,1.6010631193829,2.65319911287458,1.95672221943336
4.96,2.13863801392268,3.57315305188418,2.06233642662397,2.98367616378715,1.81502513127285,1.04476537143683,1.77388103787528,1.10994040385284,1.78945080877344,2.01079242661127,3.67474692983966,3.63929707987461,2.22020263137379,2.28976766053042,4.06004592728583,5.19632978316998,2.23800374606274,1.95924460413315,4.3330650105762,4.31699320704468,2.42374816001584,5.29938610588835,2.66065066461801,3.41816674292061,5.64300223398563,3.84446893970783,7.40033580338518,7.45466785324915,3.7212549668765,3.63480244849826,6.3159641550267,4.95071174060231,8.23160956776615,5.1715002004365
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.42857142857143,2.46109515677982,3.82510036126511,1.47966967825583,2.49724144372679,1.41285928063047,0.993654641487399,1.72357609168079,1.07941666069419,1.54597444016287,0.830859505098932,0.993480672563981,0.984377105827479,0.480151032769853,0.233535881554002,0.177489656368256,0.177489656368256,0.108783982935383,0.108783982935383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
0,0,0,0,0.170057142857143,0.211163658945399,0.334340529747226,0.820620362239713,0.497931258507387,0.982097022367861,0.704044311355787,1.34156389317923,1.15134480319306,0.582486073090693,0.335870921874843,0.718482034674138,0.717973583646037,1.03222294348275,1.62811343874749,2.75011538459643,2.9165276822125,1.76930892637184,2.85664687108346,2.73658405627215,2.27777826195982,0,0,0,0,0,0,0,0,0,0
5.13714285714286,1.70869515677982,2.33315305188418,1.21633918360198,1.99293103813703,1.3403146478337,1.27392009012326,2.50205076685991,1.69876728693257,2.73187587610584,2.14460629701263,3.28186804319181,3.31763967864495,2.477970989824,2.52300165274476,4.22633026044566,4.22525983722861,2.14351658394414,2.98218895872267,4.79100908207635,6.12102878282267,3.77976780594593,6.58926537724552,3.73897694602775,3.48221272387804,5.20664457666071,3.15831009637569,3.13545277060528,3.11280005834279,2.12969431760483,2.3543606856863,4.90145056585072,2.67937714931549,4.97491397434174,3.01094180129562
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.413975155094514,0.503578924781665,0.74933137521566,1.55979197075443,1.2071388398617,2.32920251173505,1.41329997566891
5.13714285714286,0,0,0,0,0,0,0.301888153264374,0.928416761298569,2.04434573794338,2.05455729941768,3.74544578637945,5.10379695005753,3.323616758101,3.65277668327432,4.99837072378138,5.17774933385027,2.9804044239766,3.70193791024818,4.73946550483703,5.21047737889872,3.25883245070593,5.13683790490991,3.0368861811125,2.71690832857419,3.2558562093051,0,0,0,0.97083707487689,1.16016289584636,2.00925803416279,1.65728019430516,3.66273187896357,3.80121597494395
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.305857198151644,0.3307444511196,0.165842364456489,0.217499444861455,0.315267762098574,0.3485418789675,0.213622441947823,0.3485418789675,0.3485418789675,0.213622441947823,0.159516728123721,0,0,0,0,0,0.197708378979485,0.238888193832561,0.389764947832073
0,0,0.113231363561441,0.368101276620511,0.223284578834657,0.36051155957679,0.36051155957679,0.220958697805129,0.360511559576789,0.111193600475161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308742054433008,0.666678387847393,0.655185200804407,1.25604256322908,1.41068180491762,0.855788863220268,1.81970580905029,0.798495890893129,0.791097639416905,1.06447073310998,1.19758824409761,2.10554246177937,3.5979644541708,2.32204570808978,4.13328310465749
3.18857142857143,1.28435902968584,1.31127391150667,2.13174093295297,1.19395420470907,2.01361119662086,2.50861779032493,1.50233704882637,2.42269806920234,1.35848627433948,2.18164797578721,1.48991500034426,1.24437452269934,1.02822182288452,1.22904398509031,0.851191197005481,0.847628117095042,1.35966915601631,1.17257816925475,0.828341543615602,1.17159782903259,1.54678840739649,1.00143241410858,1.4214816342034,1.24153554145775,0.897501738258087,1.4409335042648,1.34400941730441,1.54005365400549,2.27010145947994,1.72318604845417,2.95252568679987,2.76791500547365,1.9862846417706,2.00117169125658
1.59428571428571,1.06913991679691,1.30022433222842,2.28926438320601,1.39592561701638,2.3498686499789,2.15230586695981,1.41811744177186,2.30237049426985,1.053006849753,1.68848071280682,1.15305696917101,1.12596858123744,1.85334619583297,2.03845137262159,1.24515629377546,1.46813072065731,2.74797680939265,2.73799103174328,1.57825066976108,1.35201965836516,3.2868554097061,1.67967642008794,2.96961770658846,2.43808944133027,1.5271098565428,2.67286102880311,1.95850696936508,1.11595846829974,2.19093905272974,1.08700689691986,2.1331222886121,1.74939147276292,0.954420550423276,2.12144566282486
NA,NA,NA,NA,NA,NA,NA,0.414786769419023,0.517035070285968,0.207127365103367,0.337944648326547,0.0971980238837275,0.0971980238837275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100630167178155,0.164186062238042,0.164186062238042,0.100630167178155,0.164186062238042
0.354285714285714,0.214971428571429,0.1064,0,0,0,0,0,0,0.110582474682822,0.180424037640394,0.54195637696312,0.638448724987109,1.20270910585677,1.35977034661585,0.920155208480608,0.799987783709447,1.30524322605226,0.805793721679474,0.396079312560079,0.294153480332116,0.314092261348543,0.0981618710746316,0.160158842279662,0.160158842279662,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161191702957144,0.213957951884249,0.766949373613796,0,0,0,0,0,0,0,0,0,0,0
3.72,1.49933045825727,1.27138570615366,1.53771343630722,0.828524773375011,1.18170341624046,0.676846273383315,0.208555550045995,0.180552554466817,0.110661243060307,0.350119131807957,0.214589145301651,0.103927902241344,0.528596485740461,0.523310520883056,0.317498921435077,0.314259136522474,0.336101137629269,0.332600084112297,0.203851664455924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.94857142857143,1.28628277393977,0.944061731990342,1.00395254746765,0.859313615408215,1.78214864506986,1.40347643816757,0.967846310056961,1.40338889135074,0.96592694842271,1.56006702249239,0.721925986416892,0.589654926015917,1.18532721113789,0.838252461483273,0.408497229586763,0.404328890509347,1.18699852760464,1.52417503766709,1.19708560290115,1.29124695790687,2.44612230596835,1.64237286807714,2.85061043210278,2.49237985044062,1.42035749265873,2.17241138330337,1.11820813275473,0.90308359285526,1.07471030024805,0.53437626888889,0.862884062752116,1.14149708223979,0.838302634916242,1.71058101252356
3.36571428571429,3.11708571428571,2.98603136356144,4.29045547073069,1.77534990451684,2.74530559797641,2.01631424352875,1.22619630851688,2.32929348992767,1.54489449596945,2.29399754015839,1.40154719130399,2.01202782117113,4.22461803032495,4.81631026074959,3.7006582648913,3.41245225533576,5.95233446888398,7.19369114121771,3.90770720942936,3.46541681586686,5.12059752444787,2.22217755344483,3.86369187639514,3.69827351253143,1.91660416225637,2.47421609379501,2.52928036893136,2.50559995553749,4.43985718766614,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.757489152750473,1.22354432094274,0.628938575595204,0.622520835027906,1.1732714071451,1.00521501902355,0.424736101744357,0.203571152378714,0.49266108792095,0.49266108792095,0.301953570016066,0.200027737788104,0.160518681408312,0.346008938920539,0.558895491340597,0.554988930244017,0.336683541290231,0.543662625545159,0.329741612603835,0.329741612603835,0.162204299277207,0.0994155382666751,0,0,0,0.163724050942726
1.41714285714286,0.744768223024716,0.832505754146344,0.828952955272855,0.398601555082133,0.64357542747636,0.307003998904931,0.277221498524844,0.181402063732007,0.14530476184613,0.0890577572605315,0.14530476184613,0,0,0,0,0,0,0,0.105330226063825,0.105330226063825,0.171854579367293,0.2127917347323,0.497637601597179,1.20679452495369,2.44656775763214,4.15158100910881,2.62477182023697,2.86063592754081,4.83456647336005,3.18383564475627,5.41954812923789,3.03666594130047,1.99985774208246,3.43340876532873
NA,NA,NA,NA,NA,NA,NA,1.28344626341767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26648065470392,0.430436383834911,0.378601074240105,0.374737797972349,0.815296484412131,0.806803812699505,0.494492659396471,0.241336037427747,0.570094378260138,0
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,0.751572826519987,1.21398789715255,1.01157814720395,2.07731709173386,1.62329479309529,2.42316271036271,1.25704356832746,1.27429686111295,2.05832477197666,2.22021653187734,1.22193161539979,0,1.21368833685673,1.39757143911547,0.948006077387282,1.53127929026398,0.833045696546946,1.3120367141928,1.19604895083204,2.14940352867143,1.34124051417034,1.21302342545785,2.17610576594778,2.38368200435229,1.44609126638309,1.2834004258192,2.28826959291264,0
NA,NA,NA,NA,NA,NA,NA,2.19262486446295,3.3682828473723,2.38628247180223,3.68446588114835,2.37137311820631,3.84724538895889,2.27996119561897,1.9883418507731,3.28089849782195,2.78567028726214,1.71595547366526,1.60044306481668,2.61113352310078,4.06564356560632,2.55950884194018,4.22220873846146,2.47284497499088,3.7425015344475,2.17130089818958,3.3511345776127,1.21145538204548,1.19437650524482,1.76012186184613,1.98163808825132,1.32835735957213,1.18316586189797,2.10149420292626,0
NA,NA,NA,NA,NA,NA,NA,2.38455967287477,3.7207386032867,1.68980895214962,2.353066496442,1.5847868353036,2.56386776948604,1.20234903615862,1.34186086019274,2.19334466610207,2.54655487040573,1.70020896300521,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108369467604741,0,0,0
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0.179017939206183,0.109720672416693,0.109720672416693,0.359440163581755,0.537021042638072,0.329141929358819,0.722890456707451,1.17283859434738,1.87568611050136,1.13800180441627,1.65357287481036,0.893046323411908,0.883743757543034,1.2560282956061,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,3.37660031861706,4.47072739897978,2.53024241251715,3.91702232524229,2.51390771297356,4.07980183305283,2.42249579038622,2.2597026405312,3.91978000026134,3.0003325822698,1.84752268673447,3.28940084816621,5.31366369161262,5.23250190853369,3.43001454590636,5.60032528889851,3.7014338437912,5.91160723725423,2.1303135173667,3.2824487634965,0,0,3.27391046745717,2.95969103258637,1.68240082792633,1.51732302209432,2.67772182086799,0
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.39425622096507,4.00827711350044,4.42323656862285,2.82482094431598,3.05557029846836,5.35663697192565,0
NA,NA,NA,NA,NA,NA,NA,NA,1.55426937492992,0.942896134955842,1.52254959176809,0.810904510204845,0.549282988361734,0.110615043437966,0.110615043437966,0.180477176135628,0.180477176135628,0.110615043437966,0.110615043437966,0,0,0,0,0,0.177228960264787,0.108624201452611,0.177228960264787,0.108624201452611,0.108624201452611,0.177228960264787,0.177228960264787,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,1.22646313380205,1.97528737853059,0.98108068899472,1.59828984170591,1.72361211923226,2.96342303260451,0,0,0,1.8135471425459,0.975682773153444,0.445315363809862,0.726451484615973,1.32781409949118,1.16838600504629,2.29761803785317,1.63974346017841,3.04848450926959,1.63328641775053,2.75124977950227,2.31900247173314,3.13467873741482,5.06077426247051,5.24636963455232,3.06989839253857,3.1984164940111,5.15036904283277,0
NA,NA,NA,NA,NA,NA,NA,0.128979164770303,0.210439689888389,0.128979164770303,0.210439689888389,0.128979164770303,0.210439689888389,0.128979164770303,0.124988852415748,0.203929180257273,0.203929180257273,0.253345902173813,0.253345902173813,0.413353840388853,0.413353840388853,0.128357049758065,0.209424660131579,0.128357049758065,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,0.479533382868471,0.768756230593111,0.591118272119802,1.23240886701274,0.747793896403538,1.00018390856978,0.904407410229204,1.02561487706543,1.88592988503334,1.84363761515074,1.149994463058,1.25461559708899,2.2575414942874,1.7844999766948,1.06956657841651,1.7846820035213,0.968558493224298,0,0,0.560771839232473,0.34011867265276,0.466178873509371,0.807189903363541,0,0,0,0,0
3.14857142857143,4.89905727594075,3.05585093139115,4.776426634549,2.69713861204749,3.38565847504663,1.63261680683447,2.84483534739236,1.25145239431568,1.91580246190585,1.15196698955834,1.83580466184632,1.20367878179531,3.491854412854,4.62288257181458,2.99209297654279,3.32194737308625,5.30817127860936,5.51729286821831,3.61447172523547,3.42927555077855,4.34239207327441,3.65647102320239,5.66790114154639,3.67342312970543,5.77912838715057,3.30401405423217,4.4674878567007,4.96359100558458,1.94490656657326,0,1.66733692809231,3.0770823483469,6.15473744414986,NA
0.651428571428571,0.89026067672615,0.540132088649101,0.872275612549864,0.529108984799119,0.854290548373578,0.214168861445557,0.181147691230721,0,0,0,0,0,0,0,0,0,0,0,-0.227962388602317,-0.227962388602317,-0.00543113536231676,0.291572159700409,1.0643208655834,0.956826309300515,1.90402762733972,1.39287563303743,2.24963113937677,1.85217499982098,0,0,0,0,0,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0.3197428568762,NA
1.08571428571429,1.06563210529758,0.638156578488374,1.0460538738628,0.7505253333282,1.19188936361718,1.12792556203556,2.17162809751783,1.20198710412716,1.94942859444187,2.20014183388315,3.70084104207309,2.41953801630054,3.31972168745363,2.9818570963581,2.74298385871509,3.28369661007044,3.6290920292015,3.64933551601983,2.22963422934907,2.20576471024322,3.82338634962568,1.57482083498559,1.76268424638335,1.06598222158942,1.80849345851191,0.96181090125391,1.39091920148106,1.36643885127425,0.731802528387473,0,0.712509176663879,1.49890997692872,2.96812526430962,NA
NA,NA,NA,NA,NA,NA,NA,0.161015928590844,0.31354515895905,0.854504083387886,0.846982231520281,2.95846951207854,2.04231817210181,3.66902136463223,3.8953878065,2.49693359431562,2.48960923558436,3.49923392438172,2.31474176884786,1.41165741656626,1.19316835314486,1.95663881380085,0.871327199224455,1.27519389627028,0.773595243853235,0.934844982972008,0.339038684739241,0.553168380364024,0.186389324922866,0.114238618501112,0,1.00120258822221,0,0,NA
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183389527720579,0.413216744419622,1.06659431968015,0.958219716650136,1.90630108143648,1.25871884774137,2.47770230507083,2.61787745683827,1.52033503404994,0,0,0,0,NA
2.49714285714286,4.89905727594075,3.6009432939868,5.79193117171917,3.46585635718963,4.37293125474313,2.69680887054605,4.34848013054209,2.97589122352738,4.82133076000915,3.40608235271298,6.45271916219851,3.85832666128501,6.25057154602395,7.9410614845823,4.71083014248822,4.6148220266486,7.93022710717314,6.74921583219595,4.53439650321325,5.19802151237297,7.72349693721709,5.5472357968998,7.80183451977432,4.80169366451822,7.3550596135599,3.87450201588238,5.16589602174522,4.69367472105893,2.57975832569726,0,2.46896922249575,4.56966508335065,9.81247302328277,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
