"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29"
NA,NA,NA,NA,NA,NA,NA,1.39585519376221,3.63153343207095,2.50838897694628,4.31089116178042,2.6579566414035,2.83882393604821,4.06042884619171,3.67305101305275,1.52664277223881,1.14469901399205,2.77115294953491,1.74602556469776,2.85721146065445,2.95816321024878,1.88741303763247,3.30096797656063,2.22245691551586,2.79793162105942,1.62972732989735,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0903240582084489
NA,NA,NA,NA,NA,NA,NA,0.103142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.526571428571429,0,0,0,0,0,0,0.146560124958842,0.190003055006036,0.280192588248419,0.830727666996173,0.970101593284162,0.784024714429261,0.776184467284969,1.24192429056508,0.651127419546775,0.90271325992586,0.703921413872121,1.21543869868554,1.81583417637281,1.10168890075144,1.6410757343928,0.995451326748412,1.60723912131254,0.89765362022642,0.325633697148702
6.73142857142857,0,6.27290445725815,4.64264327396441,7.10958869492607,3.36645797551907,4.01131243873852,1.829494185143,3.9093274904151,2.56131306915803,2.83431679574991,1.85840774578783,2.32913401172993,3.74598313876786,3.88106384137845,2.11333149635938,2.11392536342809,2.95635252531857,1.57356543514931,1.49218008852533,2.43879981566052,1.19360644133775,1.80110351156251,1.00382022175379,1.62092728157314,0.895947763146939,1.31198774380105,0.485706950102124,0.590455515696029
0,0,0,2.31691428571429,3.04376479037287,1.63541671889115,1.97268369269593,0.510241778381524,1.12541745651923,1.17388663497522,3.66520418755019,2.42116347169507,4.06633678834223,7.96969687125508,7.53620168038142,5.9205107840634,5.57899052915075,7.83258736687326,5.08520150037884,5.89975074864541,4.95217105997161,2.91433531554403,4.30108962190092,2.49330176589885,6.15865196452102,3.37686092310871,6.31283362887427,5.16794434079355,5.9028153354046
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0903240582084489,0.147370831813785,0.0903240582084489,0.0903240582084489
2.48,1.27370739381798,2.07796721071082,1.46715299255791,3.48848433138816,2.42875923337921,3.91537571998008,0,0,0,2.67486266687621,1.03098567423163,1.00396945347705,1.68061690265924,2.54896129368222,1.73023908938416,2.01462509331449,3.71405573424279,2.23530174919336,3.65550418272621,3.75645593232055,1.85114551263676,3.06104014612459,1.78778759531348,2.94280599945174,1.71852130375071,2.63424094246084,1.62191768663438,1.43787632081519
NA,NA,NA,NA,NA,NA,NA,0.089296726349255,0.139135913600953,0.0852768502715519,0.139135913600953,0,0,0,0,0,0,0,0,0,0,0,0,0,0.603900322296773,0.366431131045236,0.591822315850838,0.359028481933211,0.355327157377198
NA,NA,NA,NA,NA,NA,NA,0.342417977700706,0.183442573446475,0.112432545015581,0,0,0,0,0,0.18397617492002,0.18397617492002,0.112759591080012,0.112759591080012,0.18397617492002,0.18397617492002,0.112759591080012,0,0,0,0,0,0,0
6.02285714285714,3.54702857142857,6.1996260836998,3.66761672577235,4.53089716911091,2.52967667310345,4.73516517971813,1.87614091500534,3.17368177912679,2.71162902454182,4.35030237005124,2.44650315209902,2.41296570026769,2.87532159813177,3.23662971320392,1.87503592955054,0.837694403594093,1.9475357644816,1.45712252441621,2.69563564485035,2.4956716010876,1.94388671346038,3.10880058551844,0,2.08458519702605,1.23202992275966,1.84049184715966,1.41151605891185,0.859674943972845
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.42857142857143,3.20139054612562,5.52561064078617,3.58022477228151,4.88834475457757,3.22959957072412,4.31262731216713,1.97066027149341,2.6205063865915,1.65856801719034,2.34373282477724,1.4297122912163,1.20474113563755,2.64067620879927,2.88691154276624,1.66477154992106,1.37042137128238,4.4488813261847,2.86957795430954,5.00016818836052,4.06077291816709,3.86596268319672,6.20289119213272,3.76653644293518,5.86304432650055,3.24978378582872,4.93375647319649,2.99544612228687,2.52149826972756
4.42857142857143,1.82725714285714,1.3888,0.210628571428571,0.893650990957939,0.652806827137157,0.560479485504122,1.34340126232988,1.76002547820535,2.98926160627941,2.07856029238654,3.27843311380698,3.46988201815839,2.57552100630086,2.62934507612306,2.76229473610348,3.57454641794938,2.16469966938837,2.2557575426715,3.8252746486533,3.08998843554501,1.84519507024891,3.15254418048479,1.3569549387692,1.39986919454828,1.86745913742337,1.04751203053839,0,0
NA,NA,NA,NA,NA,NA,NA,NA,0.103142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.177142857142857,0.107485714285714,0.1736,0.210108500897243,0.712987785885002,0.325136874504508,0.321852663650927,0.519769580879881,0.315284241943765,0,0,0,0,0,0,0,0,0,0,0,0,0.124916761080881,0.203811557553017,0.124916761080881,0.124916761080881,0.203811557553017,0.124916761080881,0.203811557553017,0.196638198669894
0.177142857142857,0.303337979064573,0,0,0.710915784361456,0.667973395789752,0,0,0.717876041834446,0.934881350071519,1.17213313667223,2.31995599768174,2.91858187385044,2.33166679358239,2.61672923953416,4.81470088002026,5.0085236241522,2.72339171886805,3.19855700327166,5.5515368878817,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.65714285714286,1.5048,2.456547160497,1.42670899474275,2.33307949667253,1.31124346929126,0.872398585763067,1.26418765784443,1.06142391987173,1.88050836312528,0.927134104195045,1.14502744962069,2.50563988013053,1.61479437035424,1.58332458312705,2.75282971889352,2.37629169805898,2.50151323946893,2.82918431155238,3.26127583170518,3.24568809939587,1.86204114738124,4.19249697989571,2.86770411383798,2.10079406078859,3.20729315624386,2.06899565246992,3.53784785874491,3.95182301383942
4.96,2.13863801392268,3.57796433946707,2.06299991870424,2.98474776875251,1.81370917810411,1.04340871868555,1.75839013574767,1.10054092420703,1.75864478044644,2.0154652883484,3.6822955861112,3.65004414050053,2.22159282251821,2.30091710032359,4.08517310401314,5.26512914647972,2.25831934095191,1.97935499099314,4.36154528435145,4.35377890810107,2.44446351136824,5.27360105381116,2.61643766253669,3.37351161081847,5.57074041762044,3.7906645272079,7.31168048690536,7.36775087630816
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.42857142857143,2.46109515677982,3.82745789218073,1.47888957242097,2.49284277790615,1.40818370542044,0.989026294309791,1.70259304927809,1.0666846920621,1.52305352769261,0.819164853789224,0.977559671045202,0.971763560570725,0.472420150193133,0.233535881554002,0.177489656368256,0.177489656368256,0.108783982935383,0.108783982935383,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0,0,0,0.170057142857143,0.209238154512241,0.332415025314068,0.804035985657651,0.487868286781304,0.960697452395353,0.693350301111585,1.324295648748,1.1373980488042,0.573938062336231,0.3350537936971,0.719345220945878,0.727683944241046,1.03616796854605,1.63209752346489,2.75567737676558,2.92203349264256,1.77264902137599,2.85475834813351,2.70663010341807,2.24812088289637,0,0,0,0
5.13714285714286,1.70869515677982,2.33796433946707,1.21473071796308,1.9872202029794,1.33276076500005,1.26636620728961,2.4764485945979,1.68307563296553,2.69095857764443,2.13817428903637,3.2746371543984,3.31694967161544,2.46159620145228,2.51654823963932,4.22273699296999,4.24029219990719,2.13857726735076,2.97720024896334,4.78144076306302,6.13738463349432,3.78807162906172,6.56931323804302,3.7220622751171,3.46546890822913,5.17417303995797,3.13717581119189,3.10097051583172,3.07831780356923
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.413975155094514
5.13714285714286,0,0,0,0,0,0,0.301888153264374,0.928416761298569,2.02858998001862,2.06148057537967,3.75662981737589,5.11509282136393,3.32520823536958,3.65598963805826,5.01054889865152,5.22192684972066,2.99107513301386,3.71271426986996,4.75578368466438,5.23554779901514,3.27257671455225,5.14177999065786,3.02130521270056,2.70132736016226,3.22872516865185,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.308789874627217,0.335529344316588,0.170627257653477,0.220432121337028,0.319649752716544,0.350906549410357,0.215071756090219,0.350906549410357,0.350906549410357,0.215071756090219,0.161881398566578,0,0
0,0,0.113231363561441,0.368101276620511,0.223284578834657,0.36051155957679,0.36051155957679,0.220958697805129,0.360511559576789,0.111193600475161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313318835935311,0.680231683263506,0.66204229159096,1.26711856934694,1.42144024493922,0.862315461297889,1.83068380907234,0.800626044315998,0.78946857119137
3.18857142857143,1.2849735848435,1.31189467429219,2.13274362821021,1.19456255223887,2.00796603099016,2.51776554343254,1.50635015115092,2.43331066828988,1.36492439814406,2.1920439912199,1.49655224137992,1.25498528730531,1.0309509513256,1.24434561910474,0.857365252743529,0.855974398960946,1.37243016874331,1.18409582613034,0.835327977317323,1.18345214564086,1.55596352350738,1.00557899962308,1.42453456800328,1.24527669090193,0.900544844404677,1.44584892150895,1.34246040519514,1.53851997864978
1.59428571428571,1.07100220515346,1.30208662058497,2.29227246897771,1.3977506596058,2.34624913133251,2.15358713062188,1.41590765856235,2.31141111198755,1.05849246327784,1.69734051817016,1.15859799293347,1.13559030801068,1.85452918695371,2.05963125221039,1.24852441496912,1.47369912732426,2.75495269138488,2.74267177675442,1.58109082504042,1.36060622837248,3.3425980599106,1.71316473852763,3.0211267392513,2.49126255558237,1.56143571830247,2.72886638220046,1.99283283112474,1.11595846829974
NA,NA,NA,NA,NA,NA,NA,0.416803254076031,0.519362941882485,0.208554125114136,0.340272519923063,0.0986247838944957,0.0986247838944957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.354285714285714,0.214971428571429,0.1064,0,0,0,0,0,0,0.110582474682822,0.180424037640394,0.54195637696312,0.638448724987109,1.1979978374852,1.35999278020195,0.920290133276432,0.800121303038647,1.30546107337885,0.804921378940046,0.395544650881074,0.296417975799484,0.313002071282524,0.0974936900664264,0.159068652213643,0.159068652213643,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167103379149086,0.21685274149825,0.771921034446706,0,0,0,0,0
3.72,1.49994501341493,1.27199405368346,1.53869587509461,0.829120705649106,1.17950305372465,0.674645910867506,0.207206940762112,0.177390009633458,0.108722909130184,0.346956586974599,0.212650811371528,0.103927902241344,0.518981652329098,0.513791835805807,0.311723818269929,0.308542962981461,0.326870897554361,0.323465992371503,0.198253350163179,0,0,0,0,0,0,0,0,0
1.94857142857143,1.28814506229631,0.945905397463323,1.0069302485346,0.861175903764762,1.77852912642347,1.40231900195033,0.964134674204542,1.40475094326186,0.966753406372652,1.56140183336529,0.722735748246633,0.594373814675911,1.18128202760628,0.839085562217674,0.402722126421616,0.398612716968334,1.17518251043986,1.51006388352121,1.18843683100529,1.29306792992673,2.461538999668,1.65028813402122,2.86339566956718,2.50698741692402,1.43058365583711,2.18961220036957,1.12411413097116,0.901454524629724
3.36571428571429,3.11708571428571,2.98603136356144,4.29045547073069,1.77534990451684,2.73864760885355,2.01455703671435,1.22212423695083,2.33310593299302,1.54723115462241,2.29777185879308,1.40388384995695,2.01850935645151,4.19597411792373,4.81835798394282,3.69526042662539,3.40954789521018,5.94534672670988,7.17620212404281,3.89709426384255,3.4800060202293,5.13166294882758,2.22889176739911,3.87107559066097,3.7074386406597,1.92867110944294,2.49351440589276,2.53672476680061,2.50534267721721
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.760902809128386,1.22905827432369,0.632283958845559,0.625832081714481,1.17400315099221,1.0153663981896,0.424869621073558,0.203704671707914,0.492181893725624,0.492181893725624,0.301659870347963,0.202533195266374,0.159821639886396,0.344025559357138,0.555691811403714,0.552330976823406,0.335071096209854,0.541058916071908,0.328162413813775,0.328162413813775
1.41714285714286,0.744768223024716,0.833022537809698,0.82978752480868,0.399107792140112,0.64439278939289,0.307821360821461,0.280495119763678,0.18467568497084,0.149828571424539,0.0918304147440726,0.149828571424539,0,0,0,0,0,0,0,0.107349335814747,0.107349335814747,0.175148916329323,0.214810844483222,0.504956162135342,1.21365873310664,2.45081692390489,4.15497749414383,2.62683271970499,2.86271764417518
NA,NA,NA,NA,NA,NA,NA,1.26877183099158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270156249978137,0.436373437464685,0.381716678261607,0.37782161011608
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,0.746409588078963,1.20564790832334,0.997518925732886,2.067508586585,1.62300857486351,2.42270039259779,1.26182304813251,1.27917388132219,2.06620244304095,2.24723039873176,1.23035585122027,0,1.21809419784209,1.40211356384264,0.938246406177366,1.51551485292544,0.819943575608503,1.29598786737147,1.18978879864437,2.13791896501069,1.33313767279756,1.21830091204792
NA,NA,NA,NA,NA,NA,NA,2.17415773696452,3.3381522709275,2.35372727889295,3.66295455480431,2.35774292542946,3.83211070055608,2.27584833471634,1.98427011847949,3.27418804055976,2.81978820129704,1.72881889621004,1.60758104114717,2.60312850403272,4.05755849634758,2.55051223009544,4.2073817864579,2.4604150385505,3.72753844248118,2.1640236481694,3.35020801865771,1.2098771124404,1.19736759424971
NA,NA,NA,NA,NA,NA,NA,2.35788773805247,3.67678166657797,1.67551246292517,2.35400000387198,1.58492483007434,2.57119696602931,1.21190780953713,1.35151618683769,2.20909809378595,2.57410767213076,1.71307238555,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0.18045627870312,0.11060223533417,0.11060223533417,0.354918609775959,0.532499488832277,0.326370654445589,0.718368902901655,1.16698051722107,1.86631746083975,1.13231772958084,1.65047885553916,0.891169538858977,0.881886522829196
NA,NA,NA,NA,NA,NA,NA,3.3383600092358,4.40895923608974,2.48870227674754,3.88099650027028,2.49138153716667,4.05015264602205,2.40948694645355,2.24682388503785,3.89855504437119,3.03445049630469,1.86038610927925,3.29661020426,5.30565867254456,5.22449688946563,3.4125646897897,5.57185447102394,3.67958738613824,5.88664830655388,2.118691703502,3.27472537762101,0,0
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.39368555306009
NA,NA,NA,NA,NA,NA,NA,NA,1.55369931802397,0.942550310440478,1.52199116867654,0.807634459192196,0.5473220643834,0.112683237818732,0.112683237818732,0.183851598546352,0.183851598546352,0.112683237818732,0.112683237818732,0,0,0,0,0,0.182136839153451,0.111632256255341,0.182136839153451,0.111632256255341,0.111632256255341
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,1.22049320870063,1.96564437845888,0.979175867101397,1.60738532775627,1.73860419923687,2.99474565613427,0,0,0,1.8505838204759,0.99432362565785,0.449669457243055,0.713904340820746,1.31526695569595,1.14815226603233,2.26460509525144,1.61895115433322,3.02489259739304,1.62079087410811,2.74043024968004,2.30879523275106,3.14143240851379
NA,NA,NA,NA,NA,NA,NA,0.128979164770303,0.210439689888389,0.128979164770303,0.210439689888389,0.128979164770303,0.210439689888389,0.128979164770303,0.124988852415748,0.203929180257273,0.203929180257273,0.253345902173813,0.253345902173813,0.413353840388853,0.413353840388853,0.128357049758065,0.209424660131579,0.128357049758065,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,0.475939740530039,0.762952749115311,0.583327897566509,1.23828184231848,0.751357466258409,1.00942040748784,0.910184022455771,1.03133372316973,1.89535488392932,1.86165194203857,1.15309947074036,1.25768955469453,2.2465083920679,1.77357720549749,1.05884203794599,1.76682696836629,0.956805837311233,0,0,0.554222783614391,0.336146547185476,0.467015647365015
3.14857142857143,4.89905727594075,3.06971515450671,4.79627348114576,2.70917993767901,3.40570579484133,1.64767074175565,2.87709071256203,1.27265554102701,1.92771301534974,1.16075539060214,1.84778988696588,1.21117447887469,3.53675673819541,4.66063497888713,3.00519491396374,3.33511956139822,5.32308909128543,5.5346153525265,3.61606200795623,3.4079834931508,4.31250955150967,3.64598716323956,5.65147634239006,3.66716255710587,5.76901591488317,3.30339518394785,4.46647812097366,4.97918919119525
0.651428571428571,0.89026067672615,0.540132088649101,0.872275612549864,0.529108984799119,0.854290548373578,0.214168861445557,0.181147691230721,0,0,0,0,0,0,0,0,0,0,0,-0.223674694801726,-0.223674694801726,0.00644596493672924,0.298851672786921,1.07619796588245,0.964105822387027,1.91590472763877,1.39561412271667,2.25405406954452,1.85217499982098
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103142857142857,0,0,0,0,0,0,0,0
1.08571428571429,1.06563210529758,0.642685558039457,1.05087180251682,0.753447814826348,1.19660795353606,1.14264552519189,2.20309046357591,1.22107765591918,1.9726699945559,2.21641555382713,3.72262203792624,2.43288765892021,3.32608757493989,2.98086200956571,2.72098360341813,3.26122418704208,3.58735681600379,3.61168670832322,2.2020457917687,2.17620767577687,3.77918779096537,1.56895078158391,1.75380457133546,1.06428742720635,1.80564274631031,0.962873805302795,1.39263589605869,1.37206405754842
NA,NA,NA,NA,NA,NA,NA,0.163373696878465,0.318362104886524,0.861950390679716,0.85154609727979,2.94550154374393,2.03444875663207,3.6635798695479,3.88746445006029,2.48084650388206,2.47364992652557,3.4734554404336,2.30898877607335,1.40361802684135,1.18072039479365,1.94063703130054,0.869473414822023,1.27240019831272,0.771900449470157,0.932108299258475,0.341666528370837,0.557455914710312,0.186389324922866
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185533294893723,0.414599820015199,1.06885091670452,0.959602792245713,1.90855767846084,1.25841250695063,2.47719743720731,2.62350266311244
2.49714285714286,4.89905727594075,3.65279548843899,5.86972676890351,3.51353752965745,4.45072685192747,2.75032789881175,4.43738448788785,3.04479684690564,4.84816200068771,3.42593747337403,6.46901985268826,3.86793314761581,6.26411844178608,7.95223716933311,4.68811321826465,4.5926049904402,7.84195762459338,6.68011923630457,4.48022724264825,5.13869093080452,7.63736683967993,5.51043873569235,7.74502629363497,4.79728195749011,7.34800410086095,3.8812790863007,5.17684051731338,4.70206139222099
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.217142857142857,0.175371428571429,0.1064,0.171828571428571,0.104228571428571,0.168285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.60571428571429,4.6327921319143,2.93624957700946,4.81748484338392,2.72029862325232,3.37846995019923,1.41617330551591,2.49556915363422,1.5087631478624,2.29196709488508,1.49446266732728,3.29174989344937,2.05309415913437,3.49853333552611,4.21188894783389,2.65412811398066,2.98054209341531,4.61748285302011,3.40143193451462,2.09423802937763,2.08652558882381,2.38793816247388,1.46209278674142,2.14717843162651,1.41822092220691,3.16343003110268,1.90615459677263,2.95023802155741,3.12634363151868
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.34451759153131
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
2.93142857142857,5.2449373891515,4.61496295711739,2.95993856280197,3.02680572837985,1.92436002907766,1.79543145773548,2.37398000049107,1.31552237777054,2.30028625877026,1.16770392359652,2.07953504855257,1.60115282245703,0.778589086072065,1.27374662700108,2.81575717918478,2.55756936299027,1.68431558399916,1.47814082109138,3.68255178236093,4.09492693577146,2.12019954759836,2.58549086717317,1.81046601685052,1.80645051828768,4.99011753866355,2.28015137894317,3.61580097805322,5.53464082749378
2.65714285714286,1.72172512587966,1.80861742410142,2.02964835191993,3.10248508173481,0.804083963275673,0.891320096345369,1.58195836822187,0.867386617347306,1.28052668184923,0.657913853252057,2.06591642632988,2.02316262567653,1.94376411776063,2.02008141030767,3.24417118412315,3.41085985127884,2.07631103133164,2.02681756799077,3.25985941901817,3.26506920546318,1.87424187893029,3.24392745759593,3.18394881736846,3.24259151712276,4.44364928815253,2.7011373876678,3.34996273747881,4.26965298303031
0,0,0,3.47537142857143,5.44182857142857,3.33666969969798,2.57844889726208,3.95783721674026,2.69253748330367,0,0,4.65242572330344,6.47519697997984,2.87037782092316,1.93978241744372,5.47367546918859,5.16851874740164,3.48234714313491,4.78382251043441,7.26128525785199,8.96587930919568,5.53211828816857,6.22772279657994,3.68501694471336,3.37334381885384,3.48280223060636,1.31957541634577,0.305283012937116,0
0.217142857142857,0.350742857142857,0.3472,0.314090313745181,0.507180018288474,0.204471367659124,0.101328510516267,0.165325464526541,0.101328510516267,0.333611178812255,0.103142857142857,0.168285714285714,0.168285714285714,0.103142857142857,0.103142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.305774354968064,0.613683613087026,0.696113436136965,1.48891904261295,0.903437651340312,1.81607998884515,3.23101469173758,2.10721966573657,4.23497356012303,2.51222162842965,3.70827557578945,4.20048908428877,1.90906719626221,1.8019962090158,2.76088199056588,2.00908696610705,0.959408152144246,1.25850932542349,0,0,0,0,0,0.374040881891037,0.597346622455036,0.590425647881569,0.953692796499229,0.94405953592853
0,0,0,0,0,0,0,0,0,0,0,0,0,0.10455206057536,0.10455206057536,0.170584940938746,0.170584940938746,0.10455206057536,0.10455206057536,0.170584940938746,0.142131419679812,0.0871128056102076,0.610164773146054,0.482008348570479,0,0,0.555889741939585,0.901134498355185,1.04909456455551
1.84571428571429,2.98131428571429,2.0832,1.05314285714286,0.850285714285714,0.206285714285714,0.103142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.926496295553233,2.19193929932764,2.23550921482907,0,0,1.89532902446823,0,0,0,-0.0332220341165177,1.87599725911237,2.31217920827507,1.51192492704004,2.58388680433261,4.13233382099884,4.48513668506382,3.03150207455946,2.05452901847494,3.2716330206434,3.06114922566922,1.28542980781868,3.370748849989,2.70387289834011,2.5269213761803,5.02693353788344,3.170511509132,5.63315753235762,5.8169313590884
NA,NA,NA,NA,NA,NA,NA,6.88209605785685,3.50163381433323,6.867229757638,3.34369935386337,7.6953467296132,8.6802362836516,5.45638571360687,6.58171147767813,11.1011819320303,11.5955656657806,6.70137796751596,6.09919617681627,9.31202991406182,9.49557783684031,6.0483797720443,8.64171522886461,5.5988460298409,5.44521396813706,8.85180353342611,6.09097863131908,10.7025445948874,10.0867942204179
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.56,6.86006006925378,6.79049538500365,4.15618701062964,6.36203320241607,3.54072369595918,2.61548336331004,2.08464181268796,1.40460403019002,1.81155989308975,1.51595549110521,2.58436419915022,3.52881532363261,2.03413052624088,2.05913961689631,3.15073379083477,3.11922645292642,1.51423759916725,1.61240373346748,1.87253861840517,2.16072611632599,1.22377043452947,2.01994186156388,1.46383920696096,1.36564126436445,1.87935429992215,1.14534811817123,1.91824477933424,1.73999381427367
0.217142857142857,0.175371428571429,0.1736,0.105314285714286,0.170057142857143,0.103142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,1.06915495913158,1.89569941746589,1.63037406508291,2.60111143980218,1.68013315900899,1.66457463724728,2.54429018600655,2.48615469595025,1.06052186986461,0.637115172971317,1.67790215263461,2.17937572580918,1.61233073782837,1.87694279749836,3.35524163449501,2.03254709843236,4.24356418893773,3.44009716198591,1.97888926373935,3.41109214937336,1.99612998300072,4.16566390301836
3.36571428571429,6.27044659697283,3.35773952548086,6.47350589074972,4.25510627878495,7.105661829316,4.31081693120232,6.90161054869878,6.7929893741865,4.1932057777686,6.21406911602495,4.03620131266258,3.60558474633798,4.23098986206304,3.80450800059106,2.58010913584376,3.1767013859647,7.31245713475488,6.19763038884778,3.54328799672025,3.42416436553147,5.38734552290815,2.54716018778258,2.80537088620355,0.888460282244938,0,0,0.257555291054179,1.75698699066988
6.29714285714286,10.7424218270231,5.48525025517304,8.88368759220807,6.2700490009957,8.19832546400112,3.57042231378673,6.26403590126341,7.255044003033,4.84662284760001,7.51534813831125,4.70120238134591,4.9512703328169,7.75084859363673,7.75390466376474,4.23020660960118,3.88887471672727,7.56740060077821,7.67940829448295,4.12993368798648,4.53498643846276,5.86756548345969,4.33889132493716,7.00929799492267,6.48586274050968,4.22560506661849,6.60621951062961,4.80736714835377,7.81703272279613
0.76,0,0,0,0,0,0.550932213821445,1.42750102763072,2.21549697860243,1.61946615003475,2.94580437590468,2.01124222235146,2.29756626414963,3.13452592272567,2.88888521915113,1.48608839781956,1.41978181839637,2.44826479275618,2.26121180528952,1.39259825267263,1.21129076770275,1.67032032136748,1.03791637446767,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136694788755741,0.169140282872028,0.419528613759634,0.257130440691389,0.419528613759634
2.49714285714286,5.06066351915819,2.94931524592916,4.59094364381487,2.81449939669986,4.52075465512678,2.60923811663461,3.19837613676067,3.36793426737222,2.02308777869955,5.01299322077635,3.40536596575284,3.34291812564842,5.09569575031626,5.08069722805298,2.52365614153465,2.57451614277215,2.3490337006225,1.87648833932707,1.4360384255493,1.6018961706411,2.61428037659446,1.77722142408856,2.70218460836119,2.87215918251657,2.47315877836225,3.38695555699658,0,0
0.217142857142857,0.175371428571429,0.1064,0.171828571428571,0.104228571428571,0.168285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381544715293899,0.616295121703672
0,0,0,0,0,0.145700000114267,0.0893000000700347,0.315911981826622,0.461463445917836,0.369923783854197,0.747730670145164,0.556017418204633,0.557386698037351,1.04045137619573,1.20791228549961,0.639964874233602,0.645931159854265,1.03667349949372,3.16147643075623,1.89689863965013,2.09613517929478,3.24166072716851,1.96675538416024,5.3717848645749,5.12176515177155,1.85648245852888,2.99747992706023,1.65576842440992,3.15770432122764
0.217142857142857,0.175371428571429,0.1064,0.171828571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
