"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.157766020569576,0.0966953029297401,0.157766020569576,0.157766020569576,0.0966953029297401,0.157766020569576,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,2.27085058242271,1.62849772605591,3.81954263643631,2.80660826599335,4.65800026769864,2.97968403098782,2.65350614397998,4.3285112948433,2.7627863693876,1.240867374605,1.0144682318712,2.82755382468912,1.70475259774563,2.92565114477036,3.45119041195691,2.09604500225389,3.67068555495559,1.67680563683764,2.7402368217532,1.56304134140522,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105378067909857
NA,NA,NA,NA,NA,NA,0.196333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.3686,0,0,0,0,0,0,0.170986812451982,0.221670230840376,0.326891352956489,0.969182278162202,1.13178519216486,0.914695500167472,0.796337613341628,1.25220435016112,0.652212352503557,0.661713732960067,0.655908316239634,1.20185778738802,2.11847320576828,1.18555487873162,1.9145883567916,1.16135988120648,1.70869154025555,0.115497390305715,0.258329779685014
7.64666666666667,0,6.50825520013451,4.90468381962515,5.81452014408042,2.78753430477225,3.04306451186161,2.24407252906065,4.56088207215095,1.69574667393562,2.93533017399639,1.80434621813703,2.60648306936985,3.96574452643929,3.67356448581287,2.24505714316474,2.13530403968377,2.85293432699125,0.967475185859819,1.54311209033953,2.31794013599146,1.1806670982594,1.7476176781339,1.17112359204609,1.72339647293417,0.938141773793226,0.365706992171035,0.566658108452478,0.568504329993447
0,0,0,2.08873333333333,2.95585892210168,1.30631950537301,0.534464308145249,0.595282074778445,1.31298703260577,1.36953440747109,4.08667144740885,2.70342533299466,4.63321964208421,8.88115087690296,8.45391533544338,6.35050950153959,5.29536748596288,8.53585332275239,3.91913508370065,5.25199363611366,5.60349781563933,1.81100474337483,4.65344151513347,2.60655200789814,6.12658015158595,3.60136386681847,6.83417790716156,6.02926839759248,5.63438302799078
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.105378067909857,0.171932637116083,0.105378067909857,0.105378067909857
2.06666666666667,1.23265862612098,2.21762841249595,1.33167849131756,4.06989838661952,2.58021910560908,4.15460500664342,0,0,0,1.3195152526198,0.839020467988134,0.951812657475583,1.55206402738876,2.97378817596259,2.01861227094819,2.35039594220024,3.73089975135018,2.27557481299049,3.85699265385408,2.99025121975356,1.94565587588634,3.02988225071657,1.78039860633322,2.90925692987757,1.6666343109008,2.54774183235109,1.5653021548892,1.43680149764721
NA,NA,NA,NA,NA,NA,0.169977101910424,0,0.162325232534445,0.0994896586501438,0.162325232534445,0,0,0,0,0,0,0,0,0,0,0,0,0,0.704550376012902,0.427502986219442,0.690459368492644,0.418866562255413,0.414548350273398
NA,NA,NA,NA,NA,NA,0.651795624219765,0.131171302518178,0.214016335687554,0,0,0,0,0,0,0.214638870740023,0.214638870740023,0.131552856260014,0.131552856260014,0.214638870740023,0.214638870740023,0,0,0,0,0,0,0,0
6.82,3.8874,6.4062304309831,3.01221951340108,4.66604669729606,2.44968945195403,3.43702604300448,2.18883106750622,2.89292291995115,2.80755544280345,4.70398001068127,2.73420094730576,1.95474530038153,3.15634385368259,3.60519933291217,0.877794078437005,0.652986764230424,2.27212505856186,1.58921720257388,2.94102713932882,2.39473265758271,2.26786783237044,3.44829470291669,0,1.92371982913208,1.09906103307792,2.14724048835294,0.883920060967244,1.00295410130165
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.96,3.60702230381323,6.2398790809172,3.4169289009951,5.49846888034049,2.75453283251148,3.58473186419498,1.64770753049634,2.43758462778609,1.58250913639664,2.55052544882275,1.31147744417589,1.08618059426016,2.87441778561374,3.02632613490915,1.50565086178391,1.4907171420641,4.98763257233134,3.23708187078276,4.61024287510778,4.22068419417544,4.40221278319028,7.0580670773,2.79831109577,6.31096147740635,3.4564902787599,5.58437305811497,1.69763362247527,2.8189560190238
3.51333333333333,1.0032,0.405066666666667,0.245733333333333,1.04259282278426,0.51080796499335,0.653892733088142,1.56730147271819,2.05336305790625,3.48747187399264,2.0393118368305,3.61225618098205,3.80138699935656,2.70847419519685,1.99514065331684,3.01908818666079,3.73210667848108,2.22053884823345,2.36452840310002,3.41022046458422,2.98163765954279,2.15272758195707,2.60933252323476,1.32761785393856,1.22200244208969,1.5798457231225,1.08040637138075,0,0
NA,NA,NA,NA,NA,NA,NA,0.196333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.206666666666667,0.1254,0.202533333333333,0.245126584380116,0.625152416865836,0.379326353588593,0.375494774259415,0.606397844359861,0.36783161560106,0,0,0,0,0,0,0,0,0,0,0,0,0.145736221261028,0.23778015047852,0.145736221261028,0.145736221261028,0.23778015047852,0.145736221261028,0,0.229411231781543
0.206666666666667,0.227227642242002,0,0,0.829401748421699,0.779302295088044,0,0,0.551862131106845,1.09069490841677,1.36748865945093,2.28145042704317,2.90645863539916,2.72027792584612,3.05285077945652,5.41150556662976,4.758630344201,2.87234623929307,3.05699829385802,4.97368029463185,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.196333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.89333333333333,1.6302,2.2583716872465,1.41116049386654,2.30859274611795,1.02818404750647,0.769531683390244,1.47488560081851,1.09258305054763,1.78263424251573,0.827110842064715,1.1275345551339,2.92324652681895,1.73871027579317,1.54693200504341,2.80034375192135,2.77234031440214,2.91843211271375,2.23196011007752,3.59640701180481,3.58095198410286,1.79415971010677,4.89124647654499,2.17245777313604,2.03974811937005,3.5402067954591,2.2721372636342,4.12748916853573,2.78549056057163
3.92666666666667,2.24427768290979,3.76095839604491,2.15603323848828,3.27967239687793,0.887327374454795,0.963976838466477,1.86608523970117,0.995389596755468,1.84610615328896,2.3513761697398,4.08342906533697,3.76970362736407,2.29849164724073,2.53119919768798,4.35474436789425,4.1707620298236,2.33281123938477,2.1783250117838,4.66321911503679,4.44976342450877,2.46585408399873,4.40817570345987,2.92215538114374,3.93576354595488,5.10186507819051,4.13622613329619,8.27499310824423,6.5679653309806
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.54666666666667,2.62047768290979,2.64256754087752,1.47963783449113,2.49498324089051,1.01588098965717,0.905597343361423,1.80098863882,1.10017806666275,1.57536261355414,0.706289052203973,0.936407129165016,0.899255899929034,0.272458528479669,0.126914646757947,0.207071265762966,0.207071265762966,0.126914646757947,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0,0,0,0.1984,0.244111180264281,0.267484196199747,0.93804198326726,0.569179667911521,1.12081369446124,0.808908684630183,1.34093243648495,1.09249613620142,0.390896092646617,0.390896092646617,0.64387290404601,0.642881630325672,1.0548658597803,1.9041137773757,3.21495693955984,3.40903907474966,1.94201664877043,3.12330084861282,2.36778245625107,1.80045112694583,0,0,0,0
3.1,1.36647768290979,1.90095839604491,1.16385250429027,2.11175690347596,1.17488755916672,1.47742724183788,2.70382010835977,1.672098526521,2.72815949278807,2.23484872210022,3.39949675891513,3.3761572398949,2.57556192287351,2.62956477420014,4.51523557167724,3.6454309057865,2.34253476221605,3.20353967314034,4.31522760629329,6.52434031778481,4.02949769592802,7.2281090628869,4.08430264184147,2.96850114177229,5.62923206856366,1.95974647542208,2.86691424941537,2.57749875847464
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.482971014276933
3.72,0,0,0,0,0,0,0,1.08315288818166,2.36668831002173,2.40506067127628,4.38273478693854,5.96760829159126,3.87940960793118,3.19289264224124,5.22870400157849,4.57374188710691,3.18159411480265,3.37763621535523,5.13158471507263,5.47849379724186,3.42808696233364,5.13519933267189,2.87307995573865,2.0550731605005,3.56521080993509,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.360254853731754,0.23992152039842,0.199065133929056,0.199065133929056,0.257170808226533,0.250917048771922,0.409390974312084,0.250917048771922,0.409390974312084,0.409390974312084,0.115753903276101,0,0,0
0,0,0.132103257488347,0.429451489390597,0.2604986753071,0.420596819506254,0.420596819506254,0.257785147439317,0.211657993886929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36553864192453,0.793603630474091,0.772382673522786,1.47830499757143,1.65834695242909,1.00603470484754,1.53939262463735,0.809544748744667,0.645600717677698
2.27333333333333,1.24833584898408,1.40387712000755,2.07900089957858,1.14538964427869,1.72262703615518,2.7286598006713,1.63767266069199,2.40778865874464,1.45995485972485,2.34593054411597,1.47893889076384,0.744707657236351,1.01199902187717,1.25392019742157,0.86445642244995,0.872282349220662,1.20424631458336,1.38144513048539,0.97454930687021,1.12383593258652,1.44098951632094,1.02890788283065,1.46764752856299,1.26138228777408,0.908358656546697,1.09638264067287,1.56620380606099,1.51387268048708
1.44666666666667,1.24950257267903,1.51910105734913,2.469717880474,1.38244243620677,2.11729065322126,2.30585165239219,1.28905636231038,2.25677508548865,1.09971986482539,1.7643711982182,1.08465893424299,1.08261904802598,1.77427638885545,1.80945405297692,1.59241485654814,1.59296119897787,2.80908880428524,2.80788430911592,1.60357162629613,1.20979232422934,3.32690338244816,1.85586725438658,2.93583129445733,2.5196849956038,1.67939800942745,3.18367744590054,1.19298100336678,1.3019515463497
NA,NA,NA,NA,NA,NA,0.793388650302621,0.371372426184787,0.396984606576907,0.243313145966491,0.187733141272856,0.115062247876912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.413333333333333,0.1254,0,0,0,0,0,0,0,0.129012887129959,0.210494710580459,0.632282439790307,0.744856845818294,1.39766414373274,1.58665824356894,0.943300904635037,0.933474853545089,0.75349484784747,0.752922712642044,0.345820971766065,0.223813309035353,0.18558009424925,0.113742638410831,0.18558009424925,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194953942340601,0.252994865081291,0.900574540187824,0,0,0,0,0
2.68666666666667,1.49913584898408,1.11159306263071,1.59467852094372,0.724107489923957,0.78708689601209,0.394420229345424,0.126843393985215,0.206955011239035,0.126843393985215,0.404782684803699,0.121249219281568,0.121249219281568,0.605478594383948,0.599423808440108,0.363677787981584,0.2361649557207,0.381349380480088,0.377376991100087,0,0,0,0,0,0,0,0,0,0
1.86,1.24950257267903,0.727356297040544,1.1747519566237,1.00470522105889,1.45495064749405,1.43143883560872,0.761987880559601,1.85881170638725,1.12787897410143,1.3899166596322,0.58416414383372,0.577162687688385,0.988821369616787,0.587256766683385,0.469842480825218,0.465048169796389,1.37104626217983,1.56579148222597,1.14304060965665,1.50857925158118,2.68275445865088,1.92533615635809,2.75769987883923,2.54193761652168,1.25498820894031,1.95814241448412,1.06242854688503,0.776250996689111
3.67333333333333,3.3858,2.73890325748835,2.93886471585247,1.69124155526965,1.95508887699581,1.93698320950007,1.42581160977596,2.50202131591011,1.53199592483978,2.24460972862489,1.37082576743704,2.11026890809374,4.49817532173534,5.21391595004001,4.02866684310122,3.8514514281781,6.53121517883109,6.78896211244245,3.69446838167632,3.41786143028132,4.28557073830947,2.45754878806997,3.92743828776862,2.56721787209254,1.81901699871605,2.31865903912065,2.70544321920629,2.92289979008675
NA,NA,NA,NA,NA,NA,NA,NA,1.00523841264517,0.887719943983118,1.21583926672746,0.737664618653152,0.730137428666895,0.995902986737327,0.808743050640018,0.2376554503259,0.2376554503259,0.574212209346562,0.574212209346562,0.236288727810769,0.114281065080057,0.186458579867462,0.401363152583328,0.453997645863504,0.644386139627307,0.390916278911497,0.631235402083892,0.382856149449404,0.1158422195753
1.24,0.868896260195502,0.599459627444648,0.76761877894346,0.465625757496798,0.359124920958371,0.359124920958371,0.215454965799314,0.107135483868085,0.174799999995296,0.107135483868085,0.174799999995296,0,0,0,0,0,0,0,0.125240891783871,0.125240891783871,0.204340402384211,0.250612651897092,0.589115522491232,1.41593518862441,2.72613556837846,4.8474737431678,3.06463817298915,3.20786697773432
NA,NA,NA,NA,NA,NA,2.18959412659035,1.07352272186455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31518229164116,0.5091023437088,0.445336124638541,0.44079187846876
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,0.903927784599879,0.870811186092124,1.40658922637723,1.1637720800217,2.41209335101583,1.74985962971384,2.16362844182442,1.16167177709345,1.49236952820922,1.93736057821275,2.10846147280312,1.02443625361569,0,1.16364652736529,1.13492046946521,1.09462080720693,1.10991012942391,0.798969373594753,1.73302333710498,1.38808693175177,2.06243686554395,1.15630289449256,1.42135106405591
NA,NA,NA,NA,NA,NA,3.62165891011011,2.11285998379303,3.24100864760939,2.3276477412031,3.81066663235629,2.46339933108054,3.80124495919455,2.33836545948762,2.04362442802513,2.6249139799754,2.77644557579594,1.60182517068819,1.59874536739762,2.50613094518496,4.73381824573885,2.70141375399398,4.24377316266308,2.55522128241191,3.90671986588487,2.26731541938909,1.79318274318418,1.27851516770115,1.11992347511912
NA,NA,NA,NA,NA,NA,4.27516124524947,2.33144822548896,2.98257394072891,1.54468162589095,2.29280859656688,1.5617782198329,2.33017893557998,1.25708093360767,1.30267052417164,2.33828669594808,2.74647195462725,1.5834542415848,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0.21053232515364,0.129035941223199,0.129035941223199,0.414071711405286,0.621249403637656,0.380765763519854,0.627564728231624,1.36147727009125,2.17737037097971,1.19234793277339,1.71401933693737,1.03969779533547,0.895960985928538
NA,NA,NA,NA,NA,NA,5.83772814767912,3.04743859211061,2.98722806947814,2.48511857203344,4.06504890206659,2.61931104477395,4.05562722890485,2.49427717318103,2.48561584411035,2.875353324151,3.02688491997154,1.75532025260227,3.56651173255652,5.65908280844877,5.84480702686763,3.70437208982128,5.83565796132346,3.97443639197197,3.51870345100595,2.20917552128784,3.38871101358932,0,0
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.96215843513398,2.79263314523677
NA,NA,NA,NA,NA,NA,NA,1.12231506036985,1.8126492043613,1.09964202884722,1.55352179629657,0.259900924496384,0.214493531637411,0.131463777455188,0.131463777455188,0.214493531637411,0.214493531637411,0.131463777455188,0,0,0,0,0,0,0.21249297901236,0.130237632297898,0.21249297901236,0.130237632297898,0.130237632297898
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,1.77022311277985,1.2826896181511,1.64628446308073,1.00705829077498,1.42638594458104,1.88328468773983,3.49386993215665,0,0,0,1.91262694087759,0.108381035767892,0.247848519509485,1.09831455238415,1.53447811497861,1.33951097703772,2.64203927779335,1.88877634672209,2.85923078229717,1.63091753498962,2.76100506203225,2.29057980386727,3.37960498918966
NA,NA,NA,NA,NA,NA,0,0.15047569223202,0.245512971536453,0.15047569223202,0.245512971536453,0.15047569223202,0.245512971536453,0,0.145820327818373,0.237917376966819,0.237917376966819,0.295570219202782,0.295570219202782,0.482246147120328,0.244328770153509,0.149749891384409,0.244328770153509,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,0,0.416868287792067,0.890111540634529,0.547997160756593,1.44466214937156,0.592155969533519,1.17765714206915,1.06188135953173,1.06754398859755,1.97225295111534,1.66375301325157,1.34528271586376,1.33030538607629,2.09007414789266,1.82123845567989,0.963901396968954,1.83968515591474,0.804163176925074,0,0,0.646593247550123,0.265813248077713,0.265048169563346
2.78666666666667,5.29810015526421,3.32800101359116,4.98185239467005,2.16764326062552,2.93999009398155,1.67148253204826,2.24429544657233,1.1221650310918,2.02672077247378,1.21464595614662,1.79857901879991,1.2732667771393,3.51829406986091,5.2306684210642,3.26114231790379,3.76400586435383,6.01430901027348,5.98685471279988,2.98807388937062,2.83242253902339,4.43895255850005,3.65643260989772,6.40085649909083,4.0442324092922,5.8431310385686,2.90542034126101,4.75519532911627,3.35222759290948
0.506666666666667,1.03863745618051,0.630154103423951,1.01765488130817,0.617293815598972,0.407672306435841,0.12953033835315,0,0,0,0,0,0,0,0,0,0,0,0,-0.260953810602014,-0.260953810602014,0.00752029242618412,0.348660284918075,1.25556429352952,1.1247901261182,2.68339770183872,1.62821647650278,2.18314785202267,1.61636473954174
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.120333333333333,0,0,0,0,0,0,0,0,0
0.633333333333333,1.03863745618051,0.625666484379367,1.22601710293629,0.75742245063074,1.19970927912541,1.20641977939054,2.34781013055522,1.30372400964803,2.08361613645632,2.44342991089452,4.16082646806006,2.27928847588222,3.2845514412714,3.47767234449333,3.05079707105226,2.52252099290575,3.79332642621869,3.74343796122939,2.44598691173898,2.39879476931113,2.8295628629852,1.12797102634473,1.85742341753442,1.01456847496269,1.65840768443521,1.00597086040184,1.17815998295586,1.41362590439662
NA,NA,NA,NA,NA,NA,0,0.190602646358209,0.371422455700945,1.00560878912634,0.993470446826421,3.43641846770125,2.37352354940408,4.07354214988497,4.13000449702305,2.64940250614184,2.50879533820826,2.28871031447008,2.22362370693786,1.39142134066592,1.09727875573549,1.67176795158939,0.780228466569082,1.4844668980315,0.673450334270474,0.657211183658474,0.398610949765976,0.217454212410011,0.217454212410011
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216455510709343,0.483699790017732,1.24699273615527,1.11953659095333,2.22665062487098,1.46814792477573,2.66221577073203,2.49940661873489
2.78666666666667,4.67190015526421,4.00319473651216,6.22801456372077,2.9591271179337,4.77918132724872,3.08204921528038,4.07576128829995,2.19587126790556,5.20274240011645,3.70651144376624,7.16814606966689,4.23304844245611,7.10750381749617,7.63991242424426,4.22038150453384,4.58115222880613,7.70794003624104,7.32327591054096,4.97833742886748,4.69589878766175,7.69010562800845,5.32192032155527,7.49560347299362,5.3603638040005,7.46343704001056,3.5985890414729,4.93458492605124,2.86612134585292
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.126666666666667,0.2046,0.124133333333333,0.200466666666667,0.1216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.04,4.99159082056668,3.1722911731777,5.00039898394791,2.17048172712771,2.49488160856577,1.40140218976856,2.46657319200657,1.39396128182629,2.22940611983076,1.60256132781865,3.47226507179274,2.25550640410892,3.4797191310177,4.50444603747845,2.8515643845902,3.09639823715224,4.19941729078893,3.5028426904375,2.19714467695824,1.58510297022242,2.19954235714091,1.11446889752001,2.11997636950247,1.77165302957372,3.2424928500263,1.98671185289853,3.21637493153391,3.08605441520884
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.58461001859047,1.36607052345319
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
3.16666666666667,5.49289362067675,4.97492344997028,2.05992832326897,2.91747334977649,1.8650867005906,1.71467003402472,1.88671988393596,1.53477610739896,2.08066442338867,1.23858408106345,1.71003080516288,1.49717412603707,0.908353933750743,1.11565171160215,3.07425004238225,2.81907971935996,1.74191679253193,1.61718983581037,4.29631041275441,3.88912979826601,1.61292613909863,3.01640601170203,1.89245131691373,2.10752560466895,4.21737077518786,2.34244411251506,4.03097999276736,6.09529119211126
2.89333333333333,1.8820126468596,2.11005366145166,2.11458974390658,1.36896592869061,0.938097957154952,1.03987344573626,1.4769919714935,0.795312089709399,1.09425020101898,0.647616871335703,2.22942224263571,2.17493764654123,2.16037844394194,2.23452203483119,3.580266381477,3.81292113545289,1.64925880769346,2.25514487307589,2.35140169325127,3.45038028247957,2.0790355254479,3.42167622906389,3.60362864037688,3.10773301234185,4.98767474421585,2.31259874668468,3.72645901321273,4.6194720402372
0,0,0,3.93173333333333,5.7536,1.48611464964764,1.72885704680576,4.61747675286364,3.14129373052095,0,0,5.07694423562794,5.09525689223029,2.28593887577542,1.90002784375023,5.96848804738669,6.02993853863524,4.0627383336574,4.15794316430004,8.04413929966849,10.460192527395,4.49813800339487,7.0860382226349,3.97614065246346,2.51633241358942,2.53826362634488,0.218293767315249,0,0
0.253333333333333,0.4092,0.405066666666667,0.366438699369377,0.393310021336553,0.118216595602311,0.118216595602311,0.192879708614297,0.118216595602311,0.196333333333333,0.120333333333333,0.196333333333333,0.196333333333333,0.120333333333333,0.120333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.356736747462741,0.715964215268197,0.812132342159793,1.73707221638178,1.05401059323036,2.11875998698601,3.41278039289777,2.23825126954308,4.32561773196671,2.67840041044856,4.3263215050877,3.21494559759694,2.01467801257893,1.73927726725099,1.98102898899352,1.8446887206743,1.11930951083495,1.14308576209636,0,0,0,0,0,0.115618077329723,0.49833594980485,0.688829922528497,1.11264159591577,1.10140279191662
0,0,0,0,0,0,0,0,0,0,0,0,0,0.121977404004587,0.121977404004587,0.199015764428537,0.199015764428537,0.121977404004587,0.121977404004587,0,0.165819989626448,0.101631606545242,0.711858902003729,0.562343073332226,0,0,0.54583661933292,1.05132358141438,0.713497691371001
2.15333333333333,2.4552,2.02533333333333,0.614333333333333,0.3968,0.120333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0809123448121,2.55726251588225,2.60809408396725,0,0,2.21121719521293,0,0,0,0.206190038235178,2.18866346896443,2.69754240965424,1.55347103565033,3.01453460505471,4.82105612449865,5.23265946590778,2.42116214298394,2.07502715516536,3.6074149124048,1.28489527589579,1.49966810912179,3.56237640409317,2.81499067065544,2.94807493887702,5.46364753921744,3.69893009398734,5.44729023131557,5.33926082574386
NA,NA,NA,NA,NA,NA,4.80267166954116,6.06705995645458,3.97515361314732,5.75609061615152,3.77472016814758,7.16976863705722,8.78967983033983,6.14683927132255,7.29727580577788,11.432378920702,12.8292154410465,6.14488887943214,5.36411890633885,9.36827431234957,8.69934701974146,6.4913764008719,8.10597899321674,6.19905209515539,5.4523623970914,8.32156284743094,6.12405947539648,9.78320840229207,11.7679265904876
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.68666666666667,7.38340341412941,7.30224461583759,4.46888484573458,6.80857206948542,2.76537764528571,1.27806392386171,2.07534536733988,1.30844719116399,1.51048366342808,1.64108970414947,3.01509156567525,3.73862204407197,2.16271090138464,2.03561072146242,3.67585608930723,2.3210878953846,1.5434924768947,1.23078745391663,1.97723301257699,2.16553315166005,1.21257217367618,2.35659883849119,1.3781738540033,1.25560292960784,1.99599725794707,1.02171639410186,2.05049776092856,1.67536716394782
0.126666666666667,0.2046,0.202533333333333,0.122866666666667,0.1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,0.648193804019313,1.0725766368982,2.01550908177049,1.67576125772595,3.03463001310254,1.851585352092,1.8380599869421,2.76557725984503,1.87092871858095,0.62763607002628,0.537121271338085,1.75977156378646,2.3609315717183,1.88105252746643,2.0854149337917,3.7383719374214,2.25076987927019,3.92497691893325,3.22119232780129,1.87467418977725,3.47087921709461,2.01505508929342,4.68856461078291
3.54666666666667,6.06312102980163,3.91736277972767,7.552423539208,3.82429065858244,6.20260546753534,4.64168641973604,6.59545551163211,7.5328737926715,4.22636217738461,6.62776224339106,3.49050486381747,3.01646559037736,4.31532903209111,3.2123854207492,2.68605583080161,3.48477966004196,7.52271298040278,6.1514285431382,4.03521053177109,3.89155027979656,4.73224051249594,2.02688674971506,0.672763593153426,1.03653699595243,0,0,0.300481172896542,1.87844154637635
7.34666666666667,10.0528254648603,6.01945863103521,9.95096885757608,5.14019050116165,6.40271304133464,3.02549269941785,6.75642149863171,8.06805356120482,5.31155203874378,6.90195098544897,4.82015611104902,5.45192297849388,6.74330185190052,7.42140813226519,4.29351531314969,4.31998917253783,6.85082455803539,7.47685439241475,4.62100504051249,3.92068017254588,6.14118651941186,4.81609963749758,6.48469589810159,5.54619111444791,4.5978396650138,6.69987334225408,5.29169414996323,7.08371377442175
0,0,0,0,0,0,0.642754249458352,1.66541786556917,2.58474647503616,1.88937717504055,3.43677177188879,2.34644925941004,2.04410362884286,3.02985013511689,2.47662902880045,1.41290693176365,1.43938079115178,2.46466348404937,2.098510317579,1.42744703264634,1.20655626900623,1.60359683472942,0.967397247180163,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159477253548364,0.197330330017365,0.48945004938624,0.299985514139954,0.48945004938624
2.91333333333333,5.27790743901789,3.06086778691735,4.94276758445068,2.90358262948317,4.44754709764791,2.03077780274038,2.63912122983343,3.53697616805483,2.13836533181211,5.42968881808946,3.6373469597818,3.58187597359064,5.53109450404735,4.67624821510225,2.73249600710004,1.59289851954828,1.77121685133163,1.64421607070437,1.5757664440943,1.66017553916851,2.87391713653743,1.8299198050712,2.98495968525321,2.95072391435909,2.22779653194253,3.44775677308911,0,0
0.126666666666667,0.2046,0.124133333333333,0.200466666666667,0.1216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.445135501176216,0.719010975320951
0,0,0,0,0,0.169983333466645,0.10418333341504,0.368563978797726,0.538374020237475,0.431577747829897,0.872352448502691,0.544503654490365,0.650284481043576,1.01527929356394,1.23048358770771,0.640740940927342,0.647241001311091,1.01950437727207,3.50489899307261,2.11540920316664,2.23678771593114,3.78193751502993,2.17523040523454,6.09610768064392,3.40056600322442,2.05955886356029,3.00847927946558,1.83132559673186,3.68398837476558
0.126666666666667,0.2046,0.124133333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
