"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29"
NA,NA,NA,3.00853360838129,2.28942127899856,5.83050801676129,3.52651437507139,5.01701826967682,2.09454426460667,2.61684216710548,1.27748642158788,1.20834278431098,0.730491259671067,1.77440875201512,1.74940488313664,1.10145097503939,0.757566933762946,1.29851290988773,1.70610108057946,1.5712944768158,1.87155022941345,3.44987914314391,1.33904898628558,1.61451881132469,0.849383788681431,3.03511526995828,1.84454712579616,2.91399117364715,1.66580374789823
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,2.17824586832922,0.757903402249143,0.392018349418792,0.234067110820469,0.377920856012216,0.231628911749423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,3.00853360838129,1.77909636936068,2.87222942712582,1.74875744080375,2.94910286107035,1.54955722629608,4.33834631935595,2.56871368121517,5.00223752759863,2.56443428301182,4.26345989263225,4.24146055518277,1.9181313188774,1.81144629231827,2.70523522893276,2.99456063253589,2.12474779165431,2.12752406953724,3.44987914314391,1.60050489760106,2.4942510121698,1.36837972124998,2.62636391658815,2.4130303399475,3.77213649472194,3.78333208735619
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,3.00853360838129,1.77909636936068,2.87222942712582,2.50501933373889,4.14253714321419,2.56133651336279,3.05003878388656,1.80543243544768,3.32505803980467,1.77580389373404,3.01817365706406,2.99617431961458,1.9181313188774,1.81144629231827,2.70523522893276,2.57691910391287,1.86877395153053,1.55695578959969,2.96225303665224,1.58190088019891,2.92514592183381,1.63247660136663,2.62636391658815,1.3441772910658,4.24138697555618,5.57362776723844
1.01333333333333,1.64535645791768,1.2300604649362,1.03269129092156,2.20060084108605,1.35983862219272,1.72933971799875,0.496233494183597,0,0.3968,0.240666666666667,1.61566805622978,2.3837091219845,5.05122146226892,4.21375215792612,0.965805849321637,0.24222285728283,0.442802377974542,0,0,0,0.242369496721116,1.20923285652664,0.733731291331163,0.476296593844217,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
1.77333333333333,3.32395244023773,2.47870335172174,1.00241322728664,1.24303631889606,0.788492420678665,1.27362275740149,0.751964582673402,0.253121587586848,0.408730246694769,0,0,0,0,0.387057143080811,2.70029037261124,3.15858448054031,5.66855632438381,1.32219233638916,2.35270028905804,2.2431576397272,4.96577958202703,6.98626192359456,5.2588639664398,3.69713738216563,7.32987456333705,3.61593782019168,4.15841345762178,2.14360153470805
1.01333333333333,1.6368,1.2152,0.578428978372007,1.86439286809851,1.38191402963139,2.19826092951105,0.775227212303447,1.10948715363244,0.936222222800682,0.568017523250202,0,0.222609354707173,0.739585662195562,0.739585662195562,0.233003930857555,0,0.438189853203974,0.268567974544371,1.42626524457726,5.90121446217933,4.09131432456465,6.04570927857639,1.00865704387003,0.745353179948388,2.27320739645216,1.3552564794202,2.15855410479832,2.70486320979597
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
0.76,1.23615645791768,1.21456464234365,0.491081227509112,0.829787793243003,2.07493813347074,4.21644318184984,2.53745910549752,1.0590197374245,1.72526684677204,1.07648457466105,2.5036058923747,1.95534043886438,3.51603370426456,3.12855612469613,1.22002374467866,0.964640904581357,0.767416283150197,0.812738620412527,1.89537790236838,2.70834020715117,1.59997822926256,3.66419467055101,4.29331310199957,4.44712401220419,8.18641184542013,3.81716825204106,5.20846496069295,1.45903549940051
2.02666666666667,2.4552,0,0,0,0,0,0.782850270887159,1.36245998848941,2.60993142351262,1.41471631244656,1.34891691556694,0.797384845877664,0.755155886662838,1.13850220322665,0.979749689199913,1.70454170590588,2.80656908498369,1.82298623577099,1.3777014357857,1.31010936149454,0.759385181574663,2.03197187032272,1.54823219095561,1.53681068030595,3.13043387493026,1.87003260530987,2.98923154079802,2.20606886722696
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
1.52,2.05455645791768,1.61963130901032,0.491081227509112,0.387880437512322,0.506360708350609,0.817905796804221,1.02826088894205,0.516681178785525,1.23955758700182,0.527893365166158,2.09027255904137,1.4915709498911,3.15953012566739,2.77205254609897,1.22287815404941,0.489440000282832,0,0.273707420316553,1.43019533494441,1.81830972246245,0.823781186734143,0.778879590453798,0.498230697077353,0.493040793982797,0.876165814331672,0.513910156911097,0.838484992854948,0.239088054013979
0,0,0,0,0,0,0.410655012923403,1.04778898890226,1.6273987065045,7.67225731085631,0,0,0,0,0,0.484768107701795,0.969797763874542,2.5048065688563,1.32219233638916,1.83279002719186,0,0,0,0,0.997660122789606,7.36460177411749,4.67356115934234,8.7936336759729,2.35283700902629
0.506666666666667,1.6706191069044,2.47870335172174,1.59096759179286,1.73431842059216,3.1413348453263,4.9953742269095,3.8445312486704,1.8923374245196,6.00239064418965,3.44138297911322,6.73983121255509,3.2652985742754,5.47443967687958,4.28540561538019,2.96123802394797,3.47686491088743,4.69922456098118,1.78279793275802,1.89537790236838,1.8764241233447,0.579630249394538,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
1.52,1.6368,0.496533333333333,0.953573904287546,0.578604036762862,5.78239395780006,3.39368003920035,6.41466520435786,1.25467030719972,2.28130985973644,0.85172988292677,0.959446229473276,0,0,0,0.411024488802519,5.07924364634088,4.67927325550499,8.27945700175943,2.84472161310511,2.81963705802179,4.50858280648424,2.76066322478704,2.11341737854953,1.16530294217247,1.33133902937307,0.807739743464537,0,0
1.52,1.2910495457155,1.30902047941008,5.17463319842676,3.34674444180592,7.56665653617077,2.95767235301158,5.32758604116781,2.03115789336926,3.14478880555716,1.86957660591402,3.43950829625415,4.97175751527966,2.52630429539008,5.18514516185905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.506666666666667,2.82845677359929,1.97281212080397,4.17237262770455,1.84300443493129,2.6259594501664,1.51043789248485,2.55905758813594,1.79657277595565,2.62872266894111,1.31989932876308,2.54266642300787,6.63258171324185,4.0930670127517,3.84799844464225,2.62986841830857,2.95749753268458,2.05128041953382,3.70871997252483,2.09209131012957,1.61361364983264,2.61300283088518,1.59885614296825,2.96695955789049,1.67535765352728,2.57436941182386,1.35109678308592,2.07171506859567,2.09572336684737
0.253333333333333,2.82845677359929,2.2261454541373,4.17237262770455,1.84300443493129,3.12964115591615,2.03747399033577,2.98015444074564,1.48690957343919,2.28130985973644,1.60929205311404,3.43950829625415,3.69150686241585,2.08106862241392,2.09300488507383,3.04919208956384,3.37682120393985,2.05128041953382,3.70871997252483,1.78045649468508,3.10976272386893,4.97725897330349,3.34156676569643,2.52535367043056,0,0,0,0,0
1.26666666666667,2.60818090043536,1.09496838975855,2.24068118165865,1.55078017393994,2.15394036754406,1.25033571956982,0.834103971704061,1.27572332861355,2.16633044338818,2.61532154512354,5.10321091358324,5.7446599030394,2.84014685206209,2.63308469207868,3.88783943207438,5.52369406358952,2.81957635699208,4.9622554494304,2.09209131012957,1.61361364983264,2.61300283088518,3.38630115222435,5.82861405932972,3.42927492860294,2.57436941182386,4.07775461130035,6.43233264311036,6.45634094136207
1.52,2.60818090043536,0,0,0.499544451013712,0,0.703755352240817,5.14844445672891,3.35069480950995,5.35293890376588,2.8861323510066,5.4761507505639,7.02876639413251,2.83556801879059,2.59049945068114,2.62986841830857,2.10058914260005,1.53908312789498,2.87302965458778,2.09209131012957,1.92036454806343,3.08689782478494,1.88930791342295,2.96695955789049,1.67535765352728,2.57436941182386,1.66170384510913,2.13841496332027,3.44632181147146
0,0,0,0.43222790330594,0.262182805330906,0.423315987773859,0,0,0,0,0.395655347129327,1.24822031568927,1.72861316589488,3.19836741285043,2.83553021430865,1.95269594790753,1.73675019705105,3.99988333556953,3.60742415501932,2.18495045193652,0.987019534908867,1.68273443998586,1.01758800382445,1.71060010278759,0.549720292536448,0.828917863794579,0.837479617084089,2.55505316598172,2.97644944864806
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.34325013033622,0.210379112141554,0.34325013033622,0,0,0,0,0,0,0,0,0,0,0,0,0.39529240129998,0.518091316871814,1.22282547061633,0.507197687645508,0.753920952261332,0.376402367067431
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0
0.506666666666667,0.881849545715505,0.784801177648358,0.866465775790519,0.244674833149573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275929181931961,0.450200244204779,0.275929181931961,0,0,0,0,0,0
1.26666666666667,1.2276,0.248266666666667,0.46248334357946,0.520156627262193,1.29313524077825,0.514953712535216,0.453299019677837,0,0.465037713265108,0.522193413293396,0.851999779583962,0.386962066318854,0,0.244154589230892,0.398357487692507,0.795310388712606,0.243293713528447,0.396952901020098,0,0,0,0,0,0,0.794775968829267,0.482249547538017,0.778880449452682,0.818784267080973
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.315532041139152,0.19339060585948,0.315532041139152,0,0,0,0,0,0,0,0,0
NA,NA,NA,0.733976646659682,1.9523827254742,0.923425610588693,3.31996757596107,2.06037378165989,6.10200627938341,3.55825097395011,5.95433804953114,2.25645783175256,1.81853094095005,2.70268454015546,1.88079953580225,0.699574427078946,0.422146912933843,3.73631216335776,2.69565373928825,5.14123423197429,3.20306185029228,1.52339280261242,2.20013687793688,1.39044433317355,2.96983159773369,1.77761169310719,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,0.245733333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.341973624903964,0.443340461680752,0.653782705912977,1.57839231958339,1.50976879048028,1.14119867832128,0.634947499865077,1.0098900996448,0.197461987035469,0.31885343104588,0.332841535884817,2.19811082538859,3.90812881077049,2.16066801219412,0.38482066775544,0,0,0,0.516659559370027
11.9866666666667,0,2.88984373360235,2.38923430591696,4.9602201518319,3.76772723566548,2.26509719211344,1.44801012635337,2.9129462627921,1.98918488745561,3.50811751025833,1.84101504907987,3.20388940240954,4.45845271772282,4.34336757575858,1.31794656117151,1.51040600583435,1.40593475398151,0.643362741771556,0.695807938813865,3.20154279569874,1.7114065288108,2.7922541397342,0.457723590201167,0.739113078914092,0.217291209791775,0,0.661436227006845,0.91056834662494
0,0,0,0,0.35651784420337,0.446639010746011,1.0689286162905,0.962948590421673,1.85889321573085,2.04254113593998,6.570793714337,4.26752901763815,7.22389814822843,11.1915080394689,10.0146482734491,5.47712085485074,3.86591989444602,6.95590030868747,2.36114931255055,4.19643376023646,4.25109532259119,1.30761560613081,5.06848493242812,2.63364907973369,10.0765816413986,4.12699430290765,9.28454121110878,5.82141919025666,7.01796192398667
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.210756135819714,0.343865274232165,0.210756135819714,0
1.65333333333333,1.45198391890862,2.36859015832524,1.65002364930179,5.74708011529014,3.70872166256721,5.61706616442604,0,0,0,0,0.738138075272799,1.40269253074299,3.10412805477751,4.73120250262037,2.63453201115339,2.79826178631103,2.77744058921485,1.9166176148276,3.14840028793754,3.20306185029228,1.97469413694507,2.91136421349559,1.59763027216472,2.59664447842371,1.54888410385269,2.48882374695974,1.53911253267999,1.34020773248026
NA,NA,NA,0.212745534004015,0,0,0,0,0.32465046506889,0.198979317300288,0.32465046506889,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4091007520258,0.855005972438884,1.38091873698529,0,0
NA,NA,NA,0.824206079658542,0.437043885509321,0.265104106142003,0,0,0,0,0,0,0,0,0,0.429277741480046,0.429277741480046,0.263105712520028,0,0,0,0,0,0,0,0,0,0,0
7.02666666666667,3.5112,5.78579419529953,1.71777236013549,3.54542672792546,1.38870829701824,4.04334405464884,2.22638869139058,3.5429453580621,3.13693227146729,5.73873889254233,3.27476126968894,0.865734535378963,0.746110981599131,1.81339710493348,0.881019595623833,0.843965331674156,2.7127190411409,2.28851562168934,4.47695625062871,2.13046348275998,2.22433488683464,2.46440271771095,0,0.361991505730675,0.672424717296003,1.43199818294039,1.53911253267999,1.34020773248026
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.61333333333333,5.16711127429312,6.27975816183439,2.78052446865686,2.73332937047484,1.66018163035026,2.63281854268666,1.62014867263712,2.16645185868491,1.55135529501759,2.45765043176388,1.32168606226425,0.66754655235325,3.2415356357916,3.8522082348993,2.3299913247743,1.05369894275357,6.0845348274144,4.12063715088442,7.46620716668384,2.4773193991031,4.64258204398729,6.72458905958301,4.09360208038654,5.04718383041239,2.79145823067861,4.48971114296769,0.424344281216892,2.79006071179972
0.826666666666667,0.5016,0,0,1.25851897890186,1.0216159299867,1.30778546617628,1.87608396653452,3.06447148016949,4.8194155011029,2.92876575868823,2.2740894393349,2.73467753295262,2.45889497411859,2.59648455349293,3.33084561569848,3.45233208340024,1.84459314297396,2.66694971274056,3.40229035154443,2.98377197393447,1.63850545117357,1.85039759844052,0.844944598243366,0.805499433005807,1.30929384780449,1.29862437720705,0,0
NA,NA,NA,NA,0.400933333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.413333333333333,0,0,0.244519835426899,1.25030483373167,0.758652707177185,0.503948890046293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291472442522056,0.475560300957039,0.291472442522056,0,0,0,0,0.458822463563086
0,0.454455284484005,0,0,0.932153415652659,0.521169881814516,0,0,0.592977778035465,0.39895219251745,1.59746557927347,3.57566610010678,5.39751344147603,3.82727378153488,3.91416427175081,5.47893841892682,3.39520252392412,1.83052820683533,2.72235696645135,6.48425401486109,0,0,0,0,0,0,0,0,0
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,0.245733333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.30666666666667,1.5048,1.27621004115966,0.795654321066411,2.13718549223591,1.26619328019355,0.759322132135406,0.876701274168179,0.906182989788643,2.30109092884469,1.10580961339104,0.806130203437322,3.52239121550476,2.37161093819531,2.59978420798008,2.1131714488875,1.67521015069615,3.1574947865909,3.1687506224498,5.51760387291347,2.16322280006442,0.51463131643724,4.15342233526918,2.99201122760111,3.54894848983574,2.96811424906754,1.55226329966729,2.46458869576051,2.60286687207573
5.37333333333333,3.23455536581958,2.14858345875649,1.05166647697655,1.33521975316048,0.49728722810694,0.865664306249569,2.3697013435243,1.48323862049458,2.27981264901284,3.23583076585924,5.72239256792371,5.28239273220544,1.39319045699707,1.55512553116466,3.37373850123755,6.04569283814309,3.12604820291653,2.3302303173404,3.28074539193049,3.74761327695947,2.57769999027603,5.53560601498926,3.54738649576392,5.24175235435542,4.77774010208462,4.68959190587082,7.9129768655391,8.30993055884542
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72,1.98055536581958,1.63953508175503,0.747675668982262,1.72589331110548,1.01663179867537,1.05581102115314,1.87608396653452,1.18372433465013,1.42808619259526,0.29721592688436,0,0.414142531525931,0.253829293515893,0.253829293515893,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
0,0,0,0,0,0.247555693861895,0.534968392399493,1.87608396653452,0.880380244324857,1.34122075395869,0.502455191736779,1.28898257253887,0.884829296626563,0.289696894417007,0,0.402916511465458,0.813099906602544,2.10973171956061,3.54308249559349,5.58257818697598,3.47812767319649,0.51463131643724,0.833192546218624,2.53855141518019,3.07035450498729,0,0,0,0
1.65333333333333,0.977355365819582,1.32191679208982,1.3143716752472,2.61277396960971,1.53956805221387,1.64048280842855,2.79486624710983,1.80462900082813,2.77974177182429,2.73958508026373,3.88404277912419,3.97257270796552,2.41153876548329,2.85454131759678,5.05789843538896,3.39520252392412,1.83052820683533,3.27607705676086,5.23525268866246,10.0321628378847,4.81535474159776,9.16861291022472,2.1416176445705,1.21795463677878,2.08985122690259,1.75624280481335,3.70608447411849,3.08583788635266
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.965942028553866
4.96,0,0,0,0,0,0,0,2.16630577636333,4.73337662004345,4.81012134255257,5.26596571419687,7.15450619693862,2.99632283709745,3.15825791126504,3.37373850123755,4.25874651368641,3.17334773922762,4.64614171606583,6.04701038159571,5.83068327368871,2.30113302656352,4.16230737080265,2.17251532437777,1.80901329443748,2.96811424906754,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.486525842675811,0.38882176223723,0.398130267858113,0.244015325461424,0.244015325461424,0,0,0.270326290991642,0.501834097543844,0.818781948624167,0.231507806552202,0,0,0,0,0,0
0,0,0.264206514976695,0.858902978781193,0.520997350614199,0.423315987773859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73107728384906,1.58720726094818,1.54476534704557,1.77572779296772,1.74551904048524,0.51364702306087,1.28512081193357,0.538338570842615,0.772259082159877
2.48,1.24267169796816,1.03442090668177,1.70280179915716,1.06065982996263,1.75751469825063,3.72011776583884,2.20386243193194,3.09321291320365,0.730137428666895,1.20504843675429,1.02334699315146,0.744223505833294,0.793844431234344,0.838168984964448,0.977171929916775,1.25305009174225,1.58708702390156,1.21638710662355,0.734019736899454,1.25508946049464,1.64051177949001,1.2932118730577,0.907995291727008,0.898823622113604,0.523505440035695,1.28476998961874,2.56465167702126,2.50423992093847
2.48,1.73900514535806,1.51820211469826,2.484235760948,1.06065982996263,1.75751469825063,2.10237425332175,1.4958067756793,2.75603547272667,0.923773287554588,1.1370260887976,0.480134836814791,1.23213376518874,2.38832207485621,2.83553021430865,1.95269594790753,1.73675019705105,2.78264739426184,2.42979101901429,1.47039305554122,0.748200955518174,4.19971783569189,2.24134145323194,4.62600041807345,0.922814884935345,1.09481475296406,1.74135447372762,1.81465269380519,1.52003648726498
NA,NA,NA,0.809498784029353,0.518016360369602,0.418502930608103,0.793969213153814,0.230124495753823,0.375466282545712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.258025774259918,0.420989421160918,1.26456487958061,1.22082367424994,2.36104446353106,1.17197617508582,0.70277279181559,0.464156666710468,0.359177977827388,0.3711601884985,0.227485276821662,0.227485276821662,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389907884681202,0.505989730162582,1.80114908037565,0,0,0,0,0
2.89333333333333,1.49347169796816,0.733586125261412,0.382823708554099,0,0.41391002247807,0.41391002247807,0.25368678797043,0,0,0.395655347129327,0.242498438563136,0.242498438563136,0.794477876000183,0.786533097240181,0.477199291971723,0,0,0,0,0,0,0,0,0,0,0,0,0
1.65333333333333,1.73900514535806,0.702312594081088,0.729237246580726,0.270405296759713,1.75244832228668,2.12619922824303,1.25357046435949,1.96517509048783,0.952603582505514,0.775440124146444,0,0.230588568098696,1.18637730643108,1.17451353336677,0.704292465049684,0.224775895801656,1.55571521792859,1.95902300652818,2.05435349168273,2.06365562765774,3.40648591077358,1.79631882103344,2.18205285174076,1.74551904048524,0.767547161478182,1.71219103933111,1.04410616712334,0.777041974565214
2.78666666666667,2.0064,0.760739848310028,1.33106276503828,1.35581644387263,2.6436398754948,2.54290365396186,1.4958067756793,2.36040275632542,1.50543799725133,2.07309788116568,1.29495307131979,2.70004543896364,6.86043161439089,8.25162918601471,5.27708887776463,3.62179220908573,5.05113988580323,5.2163021215038,3.73056079457918,3.7398629305542,3.40648591077358,1.22184238950656,1.75299495200144,1.7279498334115,2.39150792328905,2.90185307575986,4.34122975121366,3.47796995315463
NA,NA,NA,NA,NA,0.427313518620905,0.422908224614504,0.477256704680874,1.56994742465024,1.50543799725133,1.66078336152565,0.532347913209936,0,0.381349380480088,0.7755072589582,0.4753109006518,0.244015325461424,0.372917159734924,0.372917159734924,0.228562130160115,0,0,0.56213458920864,0.907995291727008,1.28877227925461,0.236562006290612,0.381990521280989,0,0
0.826666666666667,0.734592520391005,0.454119254889296,0.733370891220253,0.218919374008379,0,0,0.214270967736169,0.214270967736169,0.349599999990592,0,0,0,0,0,0,0,0,0,0.250481783567742,0.250481783567742,0.408680804768421,0.250743520226442,0.769550240214042,2.40168005643995,5.18569118367408,8.88489460189976,4.67199886657071,1.28138624886064
NA,NA,NA,2.2098100027302,2.65894092608081,1.08984810197574,0.88187315938611,0.566756017475796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.630364583282319,1.0182046874176,0.890672249277083,0.270130111153671
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,0,0,0.272935711157805,1.80785556919976,1.74162237218425,2.34911213832603,1.21950364988871,1.98259230530999,2.0453976358306,2.35743756706545,1.13250907919102,0.939341420587849,1.51728358936006,2.33143521977801,1.1189245008494,0,0.0658008915459051,0.425786737636894,1.33270088986261,2.15266264788861,1.33697268218625,1.31338402632135,1.44347297364093,1.96531101444075,1.49949739862652,1.39922915447089
NA,NA,NA,2.47683246224951,3.58424748690811,1.97033096543105,3.20217011865524,2.02892312077141,3.26726677267338,2.67304888314833,4.3109850150329,2.92428031761933,3.28438072726882,2.03451429685829,1.19221134160713,1.96544723268197,2.23342045671782,1.99939646096514,1.99286178573209,2.77884143365209,6.17284158659251,3.42989434011319,5.70870489167406,1.36454699966069,2.21729633474295,1.10572486835977,1.42679031374746,1.18431510698536,1.12283917505847
NA,NA,NA,3.27789984080743,4.89125215718683,1.97033096543105,3.20217011865524,1.69501086785907,2.75039735891243,1.14636906043013,1.84800793393342,1.43782902613882,2.77107340155156,1.36995418988526,1.16751202220446,1.9054999903446,3.23517783342022,1.99939646096514,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42106465030728,0.258071882446397,0.258071882446397,0.407078772503292,0.821434156968033,0.50345964459331,0.848050683959956,2.18769744435172,3.49871988364536,1.84850898149467,0,0,0
NA,NA,NA,5.19330443088249,6.63392505089179,1.97033096543105,3.20217011865524,2.02892312077141,2.79185312163634,2.98799054480902,4.8197495544535,3.51020210547848,3.28438072726882,2.03451429685829,1.496131603797,2.46632592103317,2.73429914506902,1.99939646096514,5.60628816109282,8.58386647182852,8.42744088058162,1.85796382212492,3.0874494508184,2.73201502593229,4.0059922448607,2.52604331465473,2.40819111806651,0,0
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.860392023256917,0.52190058211527,0.42498595802472,3.37523396616752,5.03074692197606
NA,NA,NA,NA,0.448896937801276,1.73734474432947,3.69928409053326,1.96382694814102,0.874879787944614,0,0,0,0.428987063274822,0.262927554910375,0.262927554910375,0,0,0,0,0,0,0,0,0,0.42498595802472,0.260475264595796,0.42498595802472,0,0
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,1.34605918239057,2.68312607348683,1.11942269575757,1.36642825846637,0.92088261061672,1.466142422557,1.17662829410284,1.39535398909656,2.84981235075275,5.0287990953988,0,0,0,0,0,0.821058131950512,2.19662910476829,3.06895622995722,1.85796382212492,3.0874494508184,1.89657952024459,2.68704690744315,1.38845041933749,2.42759090682333,2.91779089309474,5.32868530391039
NA,NA,NA,0,0,0,0,0.30095138446404,0.491025943072907,0.30095138446404,0,0,0,0,0.291640655636746,0.475834753933637,0.475834753933637,0.299499782768818,0.299499782768818,0.488657540307019,0,0,0,0,0,0,0,0,0
NA,NA,NA,0.541830710393613,0.432538278442215,0,0,0.563109467230839,0.433796721021212,0.544376884225833,1.95181659282712,0.912954562199429,1.44861638157355,0.927488033137164,1.22213341499566,2.46632592103317,1.82936877718842,1.4560872347622,1.16410785039019,2.33230104610006,1.29051284636758,0.775453608703177,1.34706926572942,0.817366867366789,0,0,0,0,0.530096339126692
3.8,5.16913364386175,2.60266869384899,3.8257047893401,1.26121215367819,1.63352074010422,0.998178257726785,2.38882844609718,1.25315183246229,2.40838434188907,0.979812458387179,1.5731945782588,1.07042702215303,5.40565097480409,8.82393024026719,5.45185761365455,4.21487080866644,3.46421514028762,3.07857331911075,1.80300836422002,3.49872293591189,5.79933179788936,5.49182677193322,7.14978954777684,4.53403565213609,2.90334578580678,1.42871160485234,2.11275354158945,3.74245594979385
1.01333333333333,2.07727491236102,0.515508206847902,0.431576429283016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.521907621204028,-0.521907621204028,0.0150405848523682,1.24669701320881,3.40747962624602,2.24036182926236,3.33271080317885,1.18886225075758,0.784075052835302,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.245733333333333,0,0,0,0,0,0,0,0,0,0,0,0
0.76,1.25887491236102,0.7547996354254,1.24923420587258,0.766657270063535,1.20560280834329,1.62349968809339,3.39263915519106,1.83741783848324,1.57134171900332,2.78670674475302,5.2934789333035,3.57584184113037,2.11240512347713,1.76773533434922,2.48999388256284,3.71110874068322,5.80087940243153,3.46447830080958,1.25363192084736,1.24221184035778,2.19464742516082,1.01484645105057,1.70855253894607,0.724383658128164,1.6442879907435,0.954078874932198,1.16224641550837,1.18296381804973
NA,NA,NA,0,0,0,0,0.381205292716418,0.742844911401889,2.01121757825267,1.74100199512612,5.64870671561339,3.51436535729845,5.30650209719573,2.6672300676962,1.78443965498522,1.76521842329655,1.93686286192092,1.53579323995247,1.01762425803529,1.00744801545494,1.80774266322631,0.553008917683226,1.34180616663605,0.272168498113175,0.43948640823918,0,0,0
