"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29","round_30","round_31","round_32","round_33","round_34","round_35","round_36","round_37","round_38"
NA,NA,NA,NA,NA,2.72957170280178,1.33782086092649,2.41320222625412,4.09239878307091,2.50332903436392,3.77068078909778,2.27550794629636,5.4254754400206,2.95645561436605,4.41326359132969,2.62607301846573,3.64793851680407,5.61442906726836,4.57164751346166,3.66747662050264,3.69873678614581,3.74503491056773,2.3359943637626,1.45160598089046,1.1713446093083,1.50320283712237,2.73272674244449,2.96842834926394,1.79964841460974,3.20682855855241,2.16604857644016,1.32289177904654,1.69013953413198,3.7320872164135,2.13515823442871,4.22152361254661,3.3588944570057,6.00344977504942
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.154071454938045,0.248761203285385,0.29581188779841,0.482640448513196,0.29581188779841,0.475123225729463,0.291204557705155,0.147859213855851,0.241243980501651,1.4148729240122,0.764751763190746,1.22304489902679,0.742036364284091,1.19833692126867,0,0,0,0,0,0,0,0,0,0,0,0,0.23937424514373,0.146713247023577,0.23937424514373
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.280641297279318,0.669008697327723,0.130896473183354,0.211343263993957,0.129532968254361,0.211343263993957,0.130229166684778,0.896073391714426,3.65064761509715,4.14769901653993,3.25932546810121,3.28650412222036,4.43795922808682,2.40724712168121,1.18647298551204,0.689824836620426,0.441414703737306,0.24335017158599,0.723277975581167,0.741038031588379,1.96208520422441,1.94867473730576,1.31629394595171,1.13429199519985,1.39751706926657,0.404643275942422,0.635672369447263,0.261126874529504,0.210417410557814
NA,NA,NA,NA,NA,NA,NA,NA,NA,2.98849614271393,4.15419252238657,2.57157917756769,5.06868479499965,2.79655391355439,4.14978825106576,1.52370326012629,2.29834109760908,3.59591138658934,2.97865203377272,3.01708199307541,3.5794110775024,4.71146248291482,3.735762783489,2.30136568133153,1.82912921715673,0.588247928555594,0.710474388241198,0.494564997482442,0,0,0.456150660785173,0.429531560747086,0.700688352896354,2.73841189122645,1.83274606155537,3.77136216637641,3.07741520799931,6.00185246611892
NA,NA,NA,NA,NA,NA,NA,2.16367735206131,3.60834404858148,2.20368353904611,4.62142561667545,2.84811629544941,5.5666085221066,3.20827903580563,4.82820140195604,2.06298790967856,1.77382650388138,1.48795917355888,0.214715789503546,0.130229166684778,0,0,0.204357391235126,0.422121879781225,0.956429208065683,1.34939179117034,2.47670208275507,2.71747348481588,1.6442837217289,2.70233107892185,1.89589045028955,1.16904833925058,1.12465636709888,3.21565328946104,1.97279200775248,4.43388769224716,3.77695982846259,7.15451535820066
NA,NA,NA,NA,NA,3.18624213655415,3.95743877854675,8.36113823809185,7.40291792703577,4.41860533771489,6.7135780859135,2.36015217634995,2.33162115189112,2.18868564649024,3.59538933716208,2.45597431301842,2.58525109431319,4.20027617278303,3.36447428881402,2.2764162348885,1.97971079358085,4.96716833595185,5.67233508833483,3.44227716914592,4.98679271357961,3.3334792190793,3.50543929446926,2.722616509422,1.31811683564691,4.17822579475636,4.19291890952825,2.53503666947166,2.50200486264419,4.31320268803688,1.5314220413442,2.68295340523345,1.51513554666324,2.67448578708402
NA,NA,NA,NA,NA,NA,NA,NA,0.471223860566422,0.140922386411841,1.28664231885226,0.838392736800507,1.34081673227762,0.668117415206704,1.07896297933757,0,0,0,0.214637772928036,0.131552183407506,0.25668840896974,0.418807404108524,0.418807404108524,0.125136225562234,0.424052206568255,0.134766739753793,0.436769723856595,0.436769723856595,0.2676975726863,0.216887148468827,0.216887148468827,0,0,0.214921996639124,0.261134035302031,0.426060794440156,0.261134035302031,0.426060794440156
NA,NA,NA,NA,NA,1.841525556224,2.44698000955056,0.59932510718752,0.46050580835104,0,0,0,0,0.1407210999732,0.673583746698,0.579765520896,0.73335368064024,1.65730543778128,1.718660209024,0.9100672844472,1.23768842971088,1.44706012796464,1.20803883395824,3.23095179388608,2.85337513203504,4.97662846592832,2.38102198435728,4.169716052888,1.85907402433368,1.469500970472,3.58353652891608,2.51354388655016,2.501586496952,3.80912648219928,3.02454346183584,4.13892188503632,2.12840163126288,2.87165882343384
NA,NA,NA,NA,NA,1.59513842607007,2.19426853716651,5.66285891590295,3.50184786520658,6.06917373255622,2.85826096929458,3.69380656625899,3.22702558197444,2.80570143309919,4.3236943448039,3.68496004948581,4.94763803904938,6.77482601592958,7.01322906065274,3.90393564580118,2.55960936117412,2.48398053793468,1.41986046778313,0.246741566372807,0.436900860901244,0.432442688851232,0.147989787336139,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,1.63209700056002,1.64206511593365,1.94429867882748,1.70281008391274,0.8875507018821,1.26207903895774,0.93909756414323,1.33984767951563,2.61847752289569,1.60986426101408,4.04277659076948,5.03763252764545,3.16473590133641,3.67779160747063,6.31077252864789,2.39769641509923,2.56008665748308,1.4007273493686,2.26053340601624,1.40855893874207,2.05479975755195,3.3860937057343,6.22665617752501,3.0458840522189,2.72075742963771,3.12367455310538,1.89497439149875,0.442698701436574,0.282636939761253,2.1779660589441,2.43400402837071,2.38580592879902,1.45050992114081
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.272185640612634,0.439466398905815,0.269350373522919,0.394486766280898,0.42801518285837,0.125136392757979,0.204169903973545,0.204169903973545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8870472449567,5.53130486325047,5.58607025793612,7.82127122326184,5.90051129174042
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,0.847366597072885,1.10534796282765,1.37217925840613,1.35963131023864,0.547367296719501,2.18935822740007,1.09713513654227,1.20581498179959,2.77393552737997,1.75219956453001,1.49702499277244,2.7814667050981,1.93612434622441,2.24205786497188,3.94285861316841,2.76811645173712,3.00577469139234,1.5178014980084,2.22569081538368,1.25377993703888,0.960692207158465,1.77717034521995,2.99575608313086,0.923014492953506,1.20209070395565,2.01059182650367,1.21997523408174,0.720910168731449,1.26310003689029,3.15619599985232,2.93696816977392,5.90449221586652,4.26912640894579
NA,NA,NA,NA,NA,1.12177871063544,1.0981068124684,1.82418989999935,1.80712184541593,1.11323869496673,3.14165399749106,1.93414329587338,1.76839028857911,2.40701587387693,1.32372923772122,0.645740967197677,0.234018933934224,0.141936887013197,0.274958260782517,0.683914268826725,0.57570604624099,0.929916766270314,0.714617105716317,2.26053340601624,1.5436398517535,2.45342922945141,4.04299311442755,4.97721840719177,2.26462921961236,2.1199206720233,2.01059182650367,1.3737354519886,1.42116963431665,0.888815768664135,0.950515286482385,0.700259465585204,0.447310146243205,0.137141073085899
NA,NA,NA,NA,NA,3.960400088199,5.5480402246427,3.55835655433194,3.75418118165547,5.3364325172429,2.64378927994249,4.56485636440508,1.852241564777,2.79949685891023,1.84930669762254,2.61771615020703,4.60810634909752,3.70666709939201,3.73436666950659,4.34592908541461,5.55549335360968,3.45321958707103,3.57513112584236,6.95825797051949,5.39942355334601,7.55083472407425,6.02158708648927,4.89569153035322,2.16761906390176,1.25452030237145,1.79061244654653,0.868981307646137,0.408729367278939,1.9553700389857,1.75950588119608,3.14575047029672,1.7408719754472,1.87184546731306
NA,NA,NA,NA,NA,3.07378298769355,3.53759759981509,2.0091833691946,2.25695789748642,3.46392709244804,1.92418198735201,2.61288023147719,1.48303452805347,-0.14706063657746,0,0.147328675998649,0.279168631075917,0.455485661229128,0.455485661229128,0.536396156215262,0.668204536660111,0.268058157776791,0.43294028884949,0.262642841458068,1.34370609032327,3.2165947610268,1.99098072400829,3.1528998152639,3.12105234238244,1.31597811006573,2.24272634635895,1.97621174258691,2.7427143311409,6.06437670206602,5.12593135770668,4.84282087774596,4.28448463566897,6.86179175768339
NA,NA,NA,NA,NA,3.10474068147455,5.54769429013269,3.15817865647164,3.1965869898506,5.00896690297805,4.11826910600288,4.3049652760336,3.57779597606339,1.25487699753128,2.02653873876293,0.153825372460814,0.415902934985551,0.452857463423305,1.99013440605852,2.06482183161411,3.4022754724147,1.749152048431,3.27545453325046,2.2382332632522,2.58540725576567,3.8596132546967,2.41335869526327,3.40461537397128,1.54063094258391,0.79593229775807,0,0.138241880883803,0.262702812446861,0.428620378202773,2.04485965316937,2.43940493796607,2.26973464447642,3.70078497464902
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.931209449393148,2.08273022061216,3.36928745889278,2.37128806880049,4.30563223605047,2.58921231461026,2.4687817339166,4.49197293408213,4.11675650432429,2.18499485449111,2.04116601723856,1.40276485335094,0.503113072188853,0.305276028641043,0.493050810745076,0.488019680023188,0,0,0,0.124741388695301,0.203525423660754,0.124741388695301,0.871506978073648,3.31385625344981,3.55737024416225,3.72757223574556,3.72930861565939,6.47220020330425
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.439661939632624,0.985673373548074,0.88688520712393,1.92201815070576,2.41867365935158,2.43670438118749,4.80573641417153,4.83724559301613,2.64428341712914,3.63015914922191,2.3009943028497,3.24397536890741,1.85855332730397,3.00205271657679,1.62255399295572,0.685212101650497,0.638457872678709,0.431693654307563,0.391934226645425,0.633012323524084,0.384016363480871,0.126054455944725,0.203525423660754,0,0,0.140577417577734,1.64678782965317
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.79817952805127,1.85197305511553,2.61794368597748,1.88730894700002,3.31679100412023,2.25548002027242,2.15472256936746,4.0478925607452,4.11311998273587,2.48580460817519,3.85183073664746,2.57976893467203,2.77512715715919,2.5466887383512,4.25158397347179,2.57729513322473,1.26148418476799,3.71218026356691,1.97965749382382,1.17775593350271,3.01342087645484,2.19742010801895,2.03439828850434,4.63970105819815,2.73791021011734,1.96935771749674,1.66425038737111,1.23624754569637
NA,NA,NA,NA,NA,3.32733274385212,3.29372332219705,1.12481693032187,0.432506500086698,0.45501246503201,0.946142960483237,1.64120421566372,1.60870512228424,0.823385197358152,1.32970960711921,0,0,0,0,0,0,0,0,0,0,0,0,0.410108971592185,0.431693654307563,0.261940568952428,0.423059781221412,0.821257785370043,1.89218614649031,3.11812359192692,1.8732642850254,1.98309902206981,1.39825437267966,0.205789278820468
NA,NA,NA,NA,NA,NA,NA,NA,NA,4.26657367653458,2.42678726217151,1.94004840712912,1.47897853071332,0,0,0,0,0.220446756014424,0.220446756014424,0.392340053019153,0.903276545412407,0.548084897393787,1.10820472452028,0.836115089253107,3.22268269527456,4.40821934122087,2.72856246671544,3.86592998839207,3.59818089339142,1.05066734414637,0.428474576127903,0.259987315385995,0.257361180887147,0.415620338844066,0,0,0.140577417577734,1.88302527542949
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.140577417577734,1.88302527542949
NA,NA,NA,NA,NA,3.54992480622968,4.09074480105375,1.74631477625652,1.95202575488393,2.99055324639729,1.52376950529167,1.96617469160515,2.23266014437351,0.461850934402424,1.21625576762907,1.52839093610802,1.5436748454691,3.3294832995766,3.61317908201937,2.17224298238057,3.42629424137497,2.8995947138789,3.82640294841029,2.88469626821081,6.89924866940866,6.93532686236848,3.49833154644449,6.31327407943475,5.02661319374786,2.50272369587591,4.87146334804201,3.01529733903079,2.14079041631966,4.95637791215392,2.88183527371887,2.04419225833734,2.00411005719347,3.23716513975093
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.0320479524416,0.89651871868,1.67988281481504,0.87980445364,1.18563733491192,0.43256630743088,0.46749185309552,0.15066849609984,0.4691495962888,0.4691495962888,0.2875433009512,0.2875433009512,0.2258827536276,0.254994218574,0.156286779126,0.254994218574,0.940516464526,1.6314443492692,0.81724988268,1.56912270596928,1.55311124978592,0.14960868716544,0.1480502633408,0.2415556928192,0,0,0.2287526521224,0.4056709191824,1.171598258448,1.630076351952,1.93908780154016
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,3.62653999298145,5.68720042844152,2.60617027667266,1.70679520986009,1.74155265736096,2.02296629873028,3.56644290926054,1.96746821619636,2.81235679294931,5.0504306753715,3.61752591641623,2.01329564883854,1.9929593291533,2.28355211827911,1.37075337585214,3.67971389335707,2.43039157687073,4.37790169065962,4.1717663607654,5.16442339968908,3.73360454895486,2.75173190819893,2.71728780109047,1.6820888033202,3.90161064139266,2.6040855232217,4.73783375414561,3.16459214984018,6.84794770712714,5.88313485041544
NA,NA,NA,NA,NA,2.15912258771326,3.08354073473996,5.08056050220166,2.74239182153559,4.17552313842306,1.26443699006892,0.240891968526501,1.23508665910361,2.00475725472487,3.53643926301505,2.10374517828315,2.08249522698736,2.55748589616417,0.698140230698422,0.284927388447547,0.429968262363011,1.15596091277301,2.29247120021177,4.01456066182138,2.56007420225995,3.3855951176359,3.19465799621092,2.12109150157469,1.86989084192411,1.14710459757082,1.61467193511022,1.63062560675047,3.85229624283774,2.3846956419373,4.36348027177958,2.74891694959242,5.18572983017981,5.16725946861833
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.93159999727983,0.605431198399053,0.695881163881243,0.679442838147572,0.862271353693517,1.39279514972916,1.14126722384551,0.840733511339726,0.742004670522241,0.970685549206686,0.58898694130896,1.18104733119056,0.432212201646553,0.137956056344191,0.136519014090606,0.222741549305725,0,0,0.224229075937985,0.414644647246329,0.955760753272424,0.579930960292074,0.936645538206976,0.427891180955286,0.233883525243979,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.655327886036932
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0.14339079788471,0.233953407075053,0.289839024936098,0.695636800517253,0.568628245489413,1.25555892294731,1.33485738123872,2.12145401003685,1.87024968868462,1.14732229163916,2.29636812372601,2.21756162036168,5.64766133892776,3.66312908140251,5.48147141445559,3.38775807979441,6.65114988137899,6.35679885090385
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.219178378328771,0.132935810780723,0.21689527022118,0.21689527022118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31065577207386
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.68422722546074,0.720239184695516,0.43702255045557,0.705834401001606,0.428193812062528,0,0.446098436458281,0.469577301535032,0.429992553937961,0.573568123151501,1.15706856801582,1.31350551483857,2.491516545709,1.50001511073716,2.19348666811903,2.1133453250382,2.12145401003685,1.87024968868462,1.14732229163916,2.06977874172552,2.95561757441424,6.86378063372411,4.41580000484225,6.6618224946991,3.94660042882347,5.87868175576126,5.81122092734105
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.79333995490276,1.68725362216039,4.59581261821241,2.84467737275492,3.76554675769912,1.9597816075175,1.74349937316874,0,0,0,0,0,0,0,0,0,0,0,0,0.254729313462655,1.8026999572304,3.12701028592154,1.87860311332431,1.85962732430083,3.21123970552557,0.753608453547923,0.766303590764853,1.50048751910716,1.81333710433566,2.77941095475379,1.50536206082366
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02822018248718,0.623833815507047,0.524564636745326,0.141207272827032,2.10369657884554,2.42029428687135,4.27225793341233,5.66912132418613,3.396255327726,2.13097138381919,1.78025036272623,1.77604299710959,1.94541159039525,2.4614401431851,1.50862460388764,2.43682574175325,0.748874898599575,0.747009357873865,0.970120595402286,1.66526731590162,1.00043686400861,1.00179722480472,1.61783257518142,0.503882423625512,0.602161401543403,1.27175659016914,1.52048195177039,2.77941095475379,1.50536206082366
NA,NA,NA,NA,NA,NA,NA,NA,1.83407363471049,4.57841422208016,3.14249659467975,5.02131744056542,3.04031259096895,5.22791072966641,3.1821050106033,5.02403252063979,5.91127121382497,3.5590650551537,2.14080323585335,3.67225108045067,3.04439359435634,3.93389832810548,4.13365168263705,2.84855997931422,3.22299635932316,2.35848390738203,3.44435295181805,3.46035681003977,5.24076400486162,2.99826415115084,1.85108355560243,3.2234524279442,0.735550933469809,0.74267271211765,1.27550438092228,1.67323601448222,2.78994164534911,1.51168854725284
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.234459562245668,0.142204136375481,0.232017275138942,0.142204136375481,1.40677925219517,3.01567241596795,5.25328223992794,5.35252694473261,3.24744384851487,2.33393513436825,0.513601117923792,0.149242155683332,0,0,0,0,0,0,0,0,0,0,0.458510592400172,0.482642728842286,0.601888581677335,0.991948220733514,1.35428858167734,2.01530626339642,1.21072854725284
NA,NA,NA,NA,NA,0.73519783133278,0.4417200362148,1.29151861001163,1.83407363471049,4.57841422208016,2.98820242739279,4.72676536037872,2.88904379951115,4.24069362139569,2.57098577487056,4.26881418525081,5.17826518241801,2.94076847325381,2.47954101905427,2.63324347670971,2.45477591839576,3.01423524789899,4.05497144192316,2.61483368287693,4.76142240027144,3.03322465732133,4.51699677108398,4.06594929538231,5.72965820609378,3.14176397760444,2.13417899920166,3.91471352785747,1.00752025345219,0.920370718384186,1.75439931901143,0.910457104335665,1.2386141937215,0.590310706059543
NA,NA,NA,NA,NA,0.479834516104229,0.288957495723901,1.25665633541255,1.3821393888375,5.13038576729059,3.48415129114024,5.81673290078783,3.52782529239559,4.29055321303106,0.889550914583412,0.95297054405942,1.95734153149112,1.1119666817932,1.08994753957947,1.76037247487636,3.222274453095,4.40235716212088,4.63565808331338,2.84120979299852,5.07946516677565,1.78723343538083,2.46373439429677,2.72824191737699,4.54126817826015,2.59644961460499,1.72395218876833,3.25222586997722,1.03152170371702,0.93493417901262,1.50048751910716,1.81333710433566,2.28239552158124,1.2067718245421
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.2216114653384,0.417268581928,0.71663856176,0.4348377853776,0.4304454845152,0.46886243503536,0,0,0,0,0,1.5022404891456,0.97887928647552,1.56549272026752,0.94980366410496,1.53386660470656,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,-0.243540110490107,-0.149266519332646,-0.00376558119473184,-0.00230793686128725,-0.00376558119473184,0.239774529295375,0.146958582471359,0,0.420050000108557,0.442157894851113,0.268290000069337,0.265580000068636,0.42889315800558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14316844349177,0.233590618328677,0.268248400800512,0.397355372677757,0.648316660684761,0.624967187621551,0.383044405316434,0.39928391474494,0.644834586405594,0.535714354692148,0.6638191176533,0.4068568785617,0.433245250871474,1.87246111932057
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,1.91255881584864,0.769174574466767,0.31479517613646,0.781918375022043,0.474350087282957,0.267911710868807,0.16249349399133,0.757346391953288,0.317564792304966,0.512950709254706,0.311213496458867,0.308037848535817,0,0,0,0.478303517722244,0.308582914659512,0.78149825239891,0.631703770383935,1.29355489112576,2.00807251926169,3.73614050093891,2.2232123818964,2.19859344908854,3.51551422413664,2.39290171301769,1.5406366008171,1.51239680135805,2.68280220752681,2.47928511572898,2.90975020378917,3.04931137671593,6.27067985538996
NA,NA,NA,NA,NA,2.41206500287486,1.00187740556122,0.461875579121512,0.50108748738087,1.01064074415322,1.49108914766208,1.05707076069503,1.70727324348299,1.03571579583251,0.255158079168142,0.154758176377183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233422550844119,0.233422550844119,0.143065434388331,0.143065434388331,0.233422550844119,0.904423824091919,2.14840354119333,1.30372619874396,2.10586089681327
NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01342628751993,1.48791322634399,1.05516277347072,1.70419165646149,1.03384635380465,0.015927239473791,1.01426093144893,1.06936279399378,1.95031437539491,1.9306142301889,1.31983739692871,3.37247117604135,2.01907897827795,3.27199493711917,3.2456329669756,5.48978026008724,3.96856878685179,6.89501156328239,4.12095638325957,4.06203262455344,6.29757383725628,3.53464969594109,2.20779693142234,2.32076383068923,2.25877331679573,2.48702972431411,3.45656803350796,3.08138301140496,6.01573890478699
NA,NA,NA,NA,NA,2.41206500287486,1.2707879092811,0.782896108250243,1.28997878826097,1.92395609456968,3.32704051537478,1.8288079610385,2.94179177134443,1.47299327672996,0.252619201743017,0.00812029351405984,0.00812029351405984,-0.232863814092356,0,0.145567412890235,0.715808244016838,0.107714392299587,0.457042728650167,0.592411799097317,1.01814048965529,1.25257490076803,2.66847640405235,1.58179552905589,1.25069943518694,1.74639486137244,1.86597946836017,2.25242698780677,2.43616194550759,4.40060347278584,3.49049829562509,4.62163397660236,2.75743335467962,7.65992390802681
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.85685212069008,4.75534502385998,3.74841597499732,3.49937670855108,5.31741530938006,3.14226002525933,2.15972351414569,1.36074273199663,2.74633504433756,1.6832376078198,1.56630517641293,1.91443722557649,4.15711857650838
NA,NA,NA,NA,NA,NA,NA,NA,1.30355751234793,0.634552112680484,0.7888913008801,0.475172918847248,0.517621146390731,0.154758176377183,0.252500182510141,1.01426093144893,1.06936279399378,1.95031437539491,1.9306142301889,1.171205406925,2.16578981681028,1.24098034643507,2.02760478541213,1.38773191129974,2.24109014891424,0.322572258629499,0.520819792578878,0.298738406523948,0.296642355526455,0.483995422174743,0.483995422174743,0.296642355526455,0.150639889405367,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0282346809986,2.01671423661189,2.34049458126906,3.62191286413089,2.1759240170649,2.06753192291033,1.10611370273797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15073730401532,0.245939811814469,0.15073730401532,0.245939811814469
NA,NA,NA,NA,NA,3.1080182992919,5.09198566990216,3.18326075623851,3.04818994859562,3.51482494758133,1.3235404355955,1.71314320100126,0.131415663480118,0,0,0.461833241483986,1.89099701679671,1.17058815330093,1.14740818986923,2.28649181341487,3.3691281945358,2.05505669630008,2.22893366235915,4.79182553872339,3.91700764297216,4.90162770811105,3.64258172548266,3.59866358220442,1.42520476684756,0.547513849279014,2.48134741009006,2.71429847820909,2.30760789375756,5.12402439370232,3.70647375909075,6.0031829447608,3.71855726202393,3.375354529536
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
