"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29","round_30","round_31","round_32","round_33","round_34","round_35","round_36","round_37","round_38"
NA,NA,NA,NA,5.24915165076404,2.09259984487271,2.33280241569729,2.43595745883345,4.63053752269407,4.00573209802663,10.2713905129544,9.28756675304683,13.8488081020315,7.02669200997479,10.0656705031318,3.32325948787339,2.62504580926217,4.43812908043634,4.3410606604845,3.02395070544357,3.43280393844815,6.40609340605548,2.81960684797137,4.6834736841193,4.61691958624713,6.39861755998841,4.14965155772402,5.14507263772531,5.02917179151998,4.34755831614027,2.62484713611681,3.25933925828822,8.10867893293662,5.39936975031014,9.75997181659089,4.50208558401625,5.46573179870743,6.10668005897896
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.27924988949484,1.59568993533359,1.64259402284899,2.72275901106177,3.07967401263849,3.01554213608619,5.24167957142764,3.17045355305386,4.78508015681994,1.79796465141909,2.34089758240606,1.22825445946769,1.40135189540706,2.21667382347455,1.90129421397362,1.15050244017133,1.04026124989342,2.01991462454117,1.58339852873709,2.63488415941705,1.62020460490044,2.59001352277782,1.5711990858821,1.54128476560393,1.90001562196252,1.62820398880351,1.002758572422,0.848950050030895,2.43432709983789,1.53769792094107,2.26131620921175,1.71840308764647,1.7582433735018,1.67860032476513
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,2.7035822518546,4.00870980350973,7.20590610485533,7.00350109579117,10.4836568040378,5.21785087969146,7.99991907439895,2.48600012932092,2.34102590884453,1.6873487835241,4.82866876460855,2.50218772893257,2.31091548467553,6.54858016064092,2.4897714208632,4.32361074605874,2.99905831882305,4.76436601171551,4.42073210742432,5.31562116124258,7.80815329758862,5.38417426343672,1.68226895072329,1.03489671679043,1.95696250418215,1.21774835485251,2.60211298419278,3.00874798226431,5.46491958721225,5.88866195719442
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,2.09984320945871,4.20360925976559,3.95597578461264,2.37505468002198,3.50701103245606,0.362811395352488,0.585852801176888,0.176230748100589,1.79766377415531,1.34374989310928,2.29396583643755,4.63568500623065,3.50646502154188,4.51450414350528,3.75068964365739,6.90424103994998,3.99076963688444,2.58450026786664,1.57063310680024,1.1254278317183,0.674877524064785,0.653638247723642,0.774474131269833,3.14642186876344,2.04759631331754,2.02295823313006,3.5303543805716,0.676371667673865,1.10818852978466,1.5133926510023,2.61335598928028,4.40354014024502
NA,NA,NA,NA,NA,NA,NA,NA,0.559480098606448,4.13844413832714,2.69200436754394,4.60363904804636,3.0984686783544,1.9992274920333,1.00339063823804,1.00850417976016,0.962927064008472,0.852932011304645,2.38327214733728,4.64989033722218,2.77987046843212,4.4646369141644,1.82566200236527,3.21381536162204,1.7833914102715,2.56956570641976,1.89043737741206,4.21834888194274,2.41928820517446,3.28792173370015,4.62912872125843,2.92655496319686,3.46540691742302,6.83220333235101,8.27492468323011,4.91757162991407,4.95502219071082,1.63606386675299
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,1.90816515135113,0.971863114643242,1.28479436558778,2.17691286877327,1.13395997785646,1.85322742904327,0.803365244653623,1.02814108313487,0.840905757334965,1.02790399338056,0.212671305392916,0.343412807840107,0.645112477095074,0.416201598125854,0.412039582144596,1.01600847727351,0.212645089585889,0.651347561694818,0.59126494706451,0.624901740093617,0.383004292315443,0.320132748686861,0,0,0,0,0,0,0,0,0,0,0.331470300018747,0.203159216140523
NA,NA,NA,NA,NA,NA,NA,NA,0.300867520950784,0.182501615634928,0.294664066910561,0.180600557138731,0,0,0,0,0,0,0,0,0,0.273001341976979,0.167323403147181,0.273001341976979,0.167323403147181,0,0,0,0,0.262801431581834,0.314926607053895,0.491575940475455,0.802044955512585,0.506120541028134,0.57474942911875,0.175616445715738,0.286532095641467,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4.60663066153862,7.62280605935693,4.58301803220455,5.63338761895543,4.36653096915638,6.85822095944816,4.17787457151264,7.77963653228602,2.023407165793,3.28090937818046,5.22891179906685,2.73988412864265,2.30044123110394,3.39453497717826,0.427995804915215,0.622370361399061,0.806324825927248,2.26604144186261,1.76484419657963,2.89265563711977,1.35984345670326,1.58220082499435,0.591480191177367,0.196160315553143,0.316751545895905,0,0.202672530967993,0.639910219088055,1.62576692646665,1.42289037816375,2.671309948899,2.23250819734784
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97601990319134,2.58230210718426,1.58270129150003,1.73878567667825,2.2916478818111,1.92823490349719,3.11381453882778,4.84127442208806,5.12148312943332,3.1171000296407,2.30198866665955,2.96879562449924
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0.181727891153876,0.636297101210064,0.567807852783705,0.926423338752361,0.386079961629829,0.290126237542297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,2.54283320908556,2.71932277133238,2.51119513216866,3.72751775221183,2.26406340760957,1.25125552761516,0.782196596787231,1.25267114283592,0.816451458081979,1.68694668264015,2.03848323772635,3.40550710859303,2.62978240809423,1.83512921763973,0.826927355604605,1.72262390744844,1.44082284940356,2.27987500943359,1.61912474514794,2.87683352089903,1.57685415305417,2.23595368410398,1.51496944354696,2.56162673957904,1.38203924847459,1.73878567667825,2.65533503268201,2.31139917460544,2.05668252908834,3.06854668028822,5.45440408605775,3.35435984147333,5.07230721111793,3.70327124538246
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.20828633002399,0.637796011736955,0.586757015656644,0.957340393966103,0.61750480287433,0.195849782656574,0,0,0.177819306880763,0.290126237542297,0.177819306880763,0.290126237542297,0,0,0,0,0,0.182074454922361,0.297068847504905,0.603877390857768,0.37011840084831,0.306808543352863,0.306808543352863,0,0,0
NA,NA,NA,NA,2.19889716991853,3.6660509390245,3.87079222352668,5.96149617060245,3.61984047211998,2.23294672922436,1.20317121827531,3.47846614943053,2.01244215848028,2.55121664165764,1.94638707373791,1.69133747071885,1.32027963792655,1.01502777727652,1.88918147500245,3.60419103955721,2.3743270440735,4.11764846589973,1.22540927016139,2.21211108425123,1.37031689583684,2.22646366707508,1.74654923031826,5.5286189203145,3.23252351025977,3.34042454181319,4.93124409761031,3.84659569035614,5.42183962495249,9.63696896335823,10.7820195786091,5.20633934038762,3.97034630662952,2.01165892170782
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,3.62396952188028,2.50924524364691,2.27360172345701,4.00806388680749,1.16219365524616,3.28856489759871,3.10535351733119,6.05019710800125,4.70786069005017,8.91494183226894,5.05394450420821,11.4842954212094,10.1172014489477,4.65387581591527,4.22669533505648,2.39489901515805,2.75107037378813,3.8137886403515,2.10181696916921,3.62504272306701,0.770529327126918,1.56872963947241,1.51496944354696,4.21137437445355,2.4171066446123,2.73980996738759,7.57826702539469,5.64042936776805,5.76954383092335,9.21763674500976,6.16355825778494,3.5687869922797,2.66479014463333,2.84026346118159
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,3.28600952339657,2.72082988605601,4.73716052711283,2.49130125986762,2.43228796231582,5.2638407732774,4.02951489265343,6.33262203886989,3.06304135312091,3.04025609137559,1.14950320083582,1.87550522241633,1.26916866077595,0.388868160455524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,0.584272173650865,0.175553313658815,0,0,0,0.313527648307974,0.192162107027468,0.313527648307974,0.192162107027468,0,0,0,0.185513888893936,0.302680555563791,2.08211691943109,3.01092119798406,3.91124458846146,7.06030609912965,3.05322351355455,3.12532612741058,1.40674125238444,2.342117570631,3.23314512531071,2.56919136336449,2.26731726174828,3.30787915727525,4.49756578478106,2.07856128901238,3.32736768910634,2.22273981281985,2.09430727567545,1.45703935192044
NA,NA,NA,NA,NA,NA,NA,1.78506926253808,1.27789048245196,1.55759581152535,1.13617631475139,1.57510249678739,1.4450003613401,2.74964307993983,2.88556836502328,5.35729935202022,4.51286580552283,2.58134207245827,1.56415884011286,2.60025883604806,2.84440357892567,1.53902139632365,0.94365618234463,0.917814545573661,0,0.813632952468685,2.25476076972807,4.04143313359058,4.2554438477519,2.61521364146247,1.32581807461704,2.16438736935845,2.45376081263624,0.965587603179897,0.925627569180166,0.565202683262383,0.873012217503637,1.07724741170986
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.56259923259072,1.89915561178667,2.00523298932075,1.22775732593556,1.68699796054831,1.10804965499818,0.168324512022501,0,0,0,0.167292682909834,0.548295393743941,0.33605201552048,0.548295393743941,0.168759332610646
NA,NA,NA,NA,NA,NA,NA,NA,0.201376748232145,0.325174825143171,0.197224650330452,0.321787587381263,0.172789935564724,0.281920421184549,0.172789935564724,0.848333400367973,0.942424544508826,0.77411839834291,0.76629902058187,0.65918195427828,0.320033922369081,0.194489801967214,0.194489801967214,0.601512894778896,2.03793153624862,3.19768203326043,2.09285545413738,3.40315239266134,0.587555508823264,0.356402144361035,0.187835718496749,0,0,0,0,0,0,0
NA,NA,NA,NA,5.47831354291739,3.33914164415597,3.56697250389993,1.7914521384329,0.901545413309863,1.46709674626079,1.30510959081782,2.16203471483118,1.10633802438147,1.52233083485926,0.769739118057753,1.56092718821346,1.90712754410816,0.9646750958837,2.09704052035989,4.79856818624902,5.44823076309825,6.13992845330303,5.15308749877736,7.06674578634249,3.93293138366836,1.72310762566813,1.21179644100874,2.70959703009748,5.39300116366749,3.33844168808965,2.77945925186971,4.17651219256196,3.73632765003462,2.66862441520442,4.86024218374083,2.58561744537355,2.32071311375817,1.610171619954
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.27478871227039,0.585243565544169,0.358697669204491,0.585243565544169,0.190278781038768,0,0,0,0,0,0.194489801967214,0.360537325121417,1.1566199662313,0.921918255371324,1.99751303608955,1.58245307792912,2.62880528599337,5.01520023467014,2.76627184473955,2.19610882289424,2.91463820835764,0.884839866229121,0.726782016353298,2.05531015592214,1.25970622459744,1.42970064434725,1.03737997704885
NA,NA,NA,NA,2.2056220932611,3.99171666078457,5.42712457293767,3.57363873946667,6.56701038662799,4.0445368202984,5.99027381666002,4.31676202817513,6.88327243659466,5.80608320231203,8.65210796707826,6.53113790745207,5.18122344622196,5.91222740311994,5.86708477899566,1.52869052457157,4.06859095819293,2.59028762997456,6.05165267703538,5.99797969991276,9.79247782832486,6.82763514580366,10.5071468508216,4.76713776034523,4.86358875313269,6.54639030558907,5.35219372092005,2.75267100374689,1.75514226337692,2.87907079539454,2.39874951969741,6.86190747211846,4.48177431866251,8.33634750184891
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.10208076665449,6.62429266740383,5.02553055676308,8.54749973947703,11.7082554206766,5.36288097272697,6.00459067626976,3.01439121017273,1.97476986165571,2.22134730111656,4.49408084226982,3.54311260336851,3.55813597288217,5.44560485833151,4.6665265908534,1.63177005282951,1.28182744234282,0,0,0.15508559993153,0.847101066575831,0.896026536408546,0.896026536408546,1.48336584055415,0.855555680527012,0.514960397988893,1.87406982818458,5.34872518096851,3.65590510874818,5.28451826306,2.41479726301051,1.07683782055155,1.19272665125795,1.73168055081185
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.43117922470918,2.00779854543876,2.93938656056538,1.83305416293205,2.99249748696947,1.31639040688042,1.83613690018555,0.561927435309771,0.862145326569457,0.716904817839958,1.407129566974,1.27677106799847,1.27868260228711,2.10291598553512,2.11723187879991,2.19811038427215,3.33055255387704,2.22618156537544,2.06628117534772,2.13414039888373,1.14518991737036,1.4823363849533,2.81787035931522,1.61402145166684,2.60733011994121,3.78427510526404,1.32396597159442,2.29284548130388,3.70187744229046,3.16189515974301,5.70798851155697,2.66007476923541,4.46205636228084,5.5760269693681
NA,NA,NA,NA,NA,NA,3.25466314580034,2.22560780164543,3.90599166292249,2.05106116812294,1.80573814913505,0.543484139625168,0.832360691701788,0.523297894320366,1.407129566974,1.27677106799847,1.27868260228711,4.78061006434148,4.86447525958221,2.91572783925529,5.042885543211,1.2672815516698,0.888576303730624,0.844455061307907,0,0.285759620102472,0.602692184333608,0.369391983946405,0.602692184333608,0.319909226940537,0.176297438783376,0.176297438783376,0.542514201934863,0.571067580984066,0.622669942444274,0.377781503040481,0,0.949951557681047
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,2.39078784023944,1.45268966179747,0.57381367943793,0.334715677593256,0.540426354447445,0.328724194391482,1.61466769685918,1.07065884473094,1.05995225628363,2.60295202518767,2.12423439958008,1.65326736595851,2.98466584135892,1.29181731872011,1.28362513194807,2.12694943250862,1.32955724037782,2.40589589035672,2.15561575281452,0.955428111899681,1.22014374168196,0.63022072971452,0.718604488075965,1.07752249696717,2.04125082105003,2.24441992413688,3.01205045478999,1.31707014328926,0.883448694049563,0.907571157964118
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.19288794489563,2.34823561974636,3.22224184991095,1.95660152372934,2.91649332382742,1.09064411488503,1.80883336315932,1.58642574898292,4.64235919094957,4.09726435649766,7.00975545675205,4.11304279948586,3.06151226381252,3.0622473480589,2.79632780030421,1.44218996362378,2.6624603165014,1.26712666353798,1.07143918069137,1.42852125856799,0.769255746650556,1.85043402325737,2.52392713260587,3.0998172680159,4.4424658396719,6.16144963422765,3.99804478842011,2.56107805253864,2.75382371735522,2.15325374218367,3.3235109886011,2.04644215125583,5.63815650892793,4.86991447809242
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.818604396165828,0.938056593367548,1.12539925058096,1.81781594738577,0.585322034445139,0.296494405389857,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,1.46938294439383,0.543019967556996,0.574288887089331,0.179897328827398,0.588672048881515,1.7780862909973,5.48244968285857,3.74818537016995,5.66235688270305,2.22188616973459,1.39012161697002,0.505998679053152,0.501699734284347,0.825848182026616,0.556266126576767,0.34093730338576,0.555513618151502,0.556670246986251,0.77331133825157,1.54411434246794,0.962257350303911,0.90521862385781,0.602448711061067,0.191887676819243,0,0.287438888891973,0.176172222224113,0.176172222224113,0.359280603799856,0.183108381575744,0.298755780465687,0.183108381575744,0,0.313352076318401
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.87613913758777,1.55386578595084,2.46176269416429,2.52392713260587,2.14072932955073,2.86198987370642,3.71364548519191,3.77949340094861,3.36985404822891,3.30377847865579,2.71106599866649,2.09043661774431,1.3108551155194,4.46205636228084,6.24231243690828
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,1.43858861838742,1.25313217023363,3.42106283587662,3.15212865889945,5.17286731999099,3.26608969532838,6.6714990779162,2.92002324814527,2.32398338735377,3.23339708899659,0.553566936671422,0.703961137782398,1.06259870859939,2.66791297431663,2.92327746055638,1.79878876054836,2.9762157256507,1.2690830550408,3.49516666133094,3.24266056970904,3.12508353534358,5.51559064211526,3.76343516418642,2.42568034823562,1.25443541253141,2.26756741853797,1.54641411556317,5.01697171406404,3.28929122286339,5.3194747474099
NA,NA,NA,NA,2.40176383556294,2.05866731065532,0.694091964759635,0.849340125089053,0.531781722496128,0.476894085879592,2.03709361180335,1.34420093283335,3.04152520359268,2.05407364071128,5.31871102959898,3.96066311852472,3.6115872774136,5.5405001561428,2.21698041041975,0.67795826931769,0.662966995396776,1.07640939119753,1.06564529728556,0.96510923361018,1.69053081228507,1.39727739589582,1.39727739589582,2.06537659466083,1.46090565115058,0.709287095764535,0.716451611883368,1.67575524650205,1.20666415291469,1.65863759244716,1.00631580226022,0.702859888023406,4.40887754270155,4.18022142921995
NA,NA,NA,NA,3.24547191457052,3.62476167610142,4.45204207550291,7.27774286847846,7.73160612903109,5.13019782460669,6.57176611949653,5.63333918666457,8.95560050199361,3.77562191763956,3.89620370429234,0.519153033300988,0.162292529998066,0,0,0,0,0.290336324127887,0.545783063171794,0.705600419353301,1.79047287151642,1.49269043947264,4.44957360718627,4.49153759297146,2.54247677254258,3.78693241977647,5.44345019312811,4.17188828734587,5.45725530535335,9.21871914302197,4.28641450586079,5.39314562514168,2.38706374690656,8.4958890430623
NA,NA,NA,NA,NA,NA,NA,NA,0.283260063412631,0.171821202415909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167706318666754,0.544138206788961
NA,NA,NA,NA,0.922342019397165,3.88008851497149,2.66510069125204,5.41065208679536,6.06728834978546,1.95496773402948,4.50670326920266,2.28629842243766,3.67275499870773,3.58477686035456,5.04718694360154,3.06326849341014,3.02345921844558,3.34097776662803,2.81086297721718,1.95535355747274,1.45150867258482,2.09353026443412,2.08762339874796,0.899545799673083,2.02585516177165,1.26797933201302,1.53102577529723,1.20023913384089,0.380643497558058,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,3.80662434337554,4.01824948564349,4.78128799051302,7.5353013237295,5.53009931752373,3.48888149564196,1.98441295804527,3.09601439045324,4.79634626806886,2.37042598504641,3.55169095065434,1.32623630437567,4.60385424159024,8.46802794631235,10.5700135246332,6.49376068915548,3.47116338000694,5.24586602024177,3.29487407395068,1.25950831717328,2.36498135906567,1.6574947872429,2.73730664559027,2.73479996213811,1.49302282833858,2.09178812779642,1.54216164693913,0.550551893997821,0.376916427500094,0,0,0.789065289591803,0.685607347399444,1.95314256324418
NA,NA,NA,NA,NA,NA,NA,0.60963551107101,0,0.165190565101126,0.266713933236194,0.488606292903974,0.839157622161949,0.504465186916747,1.35128689864014,0.502861397002522,0.664101595045513,1.08757054337984,0.545421633304147,0.514932352363905,0.506437875431731,0.552437406464601,0.552437406464601,0.156420281952793,0.549706438469419,0.937266913444711,2.09998061790671,2.41739029002241,1.28549660223273,1.45211302210176,2.92133557562142,1.83858558337904,1.63238856756178,3.7146649253029,1.38998060124371,3.35391398892994,2.61107583998491,3.08878548950795
NA,NA,NA,NA,NA,NA,3.73018593456805,6.40451324769587,4.13831959204275,4.22148190095137,5.45369971989957,5.18664877770535,8.52625739787307,4.11301961542795,9.25732172457468,4.85915874259209,4.86579400058047,8.9524952706869,6.5712783335675,3.19212245081378,3.67619513615402,3.14646125929172,2.5249672136394,1.15956261616986,0.870382329021617,3.6572527618872,6.60323078801915,10.3455149890278,6.39245063420088,5.57048705592807,6.73232285453153,1.6552924921728,1.28293566201521,1.76458281935317,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,2.64846242208026,3.38995166300908,2.07326950919053,3.32580617550553,1.77061354522234,0.868723681956857,1.10323522377166,1.16218987534813,2.87028336352589,2.07165020643813,3.64945313801774,1.7238476634279,1.68403838846333,2.79350224964887,2.81086297721718,3.48941997031915,3.34802975159569,4.84929881766116,5.57262990345345,3.32667461682807,4.93343791985391,4.09519310591852,6.03517542248844,5.32806844889241,4.51078252602501,5.81023965404406,5.72575597032759,2.7982580829432,2.49188187079507,4.33123062375367,2.74552998207074,3.93104357575935,2.069465526048,5.66036554211111
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.171381916650548,0,0,0,0,0,0,0,0,0,0.271108935586034,0.271108935586034,0.329092744678448,0.536940793949047,0.265831858363013,0.162929203512815,0.165201706040974,0.269539625645799,0.165201706040974,0.269539625645799,0,0.270512107911625
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.88000063493851,1.38157155437238,1.35983324471285,1.44708592002721,3.13288741895084,2.30400955333388,3.99703674460799,2.40655151714935,1.35398866539663,1.60387214927492,0.84420508379678,2.3301477514345,4.87242176220809,4.00119838794772,4.73737595818581,6.93317123266929,2.39267243874455,2.58929516582408,0.91785476987008,3.76620682536249,3.00680808049927,3.29736578863361,4.7538142415509,3.72312995509266,1.65261315531524,1.31403959515948,3.62639478694695,2.31618206037287,4.69838888435364,3.69959490134355,4.54640774346931,2.57484035876395,4.13072186888617,3.33801711781209
