"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29","round_30","round_31","round_32","round_33","round_34","round_35","round_36","round_37","round_38"
NA,NA,NA,NA,NA,NA,1.96095156505356,4.9325821292418,3.16089383881498,5.05764477713018,3.22958201013487,4.04543547524963,4.53351711900972,2.57363745545727,4.04681797713456,3.19923790037432,4.24687927944354,7.19279689853777,7.25780569344633,3.37118622662586,3.18885832454057,3.8336431096006,1.42305492554953,1.9112069191344,0.124750949436887,0.360368907376027,0.356653764001016,0.199118203447063,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,1.48694745949607,1.99108639889298,1.60388274852772,0.977576703112521,2.07325006672496,0.895847120810751,0.994370504869885,2.18206460241308,1.46190047497669,4.27538049173334,4.55316214021599,2.86120819955778,3.28568104036621,5.46414995727043,3.30338992126624,3.22742556927172,1.4197176699472,2.99179797941154,1.42731964776518,1.82439232637222,2.82174475477858,5.39549260705318,3.2445294897009,2.4879745971095,3.66190903386469,1.57914532624896,2.91885399522874,0.235530783134378,1.81497171578675,2.02833669030893,1.98817160733251,1.43957843508903
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.366221999088179,0.224458644602432,0.328738971900748,0.5363635857328,0.218609905223361,0.17014158664462,0.17014158664462,0.104280327298316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57253937079725,4.60942071937539,4.6550585482801,6.51772601938486,4.91709274311702
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,0.921123302356375,1.51806604854054,1.50654772822151,0.701449845078042,1.82446518950006,1.14081091516801,1.00484581816632,2.68232995285273,1.460166303775,2.33520082662089,2.31788892091508,1.72430340841995,2.53094565656531,3.28571551097368,2.30676370978093,3.60988297148267,1.51985542863145,3.34733305164225,1.17157688027246,1.13339264868314,1.29301033375306,2.49646340260905,1.59318698689949,1.00174225329638,1.85556919322192,1.01664602840145,1.641983324978,1.05258336407524,3.04262767629499,2.65620455433116,4.92041017988877,3.55760534078816
NA,NA,NA,NA,NA,NA,1.14751329604548,1.70744991660051,1.87945650753592,1.1730093436174,2.79539179205161,1.8383177146106,1.59582780187573,2.38034640160057,1.33898766939901,1.78144191632104,0.532569869853754,0.118280739177664,0.229131883985431,0.762912921277056,0.479755038534158,0.774930638558595,0.595514254763597,2.06844786185764,1.5398870752747,2.1565835529551,3.36916092868963,4.35429446510881,2.59348379586212,2.09761566863653,3.11610122450391,1.14477954332383,2.22553287963234,0.740679807220113,1.19639280439922,0.784095101643718,0.577594967361946,0.340393779380585
NA,NA,NA,NA,NA,NA,5.6239657455323,3.53043127526913,3.25563583658441,6.16426847830848,3.12950297936385,3.98629877288594,2.33151265923916,2.70143988171292,2.20806790780332,2.7959639333499,4.26307934246759,3.08888924949334,3.24346148258952,4.92809223800986,4.82808506513715,4.20631746063211,3.67382425029077,6.00282974514677,4.49951962778834,7.62421161500831,7.06821008657068,5.31994424006641,2.45097300345854,1.90393837316818,1.68830225081944,1.82515605920627,0.462327644637002,1.62947503248808,1.58563597856414,2.62145872524727,1.67091127837773,1.55987122276088
NA,NA,NA,NA,NA,NA,2.94799799984591,2.42459215114735,2.6086955351195,2.88660591037337,1.71717448368511,2.58978596383812,2.15518182358238,0.749654965959851,-0.197868044006132,0.122773896665541,0.232640525896598,0.379571384357607,0.379571384357607,0.446996796846052,0.767695329763302,0.337874390714427,0.360783574041241,0.21886903454839,1.47317571922816,2.680495634189,1.65915060334024,2.62741651271991,2.60087695198537,1.79009889673538,3.35648315868131,1.64684311882242,2.28559527595075,5.05364725172168,4.49483089715768,4.99011705251469,4.07486546347557,6.77625009991721
NA,NA,NA,NA,NA,NA,4.62307857511057,3.3895909506464,3.38451287492251,4.38969906369396,3.43189092166907,5.71252018912592,3.73211645678336,1.80891064066201,1.68878228230244,1.02438938573982,0.346585779154626,0.595244274448388,1.6584453383821,1.72068485967842,2.83522956034558,1.68661189216004,2.72954544437538,2.66063005532012,3.26998995396625,3.21634437891391,2.01113224605272,3.21634437891391,2.80852109974062,0.778851993411827,1.07103206643517,0.115201567403169,0.218919010372384,0.357183648502311,1.70404971097448,2.03283744830506,2.0127103448565,3.26033586251547
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77600787449429,1.7356085171768,2.80773954907732,1.97607339066707,3.58802686337539,2.9745273230464,2.29605927236542,4.82173290030016,3.81893321836949,2.06100792734856,2.94081799040581,1.28115032202486,1.9662556725393,0.254396690534203,0.410875675620897,0.40668306668599,0.246687699911954,0,0,0.103951157246084,0.169604519717295,0.103951157246084,0.726255815061374,2.76154687787484,3.0760859196696,3.10631019645463,3.10775717971616,6.44090269044118
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.366384949693853,0.821394477956728,0.739071005936609,1.6016817922548,2.01556138279298,2.26932814509116,4.44050645500088,4.41934079227936,2.4461744455261,4.69512969412021,2.151106400845,3.86355889170929,1.77606177349901,2.50171059714732,2.47644079313573,0.820267448161451,1.26739833749555,0.554216903366935,0.326611855537854,0.527510269603403,0.320013636234059,0.316714526582162,0.169604519717295,0.103951157246084,0,0.117147847981445,1.37232319137764
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.665149606709392,1.54331087926294,2.18161973831457,1.57275745583335,2.76399250343353,2.57272258949961,2.0343433019078,4.02029707376004,3.81590278371247,2.1928063057719,4.67110638325376,2.26661301979515,3.47285204858576,2.34723527603091,3.7289006291423,3.4728284931824,1.30306384763344,3.09348355297242,3.22104988505376,1.09942134784398,2.51118406371236,1.83118342334912,2.57728668470455,3.86641754849846,2.39320255796551,2.21448619935962,1.62455434608317,2.2397068183069
NA,NA,NA,NA,NA,NA,2.7447694351642,1.66511193844886,1.05228485145071,0.581931488831929,0.897548446376279,1.36767017971977,1.34058760190353,0.813350966029449,1.10809133926601,0.672151181516859,0,0,0,0,0,0,0,0,0,0,0,0.341757476326821,0.359744711922969,0.218283807460356,0.35254981768451,0.684381487808369,1.79731048314632,2.59843632660577,1.5610535708545,1.65258251839151,1.63571943146915,1.88153599796286
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.13601221270136,3.26625008970275,1.60020999567623,0.747604711235202,0,0,0,0.18370563001202,0.18370563001202,0.326950044182627,0.752730454510339,0.456737414494822,1.11301079753369,0.696762574377589,3.05003395181128,3.86663781671966,2.2738020555962,3.60077322426457,3.18906682544127,2.03130690625632,1.47272054930989,0.216656096154996,0.214467650739289,0.346350282370055,0.210090759907875,0,0.117147847981445,1.56918772952458
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.117147847981445,1.56918772952458
NA,NA,NA,NA,NA,NA,3.40895400087813,2.20553499036562,2.34017160861648,2.70768768320999,1.49718690952659,2.05086468061141,2.04441406368549,1.2934231707948,1.01354647302423,1.27365911342335,1.28639570455758,3.20593826507319,3.20513396739909,2.05280741656896,3.90953628054519,2.41632892823242,4.37212012964741,2.63118089092138,6.12120186033883,6.75460802730204,3.57696465044674,5.6402266334668,5.36734580827365,3.38314184907216,4.99856527883667,2.51274778252566,2.43884343598079,4.13031492679493,3.28566134271136,2.64866019665418,1.6700917143279,2.69763761645911
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,1.00831018312667,1.6043704308522,0.866671377253333,1.184263100097,0.599450613013467,0.582136988204733,0.3618682263104,0.390957996907333,0.390957996907333,0.239619417459333,0.239619417459333,0.390957996907333,0.400730810168,0.130238982605,0.212495182145,0.783763720438333,1.35953695772433,0.816764298141,1.3076022549744,1.2942593748216,0.7850778515712,0.123375219450667,0.201296410682667,0.201296410682667,0,0.190627210102,0.338059099318667,0.97633188204,1.35839695996,1.61590650128347
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,4.73933369036794,3.00255247556881,3.50731920066,2.65575372376664,1.6858052489419,2.97203575771711,1.76799470596644,2.34363066079109,5.52178436178641,4.25036244957008,1.79331811321393,1.66079944096109,3.06673530138818,2.10164595613115,3.06642824446423,2.02532631405894,3.64825140888302,3.72195345754732,5.75620106102667,4.26021458896911,2.41416439741913,5.03725599535849,1.4017406694335,3.44772436293891,2.17007126935142,4.8252235683026,3.36771292066477,5.70662308927262,6.1573000368113
NA,NA,NA,NA,NA,NA,2.80332226592169,4.44733345115739,2.51858905351078,3.69102709278093,2.11089783413257,1.70146702950131,1.22789111357608,1.67063104560406,2.94703271917921,1.75312098190262,1.73541268915613,3.18214531639164,2.19715283175616,0.353011229554767,0.358306885302509,0.963300760644177,2.15023053590674,3.34546721818449,2.13339516854996,2.94459503831677,2.90769648708526,4.25760178494499,1.74972194574344,1.0769749718957,2.67652770326107,1.35885467229206,3.21024686903145,1.98724636828108,3.85549075311163,3.0140837244603,5.122879007886,5.34147141373081
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09654823973687,0.997538011279519,0.689450815809171,0.718559461411264,1.1606626247743,1.14893875987759,0.813848216021849,0.973842452223799,1.00886599939428,0.4908224510908,0.984206109325469,0.597067761516405,0.356463671461074,0.113765845075505,0.185617957754771,0.185617957754771,0,0.186857563281654,0.345537206038607,0.796467294393687,0.483275800243395,0.780537948505813,0.473512652763731,0.575784117617531,0.192872698768906
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.546106571697443
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0.119492331570592,0.194961172562544,0.241532520780082,0.579697333764378,0.473856871241178,1.16579143402668,1.11238115103227,1.9753804695001,1.75002098471053,1.07715638361932,3.05446960939291,1.84796801696806,4.90871758548417,3.05260756783542,4.78715003867497,3.76826934356728,6.54442175456936,7.16109171754117
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.110779842317269,0.18074605851765,0.18074605851765,0.110779842317269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09221314339489
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.570189354550617,0.600199320579597,0.364185458712975,0.588195334168005,0.356828176718773,0.353149535721672,0.371748697048567,0.39131441794586,0.358327128281634,0.477973435959585,0.964223806679848,1.32483228333319,2.07626378809084,1.37090023018964,1.95117133038605,1.88386184931991,3.01289110851374,1.75002098471053,1.07715638361932,2.8656451243925,2.4630146453452,5.92215033114779,3.67983333736854,5.7707759388779,4.11582909979084,7.10285454065882,6.7064434479055
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,1.66439602580176,3.82984384851034,2.37056447729577,3.75400535646063,1.9038362286401,2.63742539106925,0.881316610314759,0,0,0,0,0,0,0,0,0,0,0,0.212274427885546,1.50224996435867,2.60584190493462,1.56550259443692,1.54968943691736,2.89277645114743,2.98460176846223,0.638586325637377,1.25040626592263,1.51111425361305,2.72240009240375,1.39148089159265
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51986151292254,0.839540047990374,0.382833434989015,1.75308048237128,2.01691190572613,3.56021494451028,4.72426777015511,2.95401428834397,2.77416895581579,2.86810697503221,1.61810476887937,2.91557297199007,2.05120011932092,1.25718716990637,2.03068811812771,1.34958101846001,1.00781723061624,1.07089863001835,1.38772276325135,0.83369738667384,0.952368612622376,1.34819381265118,1.55106748713063,0.501801167952836,1.05979715847428,1.39545756615811,2.31617579562816,1.39148089159265
NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8153451850668,2.61874716223312,4.59927950016459,2.80980289625866,5.98478367920581,3.44651290444731,4.60626562561174,5.3323207451185,3.21349057643937,2.90715709950673,4.24697923893205,2.68075716437007,4.58546106179804,3.66004426704578,2.37379998276185,4.07933991564593,2.69832511016268,3.27149260766132,3.15429750056572,4.79991900240764,2.62372966388393,2.60040795723465,2.68621035662017,2.87529004611024,0.618893926764708,1.06292031743523,1.52275261841796,2.52806351951205,1.39675296361697
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118503446979567,0.193347729282452,0.118503446979567,1.36566377277843,2.51306034663996,4.37773519993995,4.46043912061051,2.70620320709572,2.67858888865597,3.14061808639895,0.259590618798288,0.20291696606067,0,0,0,0,0,0,0,0,0,0.382092160333476,0.402202274035238,0.501573818064446,0.826623517277928,1.12857381806445,2.08564618293927,1.00894045604404
NA,NA,NA,NA,NA,NA,0.615724477322039,1.07626550834303,1.65757036592612,3.8153451850668,2.49016868949399,4.3496709503454,2.68374557004382,5.16210275564688,2.93724687467003,3.76713108358163,4.7214823856127,2.69824342485613,2.81505378452007,3.40535936517288,2.18656231884372,3.80625935324319,3.3791428682693,2.5961401121993,3.9678520002262,3.39139983700631,4.1653624570496,3.92962473055043,5.63994650179073,2.86848905718684,2.71878323494891,3.26226127321456,3.58896072235562,0.766975598653489,1.46199943250952,0.887103526629165,1.42633672332245,0.626170166509965
NA,NA,NA,NA,NA,NA,0.367189557999177,0.826009015065149,1.41013416469935,4.27532147274216,2.90345940928354,5.0547015671699,3.21606348078086,4.79660456422207,2.1694974714278,1.19726018009233,2.02917204215818,1.17424193197229,0.908289616316225,1.46697706239696,2.6852287109125,4.96302761509476,4.07838293427605,2.36767482749877,4.23288763897971,3.34017395880469,2.45431047639359,2.54420175668007,3.78439014855013,2.41406042135396,2.14185237568425,2.71018822498101,3.0198132499499,0.77911181584385,1.48200064106355,1.51111425361305,2.30822056475996,1.14265569469134
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.184676221115333,0.347723818273333,0.597198801466667,0.362364821148,0.358704570429333,0.579282837422667,0.3866906680704,0,0,0,0,1.251867074288,0.8157327387296,1.3045772668896,0.7915030534208,1.2782221705888,0.7753499298816,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.202950092075089,-0.124388766110538,-0.0031379843289432,-0.00192328071773938,-0.0031379843289432,-0.0031379843289432,0.122465485392799,0.122465485392799,0.350041666757131,0.368464912375927,0.223575000057781,0.221316666723864,0.35741096500465,0.21680000005603,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119307036243142,0.194658848607231,0.223540334000427,0.331129477231464,0.540263883903968,0.715464838291857,0.319203671097029,0.436969893378069,0.712902336399161,0.446428628910123,0.728383552432306,0.339047398801417,0.553182598044417,1.73040057806573
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,1.64309176619299,0.388929401766664,0.651598645851702,0.395291739402465,0.638300714303708,0.135411244992775,0.631121993294407,0.407175479544779,0.427458924378922,0.259344580382389,0.256698207113181,0.414505623640166,0,0,0.398586264768537,0.257152428882927,0.651248543665758,0.526419808653279,1.07796240927146,1.92026009777902,3.1134504174491,1.99724841353406,1.96346052476221,3.15742635833964,4.06029131511306,1.43155794689065,1.38712228311405,2.44695381745125,2.19156692485163,3.64615342187956,2.68392894054695,5.43976206016169
NA,NA,NA,NA,NA,NA,1.98933196113391,0.506381249170586,0.627988725998546,0.972267326683153,1.46090312555112,0.880892300579195,1.42272770290249,0.86309649652709,1.39369244365959,0.128965146980986,0.128965146980986,0,0,0,0,0,0,0,0,0,0,0,0,0.194518792370099,0.194518792370099,0.119221195323609,0.119221195323609,0.194518792370099,0.872907715400208,1.79033628432778,1.0864384989533,1.75488408067772
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.23992768861999,0.879302311225602,1.4201597137179,0.861538628170539,1.39117686241754,0.724302437932269,1.02824597582022,1.62526197949576,1.60884519182408,1.09986449744059,3.99131609965289,1.81221219389095,2.92675749346344,2.70469413914633,4.78523773740387,4.70733563097736,5.74584296940199,3.57870174800337,4.43542172463526,5.48520446913078,6.14170467691289,1.98752488906169,2.06076147422337,3.60708914776981,1.94702877518428,3.89827468241379,2.71209809194555,5.44150678199593
NA,NA,NA,NA,NA,NA,2.21342404756714,0.773898356777863,1.28539814339863,1.7333634520302,2.99086259864504,1.66564548318428,2.67299118197373,1.36575640532022,1.98210706798172,0.127681916203558,0.00676691126171654,0.011040749953327,-0.194053178410297,0.121306177408529,0.596506870014032,0.0897619935829892,0.380868940541806,0.493676499247764,1.05678788725186,1.29839332190079,1.73746766538397,1.46273436950031,1.3048481636993,1.6831602227028,2.79470682285914,1.87702248983897,2.16076874006642,3.66716956065487,2.90874857968758,5.27628349678866,3.16353462354822,6.81166095136246
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.96278751988332,3.26825140778483,3.18678462520816,4.66370814597154,5.57150355485315,1.7997695951214,2.02149358387363,2.28861253694797,1.4026980065165,2.50243052113755,1.73675769210633,3.89265650843043
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.658860133789205,0.86276822338136,0.531893499581037,0.646068442292311,0.264376391973761,0.210416818758451,0.845217442874111,1.02824597582022,1.62526197949576,1.60884519182408,0.976004505770831,2.98574830029367,1.16379666735521,1.88976570037423,1.15644325941645,1.8675751240952,1.13284237657122,0.434016493815732,0.387678830880441,0.37448191327443,0.403329518478952,0.403329518478952,0.247201962938713,0.247201962938713,0.204817393489754,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.68059519717657,1.95041215105755,3.24653931151578,1.81327001422075,2.92860941159099,1.04522200294156,0.912258723907605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125614420012767,0.204949843178724,0.125614420012767,0.204949843178724
NA,NA,NA,NA,NA,NA,4.63944777758125,3.33772838372504,2.79446132757272,4.06240010085111,1.77707289355828,1.78118783111155,0.865971953948091,0.17681794999495,0,0.384861034569988,1.57583084733059,0.975490127750777,0.956173491557692,1.90540984451239,3.21272370727456,2.43725695859287,1.85744471863262,3.99318794893616,3.49226470253575,5.37848626327861,4.15378705186989,3.19944692446792,1.81927171988226,1.40236885829782,2.06778950840838,2.45497356156246,2.04472641670252,4.27002032808526,3.32985426944445,6.333767807374,3.33010278649327,3.48491270526313
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8815795079463,0.447042052634509,0.722016882458074,0.221307627735615,0.357358383147689,0,0,0,0.107813871974569,0.107813871974569,0.350927677126547,0.350927677126547,0.324704321744064,0.324704321744064,0.522083801575577,0.94415486791195,1.65589368741239,2.75851508820228,3.62700103151236,2.24501053946693,2.30557771212797,3.83547531871726,4.03612338033426,2.4184511393614,4.08355340617948,3.5578530769332,6.70941290144601,3.68025297572577,4.70586972996809
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.02481018587091,3.66120982214765,2.26663364681673,1.53989004207064,1.61369331593282,1.98343172287485,3.48187781693668,3.1735314140884,3.7009092020782,7.02532173735607,7.02070136601123,4.92516399171809,3.99405520203524,4.42238840912159,2.20660996989543,2.49128814659484,1.45086240558583,0.36263090542398,0.103096396357472,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.202950092075089,0.234367990218538,0.382389878777615,0.234367990218538,0.382389878777615,0.382389878777615,0.109979224108,0,1.75020833378566,1.86074780749843,1.1178750002889,1.10658333361932,1.78705482502325,1.08400000028015,0,0,0,0,0.112289132365384,1.2355466585074,1.49683426334286,2.11914075790707,3.52739485008348,2.23024610641353,5.18971342515719,2.59244621834931,2.68114159327998
NA,NA,NA,NA,NA,NA,4.43073178263179,3.21231396550746,2.78310296479434,5.16369572345125,2.7711966733674,3.5945370398304,2.09546551593516,2.32016162760767,1.97529909700149,2.79606499491749,3.53346227523776,2.15208367191605,2.13656631946396,3.24289161110395,3.55183863898594,2.69205152404361,1.98682044417309,2.77968473679069,1.56734202504413,2.53114794270016,2.18541930223748,1.35893045968012,0.816399934416578,1.03982368036536,3.02352298887813,3.42026437683691,2.04472641670252,4.45353831293026,3.55791886273621,7.12447365920037,3.81943406216158,3.95542354725189
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,3.13743430534424,2.88044189615956,4.03825767992566,3.90060662080143,2.2418107604937,2.44918179711455,0.87671578456705,0.00224898736983804,0.825350326974053,0.850412289445333,0.642016231104288,1.24483522006447,1.23945581486673,1.92463801239662,3.24785687413725,1.82577934126228,3.17651704369383,3.3552917651025,1.99533353734844,1.99935016318955,1.90876119735485,3.04752178195638,5.44174155343845,3.04033087409945,4.05828755615491,2.59179182552288,2.45930782229358,0.642768030146894,0.424776590960636
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.640382433330925,0.388446145126574,0.194065653455913,0,0,0,0,0,0,0,-0.134986469829813,-0.220241082353905,-0.134986469829813,-0.0130816191344351,0.435670582671215,0.409302477458352,1.11804854266567,1.31614343076376,0.798437242560107,1.08829231605596,1.0092128155489,1.89114752231327,4.40514967931593,2.59308951015751,4.10639406949092,2.49139972544545,2.22236887914574,0.885921384051254,0
