"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29","round_30","round_31","round_32","round_33","round_34","round_35","round_36","round_37","round_38"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.14892805162198,4.19753811665269,2.88040133447203,4.28872963593905,2.52074738089143,2.34522973763519,2.8834109231124,2.61629634089781,1.0997971460127,0.955292051410042,0.809599779427801,0.231575865517413,0.323012307874856,0.526036064436125,0.76480679522,1.34869915397553,1.64446430852257,1.16034585697291,2.01231815784314,2.29939937627095,1.39708473568294,1.39216287475082,3.17980356518293,1.55798686157419,3.45948175793608,2.60516288448611,4.81811945835295
NA,NA,NA,NA,NA,NA,NA,NA,NA,3.37090652736354,5.44490112235721,3.3710917178138,4.92405651317859,3.55294061636682,5.70742750491459,2.53675960207002,1.98854771765768,3.22545290163334,3.63952675063616,2.46426950366626,2.28903728899103,4.78390498878277,4.44888592088677,2.87135504156115,4.51926594144528,2.74654756222958,4.35051910490213,4.00506520839669,2.35148802787297,5.14259371856629,4.00013312905336,2.16248380645739,1.96984145482809,3.46242168040935,2.10085595740912,3.54319652392236,2.05639827636534,3.52000135614053
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.872848518527603,0.447327257808852,0.722325512338113,0.438104015379803,0.438104015379803,0.587064622205437,0.706307829387679,0.0730845463375033,0.142604671649856,0.232670780060291,0.232670780060291,0.142604671649856,0.354827766386829,0.217475082624185,0.475320626647288,0.356077419465046,0.218240999026964,0.242649846586997,0.242649846586997,0.148720873714611,0.148720873714611,0.239893969504417,0.218924926796966,0.236700441355642,0.145074464056684,0.236700441355642
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.971916265784889,1.30450673909822,0.322765789018222,0.250561579572444,0.078178388874,0.3939086238,0.3188710364928,0.403303370946933,0.939515554297778,1.0781880321124,0.737085245328444,1.19034120982956,1.25272312059604,1.1464466116576,2.53335720253511,2.03954010163387,3.2336246687536,2.00063931383111,3.2185988699876,2.06988098790667,3.3434025009924,3.96427143986253,2.71873890271556,2.2484173272616,2.89486744899396,2.14438186789587,4.102051644724,2.433621229226,3.5425622174096
NA,NA,NA,NA,NA,NA,NA,NA,NA,3.91019646748061,2.371716361958,3.82449246956938,4.70401274821656,3.50073888747361,4.75661260833917,3.28914935141721,3.28740794846023,5.26569328640081,6.18545443186943,3.46920522814441,3.35405012493336,4.83726833716261,2.44815283856562,3.82956779787672,1.63352376111202,0.910755152351701,0.749370802441096,0.13154011675318,0.383898148751094,0.23529241375067,0.132745468964708,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.941057858235954,2.10289369329598,1.26672589668557,1.33600256195645,2.15319268387735,0.958237909555562,2.90583256649766,3.82159482500648,2.46807218651544,2.88312839177061,4.32013533485878,2.55307020834862,3.88944018075286,2.29942284996477,4.53786516194753,2.03213232868902,2.04229545566711,2.98879168259118,4.06852865230825,2.27856895120393,2.1823410957604,3.52432850427043,2.05593947862236,2.98974489614703,1.66698222222297,3.02292367598487,3.07853039557673,1.31205937722954,0.979305057883693
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.357575723821866,0.219159314600499,0.357575723821866,0.357575723821866,0.145739936815574,0.0695202181988772,0.113427724429747,0.0695202181988772,0,0,0,0,0,0,0,0,0,0,0,0,1.11457176456507,3.10337236552007,3.01209670771065,4.43293150139981,3.31051788645502
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.767103641585812,2.0166436900176,1.06000702845395,0.969935370152066,2.08936422692157,1.25522009289028,1.78821996856848,2.58704235347257,1.58707162740311,2.23148778230645,2.97878177653294,2.06826481420888,3.09599968410254,1.44550582643026,3.32694420170775,1.99871671779377,1.60813192317033,2.3252335441776,2.11099734583901,1.1853831054414,1.14010344795023,2.10321702485352,1.27604760517343,1.19993474495017,1.24344507183511,2.77098435155981,2.68948481180805,3.75930763014456,2.59873517117845
NA,NA,NA,NA,NA,NA,NA,NA,NA,1.16921205496811,2.53188239307683,1.60357897931792,1.43492144563735,2.05604694979575,1.25752260843219,1.79639070775837,1.65143676889076,0.865332167298679,0.786793493270463,0.769790052209391,0.398812312650711,0.644121108895726,0.473472292464692,1.43582978726888,1.09421738945063,1.69968146024962,2.71825033950291,3.3603736870801,1.85313315126967,1.9640107038416,3.3074554183742,2.00766377820788,2.83806170820616,1.50138586515928,1.48368858642156,1.46854890696828,0.773425651328791,0.544493055817879
NA,NA,NA,NA,NA,NA,NA,NA,NA,5.57656431537842,3.23183716533814,4.93692323253873,2.91250850191002,3.7194712886383,2.27651539055847,3.65416618096335,4.30749918478403,2.97410826934483,2.51767284983644,3.66876905134502,4.34746246921173,3.55406593286065,4.01717435380256,6.4395746258393,4.51110000877164,5.65651416183456,5.79495282874888,5.68037555032802,3.44635362486503,2.98488824497852,3.49447850641714,3.06338531544829,1.42903396528217,2.15035801955559,1.62831644737143,1.95459279927138,1.17991232776223,1.24956249423414
NA,NA,NA,NA,NA,NA,NA,NA,NA,3.45179878286812,2.09424872391673,2.59046198668707,1.81120370846956,1.098529130977,1.67367120111987,0.944304245391747,0.649657723974023,0.121135560234317,0.253047589571738,0.313681962698984,0.506678917643779,0.307408323445004,0.496442979913602,0.301134684191024,1.16032075808573,2.05502975275316,1.22248923622033,1.97444035068441,1.71622492750055,1.23030852009304,3.04541576158297,2.1714373199848,2.6342237664432,4.41398586038313,3.02593191115844,3.51077540941477,3.34198813011598,6.40006573574593
NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4525111783485,3.41267476533158,4.64986471029923,3.97700291447751,2.3280552613426,3.75924712846205,1.4633366361451,1.38475023410081,1.39813996191334,2.30024804893412,1.24928059464709,1.97834992000614,1.11305027226723,2.10842111530912,1.94723166956238,3.24245534402146,3.80506612895045,2.28595636811108,2.8441378493186,2.10091181652963,1.27438082918192,2.05759404711665,1.18923918077741,0.654474799864225,0.944706087274741,1.20778260216437,1.341806896571,1.32838882760529,2.28086614822527
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.30433887172744,2.39201790891693,2.00284839751791,2.03951642825536,4.43650010862505,4.34864862132554,2.10470294705004,3.1495494365597,1.71628548270216,2.51851028611809,1.36950923988188,1.39353192922003,1.25840363042515,0.162745357580803,0.265531899210784,0.265531899210784,0.232046129078192,0.11306967981153,0.0693007714973893,0.51474973558736,1.85925928411375,2.07082908317627,2.06266989256305,2.122399678948,4.54559304339026
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.492714003957739,1.0677878615032,1.35714466441394,1.4979063663968,3.24962438088711,3.46465294720505,2.10226199796539,4.01210290496634,2.42795625017467,4.2157566244173,2.47656020943821,2.89780270441281,2.62419343377244,1.13667953503937,1.92448340872125,1.90523857463404,0.768024372994914,0.969183696464106,0.287426303139461,0.208943611286843,0.340907997362744,0.208943611286843,0.208943611286843,0.147399336818353,1.09287507944273
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04850497055557,1.82423505226613,1.74979785548458,1.79147678804447,3.7632173838168,3.97316087089781,2.02316814536663,4.00919581198597,2.33717281199673,3.52140671433126,2.76225717383379,3.57173659437344,3.41238058191251,1.61026097345272,3.45484617687406,3.26494503493157,1.51640890337889,2.90382552942636,1.92382901847412,1.81560040852551,3.58163822334033,2.13063298485236,2.10911143955082,1.51725913805657,2.45000715944457
NA,NA,NA,NA,NA,NA,NA,NA,NA,1.90794948809344,1.71468387551422,1.93431805013797,1.14654882267338,0.61096280209473,0.866642490119456,0.525634978046243,0.525634978046243,0.723496063438286,0.723496063438286,0,0,0,0,0,0,0,0,0.239829807948646,0.23743150986916,0.144052613677542,0.232634913710187,0.470365283717092,1.21018905865186,1.93541960448283,1.17424284898893,1.23306231002761,1.07923756303119,1.74251898197744
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3664724593039,2.11084189470586,0.640367817801928,0.49321144143989,0.122470420008013,0.122470420008013,0.229438627496581,0.496802099976824,0.301415936838334,0.75715020240387,0.53808634154594,2.20463926011833,2.98511508532956,1.69755225023932,2.74171384169434,2.47566909717364,1.63204149542374,2.63617649971339,1.44603799690972,1.35420460417088,0.942541151558327,0.138601542994779,0.138601542994779,0.216700108315742,1.35261806080615
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,3.35337502872531,2.03453382322793,2.49402659121381,2.07773666941684,1.25214262027239,2.07766891868964,1.54757761204839,1.44025629366265,2.18046979644709,2.40608405171987,1.62512213015843,3.32176920179906,2.31132411710173,3.82434164115044,2.68557509388988,5.16231967665755,5.85133518422009,2.97769008272218,5.43349388417806,5.08292325315586,3.3731478121048,5.87338010372531,3.33900914722526,2.8380466589164,4.19052806984529,2.66192536534114,2.75571328832687,2.29158854052289,3.70114087512416
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.33721847409484,0.6423057899556,0.904987374984533,0.547174035309333,0.892712440231333,0.640728107075333,0.315645992831111,0.159746278306222,0.260638664604889,0.402302119368222,0.246572266709556,0.402302119368222,0.637280900705955,0.888410289206,0.539009435810222,1.00748542649907,0.9970989788032,0.604759293259333,0.517933304856,0.845049076344,0.845049076344,0.0822501463004444,0.261282413856444,0.323813557031111,0.65088792136,0.914653953039734,1.06660495134222
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.24130660628982,3.13018140825591,4.169800996513,1.66915534936482,1.69760467992714,3.86157479885006,3.74799906947212,2.18919673834692,2.16685799611889,3.04238591480202,1.98884279109419,3.94474357380665,2.42900284472622,3.12726563237615,2.43216760592201,4.05778889435333,4.01638288522727,2.89976325490618,5.30612602592554,2.59424220150641,4.34907201341672,2.61997089154536,3.41536820699109,2.71925994071704,5.26039485054671,5.3626679211455
NA,NA,NA,NA,NA,NA,NA,NA,NA,3.06368915581998,1.71029648216552,2.62883032521328,3.26550744110796,2.60458596525741,3.07666210695694,1.24067477615568,1.14513626427309,2.1870414545647,2.16517104001905,1.31363586722563,1.38157005933665,1.86595465432314,1.52642624203823,2.44441441089552,1.56459122272354,2.18464796700618,1.98309461764191,3.20289284869544,3.17021026860671,1.92937488800201,3.83950342355026,1.62646454226768,3.23219533531981,1.85942780864046,2.59629006943544,2.12088187983188,4.40217201651134,5.10321333627571
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13867386505725,1.188477565046,0.895025291469575,0.641851274487883,0.809559810025556,1.30765213524654,0.712513300704178,1.15383968136183,0.472378077803079,0.389838057347481,0.389838057347481,0.636051567251154,0.38369353525324,0.0758438967170031,0.248317014024283,0.322317930606394,0.525668414299833,0.318929484335709,0.515048850374584,0.312420719349266,0.504429286449335,0.504429286449335
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383232681892943
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0.0796615543803945,0.129974115041696,0.161021680520055,0.386464889176252,0.315904580827452,0.826280244468035,0.809918259429064,1.43769664839608,1.42302627443286,0.869559921133666,2.55216435063251,1.90575128773229,4.26038953272739,2.51699440747187,3.28879566090522,2.76234508470722,5.62675165515764,6.73452832000357
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0738532282115128,0.1204973723451,0.0738532282115128,0.0738532282115128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.774130017423744
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.240337878477249,0.388128893974806,0.235433023814448,0.232980596483048,0.661009159016971,0.654399067426801,0.476809653370179,0.315397437333875,0.636188903376395,0.929222643171195,1.6150339516264,1.06139590986623,1.58431141677054,1.39464591988618,2.38208932913437,2.22894687882784,1.35841897747435,3.12537192150492,2.31984208703571,4.94263510660552,2.9189060656193,3.9379225176048,3.00114464510572,5.86897552733268,7.11070349014004
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.75278420448339,1.50290689083457,2.42683174559071,1.47191911988953,2.00744636353208,1.72203032406583,0.581424152638209,0,0,0,0,0,0,0,0,0.141516285257031,1.06475260631737,1.70282738342262,1.03312629127824,1.0225841862652,1.98816250937967,2.11731203287398,1.484234963013,2.52809551893156,2.00029997835537,1.77899411978859,1.07933758587369
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.82530774073135,1.71864112047999,2.6011020504241,3.21313834872503,1.93034597060101,1.91084752645353,3.08588534481512,2.46782842963746,4.11808046369682,3.31855992650796,1.44210746533403,2.1774168922979,0.890539855718512,1.43800684244075,1.41353253315149,2.26062081513388,0.887867349665156,0.805232916273304,1.01476870431944,1.14720788502186,0.913553552091764,1.47714238345988,1.43536846981412,1.65319210887268,1.00301196048255
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.04270983824071,4.61252784810186,3.35973292272951,5.19992080228365,5.86445848951103,2.95164697377203,2.40773100185839,4.7099846571581,3.24773812781969,5.19320179402922,4.25656826929697,2.28906890197377,3.68032848838957,2.49917543612654,3.85473664196324,3.38284819076522,4.49037281299838,2.24068527733661,2.14424657937669,3.30565718751569,3.14295579683379,2.11683910956924,2.25687992724097,2.00821563387925,1.79165339378691,1.08701812291666
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.967944147723656,1.77678494144344,2.96697797906635,3.0765584180317,1.78572592577065,1.76731638014414,2.85347957210773,1.74890683451764,2.85347957210773,2.07193554311042,0.173060412532192,0.13527797737378,0,0,0,0,0,0,0.268134849356826,0.265453500863257,0.337760146844745,0.545571521403433,0.767582192757637,1.36289750568309,0.8268866587103
NA,NA,NA,NA,NA,NA,NA,NA,NA,2.99824426818025,1.69654156503423,3.0695782165201,1.95867162076416,4.05858935957218,3.0168607442656,4.65695139273476,5.31052000098135,2.5317529800099,2.31080771743225,3.59681873440212,2.66125089148017,4.29721186905648,4.06930067011265,2.34930950227006,3.95332271118488,2.56439799929528,4.10116595093132,3.41817112054944,5.46658007762701,2.75234903853864,2.65068928179094,4.13193392529312,3.6742470437072,2.27953686643582,2.77949756281229,1.68635531507217,1.07801842570087,0.653909414193012
NA,NA,NA,NA,NA,NA,NA,NA,NA,3.15308701220156,1.97674003887168,3.65081478375225,2.22879627422138,3.60009250820284,2.18422034873695,3.39322908305546,4.09264483768333,2.05185805849602,1.08861306682358,1.49203102515176,2.02904188150188,3.2759258185444,3.57330918170265,2.16819179702667,3.8483729663802,2.33791647978379,3.59683995774442,3.14054433702019,5.022579765667,1.93080053080086,1.75366022187202,2.92047839222313,3.040304756889,1.88706689414694,2.40386023102451,2.01483134028545,1.66119443882229,1.00786707236465
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.244016714577778,0.394151208968,0.239136380286222,0.236696213140444,0.382207232938667,0.378225907595556,0.231815878848889,0.378225907595556,0.156356777748,0,0.887288242126933,0.5330530767936,0.860933145826133,0.522284327767467,0.8433630816256,0.511515578741333,0.834578049525333,0.834578049525333,0.511515578741333,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0020919895526288,-0.00128218714515959,-0.0020919895526288,-0.0020919895526288,-0.00128218714515959,-0.00128218714515959,0.24344118065136,0.382003674918066,0.23176632215622,0.146038888926631,0.235817543920594,0.143027777814742,0.233361111171421,0.233361111171421,0.233361111171421,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0.0795380241620945,0.129772565738154,0.149026889333618,0.220752984820976,0.360175922602645,0.476976558861238,0.292340471560114,0.37085128641414,0.718417359494642,0.438834046598964,0.715992391819362,0.36934518142744,0.485589034954871,1.48682377940551
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.735740413708592,0.553242672013344,0.258094262840097,0.731115512461024,0.443622025464254,0.434034774335803,0.263306810105623,0.260592306908658,0.273458571151499,0.273458571151499,0.167603640383177,0.567560787014586,0.169720603062732,0.429780183698615,0.347365451968491,0.711232929828594,1.3468490963589,2.31144451884866,1.48605571162666,1.55634257533351,2.37564043975183,3.31361276958129,1.98955077159608,1.96684254251936,3.39782599606205,1.74932761697953,2.79798215688428,2.49795919614445,4.78402507412624
NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3628995380516,1.38597150242867,0.846030223327289,1.22304932532154,0.654259043104788,0.919449876025422,0.563533794983323,0.563533794983323,0.919449876025422,0.1402778791723,0.0859767646539906,0,0,0,0,0,0,0,0,0,0.129679194913399,0.129679194913399,0.079480796882406,0.079480796882406,0.129679194913399,0.618692486002955,1.31824453736681,0.799876766060316,1.29187964661948
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.568437857762005,0.917790291178238,1.10570351818855,1.16852781477408,2.01933660369466,1.07055957400067,0.812565575355048,2.79946476433988,1.68182472747471,2.87197706299876,2.53582867517612,3.39861014874949,3.37101159551935,5.41523109931484,3.36916115731843,4.09811583112147,4.89583709571767,5.67327710973593,3.40715812510323,2.90032816779532,4.85539049227695,2.20749299275085,3.72577297456009,2.86931672135203,4.36968025537882
NA,NA,NA,NA,NA,NA,NA,NA,NA,1.90234310759582,2.38574699969796,1.36391447851448,2.19900403696735,1.16613299313064,1.74591302450466,0.979465013224185,0.891730986291554,1.30764007957127,0.138882084291589,0.0853820591134972,0.426349206994638,-0.0233861795583213,0.251347853017488,0.335834353229772,0.697480005586229,0.969060740141482,1.54979020922054,1.02395068571348,0.930928881548806,1.23470409395151,2.57313461280905,2.0820535719143,2.03589887648844,3.44500585909204,2.04479275171613,3.62200213179664,2.71233944529194,6.50586404526091
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.51903164162691,4.44099815696979,2.66684617679498,2.68845390138023,4.50970089970496,1.5174748891074,2.60707996514669,1.69233346631084,3.60317495112657
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.856932761539506,0.438505716143148,0.578550824105689,0.788317210911221,0.765998293644043,1.21727116815169,1.2048500337828,0.730843518995617,2.09417068284486,1.25810765072858,2.18763231065707,1.41376488250978,1.49560662388625,0.825817151462106,1.21937894700374,0.828473771277449,0.912162598724875,0.558230674863123,0.558230674863123,0.24965460884962,0.164801308625809,0.268886345652635,0.164801308625809,0.268886345652635,0.0836888274474264,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28714067881239,2.07864233146555,1.26087250169377,1.16000438620183,1.89263873538193,1.11346673852881,0.601837352577934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0837429466751777,0.136633228785816,0.0837429466751777,0.136633228785816
NA,NA,NA,NA,NA,NA,NA,NA,NA,3.93323047220725,2.2321668973874,2.88911478577607,1.59283853199441,1.87378434354785,0.712791050915942,1.25125959196398,1.18638303684814,0.637448994371795,0.631010115640766,1.29619717313768,2.1632339628982,1.80976773739991,1.83932498878114,3.77696504556995,2.83915109075652,3.72338383605427,3.81065640643106,3.90019726425731,2.22126640391077,1.95313556582925,3.3281446242297,3.40067516703871,2.11925559451908,3.13988988246915,2.40569359513518,4.66862028005,2.82033500324831,3.1572013462742
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.738064736020225,0.466609549887871,0.285986498318373,0.235757266659934,0.235757266659934,0.0718759146497127,0.0718759146497127,0.233951784751031,0.233951784751031,0.216469547829376,0.216469547829376,0.465327096882372,0.74560591388448,1.32587152848371,2.00021163099438,2.69524049525438,1.52881066461499,1.701851978848,3.42357457912891,3.63159605726955,2.62756223365416,4.34191623347918,3.29573700981212,5.4722532949528,2.96935383167233,3.93469363774344
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.41615193650148,1.99301450743384,3.32105778476228,3.12778781966029,2.78490413311918,2.67634686055583,5.01807395998935,5.49599461835735,3.8769404342032,3.80916535488785,5.52883625838299,3.27378076296632,4.16248005415402,2.82913736610472,2.32669758730471,0.996957123290919,0.586650233441401,0.24175393694932,0.112139939897601,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254926585851743,0.156245326812359,0.254926585851743,0.254926585851743,0.156245326812359,0.156245326812359,1.51152575065888,1.34059764160232,0.737722222412879,0.730194444633155,1.17908771960297,0.715138889073709,1.1668055558571,1.1668055558571,1.1668055558571,0,0.0748594215769228,0.875720789538576,0.978129320600287,1.44130112153949,2.30503029807435,1.47181224530994,3.69557457090098,2.2201775049073,2.41103671182334
NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5389345427455,2.76144184576328,4.16943613217974,2.52322375438488,3.46471514625133,2.11498772421613,3.44367892626568,3.40072656449285,2.13894647046879,1.82346034790693,2.68005432329923,3.47082676678163,2.54040854318448,2.38060936026684,3.10589662465841,1.72362374806752,2.03397923696564,2.66279264155195,2.61023833713498,1.58366366365114,1.16891932748207,2.03583881251128,2.25760024873724,1.85008633753147,3.91334531225253,2.96145747371108,5.20087535182956,3.13400889790749,3.47087524093337
