"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29","round_30","round_31","round_32","round_33","round_34","round_35","round_36","round_37","round_38"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.213370005552519,0.756339395425295,0.660580523780275,1.31896831860564,2.10938706086541,2.80563702016473,2.35743283642193,2.36165030118207,3.92694648409356,2.73226638555098,4.53275193797019,2.9785260303305,4.32240528236049,2.83629429119174,3.08001632081728,4.33434409814746,3.31736310189172,2.67471201334284,2.72653509036879,4.06406475274251,2.39326278514724,3.69629928092443,2.55120141264205,4.03854763854112,4.61862165038049
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.80864222876222,5.02020745351053,8.19767614718627,4.61950220682537,8.64330580650316,5.29777003607018,5.08986671703148,8.35588303128782,8.5263571541705,5.00712463661942,4.0187052217768,5.08384054117503,3.02615950564621,5.34984967514225,3.44706496687581,5.39537708956975,3.67236182308126,4.26878156764343,5.69218416796387,5.09402083444251,3.39478206371814,3.98348889738632,7.32083835157904,4.13449515127187,6.46873604052366,4.23345983562223,6.54284063666513,5.92247466375004
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.49107669780104,2.28126301997196,3.71444635803721,2.21811220277446,3.48057841721588,2.13925147390628,2.18009930394926,3.41659109791292,3.01394001694459,1.3978840902481,1.32387021263067,2.15541883942056,1.32615567158066,2.16130340692968,1.39805458277517,2.38172965536851,1.39409454777068,1.39774112150794,2.25771973784624,2.28115124265093,1.37909347678211,1.22969510316807,2.23071561079585,1.36723252317636,2.07625738056813,1.30144948646614,1.8895128317373,1.9030790442288
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.183403710145,3.95686189720364,4.01017553788516,6.35994335671244,7.15277993632415,3.3266172965162,3.14767074379763,4.57163278290052,2.7818649855693,3.76850768664505,2.48179769399585,4.84121785207935,3.66816440737225,4.12406421731315,5.07925849194153,5.35187060197476,3.33544396922862,2.77968171043759,4.26148849599388,2.71221630400686,4.50583468130181,2.84329421218551,3.61231448732065,3.37953997035397
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.68833365530378,1.12116645583953,2.59341687443726,1.55033866179308,1.82222668060175,2.08002018777644,2.40360240524269,2.43630407567525,2.38815375921693,4.67176226525973,2.87502489220436,4.7616643830444,2.51175488899422,4.05245801968704,2.14548915100077,2.02157854669912,2.99096189065298,2.62580979451145,1.56807805233123,1.21087245324239,1.95030796809871,1.18303631876602,1.90006381472308,1.60424098864086,2.56095271618505,3.37422234405665
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.51605404732856,2.4483214394828,2.67257745227373,1.7334992645921,2.29228523547663,2.64123172442606,1.68383918550725,2.75413949002404,1.76046667166042,3.12706687226156,1.97186753682447,3.3130992272251,2.31158711458645,4.32587072211165,1.96734483437017,2.2945353530843,3.75328197431475,3.58955877770169,2.68368778069369,5.22948496335507,6.00948651334285,3.46073329967408,4.97681907250285,2.78616644806256
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.18275960851077,1.66329519301071,0.929820328792427,1.38235694317574,0.766008527589402,1.11717340869496,0.955232015346438,0.501178135791825,0.496115730379786,0.809222488381411,0.3281940896307,0.651804303778938,0.394662586113629,0.643923166816973,0.394662586113629,0.643923166816973,0.236505978825804,0.385878175978943,0.236505978825804,0.153201716926177,0.249960696037447,0.128053099474744,0,0,0,0,0.132588120007499,0.081263686456209
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.117865626764225,0.0722402228554925,0.0722402228554925,0.117865626764225,0,0,0,0.109200536790792,0.0669293612588723,0.109200536790792,0.0669293612588723,0.109200536790792,0.0669293612588723,0.0669293612588723,0.109200536790792,0.214321109423525,0.19290000408043,0.196630376190182,0.320817982205034,0.266876954476477,0.435430820461621,0.266876954476477,0.435430820461621,0.435430820461621
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.82297875138098,6.68511451074801,4.07062853444636,5.70646986604882,5.42725247353908,3.30968976790429,3.12602183586606,4.78463950769444,1.66988008908188,2.94054060669153,1.79209761447292,2.67684717576374,1.62611417107343,2.78523911026725,1.03074788354048,1.51477584460184,0.918937419881896,0.909463838233629,1.46840515548138,1.22458996235598,0.674655835120205,0.863273495208809,1.07843002546175,0.65004700303999,1.3397358891863,1.05814139999412
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.89739239545244,3.32550210766725,3.60223381500159,2.1968944869515,3.31541951207757,2.63069027461397
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.0726911564615503,0.254518840484026,0.227123141113482,0.370569335500944,0.227123141113482,0.370569335500944,0.227123141113482,0.370569335500944,0.227123141113482,0.370569335500944,0.154431984651932,0.071127722752305,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.59958992430304,2.46221156577037,1.56252993554714,2.40470651695417,1.850784536392,2.09123858947196,1.94948522386798,1.31469831305013,1.22673213229405,2.3078696601169,1.47952050093066,2.54568974947214,1.55009225037071,2.78382439542046,1.27376624544027,2.05838189898481,1.51721394504945,2.58636970463915,1.49359055501678,1.56328871999197,2.59726185327958,2.59897937070788,1.68370044187594,2.6273142279531,3.78741785874548,2.36767582943423,3.76711828316944,2.48822200834133
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.234702806262657,0.382936157586441,0.382936157586441,0.234702806262657,0.234702806262657,0.382936157586441,0.305830529014962,0.49898665260336,0.222515997005367,0.243868247908578,0.071127722752305,0.116050495016919,0.071127722752305,0.116050495016919,0.071127722752305,0.143957504721249,0.118827539001962,0.241550956343107,0.148047360339324,0.241550956343107,0.241550956343107,0.148047360339324,0.241550956343107,0.148047360339324
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.22908257974347,4.2151998896562,2.53569691084046,3.85446544649852,2.50695780150004,2.43284541660652,2.16701173350298,1.32249392724694,1.84167430081839,2.99164331294796,1.80549892845095,2.48274336770962,1.50143084628294,2.85463096652113,1.5616451526715,2.70578965904837,1.88826553724067,4.43402138859645,2.05779694201416,2.13319416140346,3.46875321764684,4.32340995292008,3.81039592503868,6.55687282146967,6.79667111891071,4.15477541515387,6.4779124429476,3.35906629403199
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.34611739950447,4.38012261405194,3.17020760335118,6.41040569494415,3.30949219264935,7.29711435434838,7.49649200351992,4.61086781167001,4.48993993592774,6.87707570405557,4.50986139657946,6.59417207770503,3.48509209983578,4.9278611971349,2.81962775389231,2.64687402804159,1.71878302443238,3.61089607120007,2.09355365988962,2.16931205824736,4.08060362213605,4.29856669521455,3.60903221369723,5.71034381573207,6.00275313780118,3.63690720626519,5.89790787322178,3.63956282946553
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.96684300047913,4.52199831464445,2.86430569097697,4.57640767735013,2.53462904311869,3.52416124456479,3.26185774664667,1.90808333558383,1.48981097479872,1.40131594684765,0.712691984518207,0.436811216317611,0.298579267865832,0.246018632124923,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.217152341772053,0.238789241061174,0.0768648428109872,0.12541105932319,0.12541105932319,0.0768648428109872,0.151070398368562,0.246483281548706,1.01877937407009,1.21629291958168,1.66029049390362,2.86931089071185,1.74102380175129,3.20832462090714,2.1746290193068,3.80615791896425,4.03512449638823,2.94511752325901,2.50990339482145,3.13316599734531,3.40199806511769,2.05865174388304,3.44003936210029,2.08364612612292,3.28795406151423,2.06727091894813
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.65414628527551,1.91484439789014,2.98636348120413,3.14765748551723,1.91865122748574,2.00628096018685,3.40342869101321,3.5364244299574,2.14581108153221,1.76764330243137,2.60840693697415,0.972728251135025,1.75373544648131,1.6152343790938,2.57893172616036,2.29462284454588,1.50482144031372,1.43223153773804,2.44165930014899,2.71078976177299,1.64483727157903,2.65657396653753,1.48849351376053,1.5992667186226,1.1113577226889
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01026592118418,0.999742317838507,0.869577399296473,0.761209542080046,0.463793100376667,0.648970064537686,0.200362367619069,0.219318157497576,0.134420806208192
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14800583435807,0.492682521157573,0.624851036880297,0.459199311044231,0.373962904495819,0.603859795865197,0.597569589658268,0.444048249932276,0.374932275706386,0.725406579096007,1.18256006222435,1.65512858814911,0.989033345313528,1.59304106879237,1.57661796499039,0.956248463309023,0.956248463309023,1.43326467464138,1.43326467464138,0.808780785879358,0.230176384899835,0.141075848809576,0.122587521545247,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.07714303821429,3.2245155466373,1.44788902320643,2.10751514082688,1.0514908142545,1.72380453003565,1.72915220807097,0.977649048534844,1.55484248081359,3.07962400962357,3.03142374260404,2.95276048315295,3.13326947061823,5.2245780152258,3.0825865135713,4.74496051584614,3.16032641334341,5.67248002827713,5.89937082438945,3.0936830458794,2.91435837078674,3.37006768128102,4.04577956422243,2.44932081073037,4.22938835147973,2.64633531900722,4.13638764918519,2.42910115455904
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.234097426217668,0.143479067681796,0.143479067681796,0.234097426217668,0.234097426217668,0.234097426217668,0.234097426217668,0.153907433202393,0.144214930048567,0.486997880518442,0.365079629127044,0.940686696858676,0.784786420696456,1.53851999491579,2.63383059113676,1.65538208564719,1.63866105447904,2.51672079492764,2.72495332826505,1.664333351426,2.9486193389305,1.58344133871966,2.22445427733684,1.4432724543005
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9993526038908,3.427013475371,6.58914750443223,4.77422979450368,6.82358928130926,5.05338061149438,4.6423320815235,7.545648651639,6.54361903825633,4.01302658940785,6.87371472899513,3.94100016248053,6.32760716076488,4.21634799121677,7.53765504861565,4.13925594574602,7.30612824784539,4.72529156661978,5.14469330229928,7.989963242447,7.47165848399122,4.57548959687514,4.11813383341637,5.26587773679459,3.2170925612938,5.97384796378817,3.39882154402744,5.69375758107172
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.79744405754195,3.83371102709547,6.12435205026783,4.05399649566202,6.64146794837471,3.66320528993402,3.17248875772968,5.4289594088241,3.90327496246348,2.17911862542005,2.15688272107903,3.2525269013863,2.99515433574286,1.33033317794531,2.20480347620733,1.01771164600968,0.872789434099168,0.69176292283999,0.684704117504888,0.570765417857807,1.11911893129562,2.88067128659144,1.86632473396284,2.90913019148444,1.8651074808014,1.78524538302996,2.88334687594099,3.04598399946301
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.24990818332593,1.36490479982544,2.14679797306691,1.16017997016448,1.8918901857569,1.11470735935939,1.10662864181724,1.5413340024269,1.55033841472665,1.48206930381924,2.35888212178694,1.62434005332351,1.5432299918118,2.7885755868641,1.55428796872865,2.36758367404394,2.8875672104603,1.83278979264207,2.72155350390244,2.5354489549504,1.4534994596193,1.8783219552504,2.37096501690514,2.25006419156831,3.93126195552974,2.55667229179493,4.4715090451476,4.93328388643165
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.26062628350412,1.29945246862312,2.24500553248133,1.33113289444856,1.09910076602761,2.64185532402642,2.60913372259242,1.6769995629015,3.08083271680385,1.86936978719615,1.71283750028479,2.65713262620051,1.47820226609042,2.24830620176184,2.15737338015362,0.629323783213084,0.797559003342521,0.568518632199774,0.218275769091912,0.218275769091912,0.383960499318428,0.380120894325244,0.613932629962834,0.301654724681771,0.357788867580754,0.768509886097055
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.75990663636827,1.07984058511599,0.6299844191358,1.40232821396434,1.64362551125507,1.15912045632143,1.9860274952833,1.21713355148202,1.39184713748708,2.51614915960799,1.33122577206891,2.29971039438431,2.41006492609147,1.2514806698167,1.78699552825464,1.42139591031584,1.05975114684343,1.1860836990345,1.43591791192588,1.26216163085711,2.03677976824815,1.09403671692059,1.74881251325734,1.73700964240192
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.16626733838337,1.82320267804086,3.5534040874816,2.69149699334931,4.24332978762838,2.51107403827288,2.57764645769034,4.19854588723299,4.1533109424369,2.65311276503602,4.54708447546317,2.41478115396957,1.83979036990813,2.29026018060327,1.42615834981896,2.0355751173608,2.07455497964291,1.91181915118412,2.9380737184998,3.61006698166079,2.20215330713165,2.41047080429741,2.4626933795218,2.73038414784263,4.40718835792646,2.77539287200116,5.35740064638752,4.3163703570606
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.344675535227717,0.375222637347019,0.44565810323006,0.719781668055779,0.436654909225412,0.705092246258723,0.697747535360194,0.427651715220764,0.697747535360194,0.697747535360194,0.226961605193013,0.0711902097410963,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.82643564853503,1.69380237557024,2.7245707876401,1.65101829494973,2.6565038661026,1.61139443025312,1.66169026088375,2.82423704114356,2.58876822159096,1.05531120237998,0.870680452890172,0.586599270303351,0.585393793239338,0.952177930479477,0.588526386422002,0.950328011932651,0.830980505616137,0.440016900399202,0.717922311177646,0.832897866734435,0.443589085946264,0.287817690494347,0.289870833383548,0.22046731224764,0.234477867743064,0.143712241519942,0.234477867743064,0.359818698270424
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.78022469761331,2.47803116427081,2.47378992512894,2.30067664136463,2.32256082219457,3.78589970549241,2.39460305276739,4.61257282341529,4.96182745882877
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.19537136948024,2.52043869242809,2.42481939141706,3.91778096312912,3.63732061878459,2.33796194176849,2.0606328057676,3.06930403852597,2.92961120918553,1.75104156785648,1.88397176324093,1.22005097028446,2.83787230528364,2.79321634549092,2.30021630469925,3.71653890604826,3.58544652085688,2.05526782872893,2.06254157665249,3.44961952447399,2.10864178752487,4.57719549543828,2.49969625210373,4.29318741563239
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.44944245578744,1.09288999919777,1.90575245855599,1.16594318992604,3.01506011824068,2.21115927499036,2.30390936779549,3.7341403962946,3.58843294134693,2.17844055252623,2.05159624226592,3.30050218110449,2.80606433198088,1.81810768248727,1.89606915045568,1.03365315555823,0.888571528552232,1.58468175014026,1.56883493263885,1.04351613936559,0.901631799665135,1.83119082053076,1.1781280194177,1.69542009290458,0.879816791488014,0.853270931693952,2.82120147689688,2.52554756697196
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.36808456745881,4.37549791124158,6.94448584379824,4.12858505026225,6.54614380831037,3.45545805999154,2.45763604749347,3.75263032020502,3.4077413218813,1.43473632870303,0.916604455685589,0.444578285413005,0.322046594958203,0.297094913411916,0.716189148606566,0.672001678789801,2.02972916627315,2.26356057558677,1.44138589500072,2.62649749666986,4.22888304429691,3.02394408188561,3.55885417290683,5.72184879466294,3.88026333391232,5.93879675001561,3.32880521997038,7.41479141881816
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.110967859893608,0.0680125592896306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0670825274667017,0.217655282715584
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.94713491289769,2.37678091494994,4.12116632216471,3.08224894077449,5.29270607476094,2.62142077943128,2.67977439803986,4.15127134353334,4.01416479048526,2.62157510880858,2.12290489982433,3.51980497984179,3.38011215050135,1.53200785769063,2.31831509843621,1.4391841617958,1.99912432203309,1.63992628408832,0.860538119711649,1.02913641615196,1.01841624515038,0.481832146164947,0.356580841859548,0.46069784935307,0.147596458236798,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.27807522239398,3.39071817637449,5.20181579238766,3.00612963272606,4.11611909021976,2.95796953213895,3.19383137633881,5.34135203314894,6.29941402560914,4.15796457016961,3.96588706624111,5.44033709942398,5.65545014282937,3.62249130723075,6.03234079302041,3.45049650379392,3.77550085756788,3.68350526569437,1.68606118703414,2.27885180767247,2.14968016598065,1.15738337777314,1.01768516943635,1.3985826297008,0.713499942574819,1.17740493699202,0.645798065427278,1.15208543148478
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.416659674190832,0.663846276382215,0.402804788991919,0.464571785374931,0.862099541412408,0.853211917274135,0.524969305480731,0.587537418261848,0.746419359300163,0.746419359300163,0.393904316212996,0.688976703733017,0.655323083544722,1.18790524745927,1.1875657263857,0.787740448914044,1.27249147256448,2.06511337844983,1.30759519671386,1.29438716442382,2.74778473317831,1.66181046384975,2.91371905553457,1.84005871264366,2.95924565329976
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4009799812581,4.29074513157512,7.02950105567681,4.75895314874147,4.32073564309789,8.05569221548067,7.83882633356644,4.20859908280076,4.51208977417262,5.77871452261804,5.3726339135633,2.94558163736121,3.98159578997739,3.16626628430337,5.01434194237303,5.56691241687601,3.37692416923169,5.20718187399216,5.38862406594578,3.23730497222741,3.20460492200289,5.05157196247831,2.92802060231402,2.80101107243042,1.58381788887969,1.01612014371004
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.58044204477972,1.60012278223269,2.71659323093993,1.71284841805046,2.39156057360283,1.4509626875476,1.50931630615618,2.58172584858178,2.80766034640076,2.52068852030012,2.55927830446537,3.7021103082287,3.96170691859097,3.04425734386431,4.60405923517283,3.28960970407393,5.21359394929786,5.94221538620706,4.02663354897719,5.3153364602079,5.34050035411537,3.57175028530153,3.62566220671751,4.8642613350044,3.1856493322295,4.64266223359357,2.91741502715991,5.0471519740148
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.109543080745711,0,0,0,0.108443574234414,0.108443574234414,0.131637097871379,0.214776317579619,0.214776317579619,0.131637097871379,0.197717780287769,0.322592167837939,0.197717780287769,0.322592167837939,0.131252363821515,0.322353436768175
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.95897588759059,1.80200765791706,1.71281772813851,2.2117460540896,1.45906543771159,2.99102610437749,3.92385415099337,2.6755066514417,2.63199078408304,4.13923472785681,2.31158803983602,3.63946912477273,2.36379950309894,5.04766518984741,3.1811789917711,3.02384996647378,3.79029342447718,3.98129571186044,1.97596238166113,1.88199657228008,3.78467883019698,2.74592354373418,4.48776317791859,2.50168364621377,3.56880691306198,3.21510428650152,4.31496887144796,2.9344525478153
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.23060975009895,3.61803650801323,3.84309804348799,5.6326358307904,3.12138733447114,3.83540940412106,3.43462362138032,2.6777067689677,2.83523646273104,4.75382481653477,2.77875506160397,3.92003419754623,2.96868373101773,5.7123597580356,3.41681046665036,3.47307755368308,4.95352220415396,4.5459394821644,2.55042535263382,3.05655852121964,5.43879806408809,3.28234180747184,3.69026861212466,2.60224829242588,4.3581276750922,4.24393012952797,6.17798403389489,4.65115230014438
