"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29","round_30","round_31","round_32","round_33","round_34","round_35","round_36","round_37","round_38"
NA,NA,NA,NA,NA,NA,NA,0,0.39702105857423,0.240800742851642,0.392885422547415,0,0,0,0,0,0,0,0,0,0,0.364001789302639,0.223097870862908,0.364001789302639,0,0,0,0,0,0.350401908775778,0.419902142738526,0.655434587300607,0.718991365241002,0.469687705516398,0.382042794188623,0.234155260954317,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,3.09426799084671,5.69066504967925,9.14290754885844,4.05286373081728,2.58752049242614,5.34681847300045,8.14432437260756,5.07600223866306,3.49586169105443,2.41596735472495,3.38641515763792,5.00086868430134,3.06725497480526,2.77402858350051,0.931078593148889,0,0.855491905703176,1.075099767903,3.02138858915015,1.82879184678273,2.95825594089833,1.02604150849439,1.28672883694725,0.261547087404191,0.258850725678374,0,0,0.270230041290657,0.85321362545074,2.28177814240933,1.6127344958422,3.12773398891683,2.12862881592306
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.873055906496649,1.30135987092179,3.44306947624568,1.55941791119288,1.57553780162855,1.71837507717005,2.59694936497938,3.41897466889895,5.90620514812996,5.96742720878025,1.5960592974691,2.17928007295258,3.46734221267731
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0.242303854871834,0.848396134946752,0.75707713704494,0.839893249861383,0.23709240917435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,1.57448676731832,2.55821253715539,3.09426799084671,2.78470353953656,4.11470749033899,1.02253139891131,1.24545509899207,0.773594969590625,0.850833281837233,1.12227004547351,1.77060405338203,2.51513709691669,3.50637654412564,3.06113233645334,0.847513118134034,0.828990267841389,2.32003219858376,1.33878991496636,2.62368822120083,1.57424168195426,3.02138858915015,1.56235707086128,2.07051184738446,1.28446387158849,3.00654152299735,1.55941791119288,1.57553780162855,2.22064860234308,3.08186556614059,1.97561408823416,3.12156317139521,6.47543503578895,3.57483978539746,5.89505106226025,2.41748413874331
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.277715106698653,0.85039468231594,0.782342687542191,0.823339737165773,0.42605917630553,0,0,0,0.23709240917435,0.386834983389729,0.23709240917435,0,0,0,0,0,0,0.242765939896482,0.396091796673207,0.805169854477024,0.250725261234598,0.409078057803817,0,0,0,0
NA,NA,NA,1.29342075681623,2.09963115159935,4.65307192727921,4.60767950347485,7.05584557704436,1.27400881017683,2.15665180571341,1.32674600821803,3.89621248932174,2.08486521253743,2.91570453409133,1.1169623550789,1.76037285056873,1.74259130662359,0.539668724067728,2.354923194731,4.75800797301282,2.84586962547902,2.21649350184322,1.03879483815247,2.57207946818614,1.28972789133441,2.54929514445696,1.55201326228908,7.03215640828441,3.69493639803947,3.73262718228167,1.71837507717005,5.23240625893562,6.51873307096879,12.4758017144497,10.5124390426858,2.95944833658434,3.09249470715591,1.5785732376734
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,0.763626082149386,4.6109383891721,3.03146896460935,2.7525270474728,1.7011141674051,1.03513479563101,4.42860072876626,3.6427412740571,7.29403525141139,4.61970440081342,9.58182340701883,5.14172120403432,12.5751267012411,9.17414087612847,5.38053709073653,1.37837637736752,2.32003219858376,3.11664448028724,4.57237375749091,2.20121584096607,1.26727844151895,1.01709871180753,2.07051184738446,1.28446387158849,5.258267086525,2.894116965472,2.92371866453675,6.65074335692192,7.44611137659149,6.99535678225432,6.83441914037487,7.35686071324907,1.61310919859315,2.72091773650479,2.96835885937842
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,1.25538217229488,3.98084688601387,3.38916075028504,5.02316128815275,1.87285830886216,2.12066750696165,6.30141330480384,5.17504596724851,5.88001636967299,1.96593612747759,1.63745035927468,1.53267093444776,1.6922248810346,0.84595880520149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,0.477469733306083,0.381905454275317,0,0,0,0,0.418036864410632,0.256216142703291,0.418036864410632,0,0,0,0,0.247351851858582,0.403574074085054,2.95149205421109,3.78873195415392,5.26612016485661,6.64210027510113,1.86834734444592,1.9277648646126,1.38673039515976,3.122823427508,3.18081439976333,2.75878145327837,2.44124094469266,3.20167897721142,3.7479418029622,2.48228398313251,3.96469713740105,1.24551679945141,2.02623083918982,1.70586393222986
NA,NA,NA,NA,NA,NA,3.49076205936548,1.16131318411464,1.03294376404713,1.67432774588473,1.28718053500905,1.18490452661563,1.7232601823162,2.82448371163068,3.88589873156469,5.09395345831125,5.17105961632642,1.31224512012944,1.61937426113465,2.54381083234489,3.34804654638828,1.25820824312617,0.750041994232239,0,0,1.13004576731762,3.03641116990047,5.28187300627679,4.5091679033107,1.24437480103526,1.50412835423079,2.46493920349408,2.100576540251,0.756426830727878,0.798592972141903,0.261448028451543,1.20001679381943,1.43632988227981
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85214943383567,3.38228585580997,0.94607632743304,2.29340589026477,1.37862198926528,1.47739953999757,0.366179640189301,0,0,0,0,0.223056910546446,0.731060524991922,0.448069354027307,0.3671255656793,0
NA,NA,NA,NA,NA,NA,NA,0,0.265734265708398,0.429050116508351,0.262966200440602,0,0.230386580752965,0.375893894912732,0.230386580752965,0.794965584818841,1.24400039875165,1.02173202744249,0.538686328227412,0.426711896492108,0,0.259319735956285,0.259319735956285,0.802017193038528,2.61315951105153,4.17914879594432,2.52271427547735,0.783407345097685,0.775330980715235,0.250447624662332,0,0,0,0,0,0,0,0
NA,NA,NA,3.01395710942086,6.48883702680839,2.67863781741819,3.50464761394368,0.930790154835828,0.733453120149526,1.63107356190291,1.49712286518851,2.4067704390053,0.989953934791725,0.837193614156602,0.788359440532786,2.08123625095128,2.09859143665928,0.754750323387283,2.38953817671947,5.99060586578388,7.12187027855981,6.16464439113158,5.28605044318511,8.17360044223398,1.40813096291159,1.15636999675591,1.15977803280872,3.23054575298015,7.26257490040555,3.44687126642482,2.63508588644127,1.72220704844656,5.03158790204663,3.26124520582827,5.18508590492923,1.4351962252612,2.35936068543827,1.43632988227981
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.366384949693853,0.780324754058892,0.478263558939321,0.413939804365039,0,0,0,0,0,0,0.259319735956285,0.480716433495222,1.62332626839481,0.946693635409387,2.31001515176243,1.62101282921933,3.122823427508,5.61245675769833,2.92814509719232,2.38185487994818,0.389342424042592,0.814890787899901,0.969042688471064,2.74041354122952,1.16835751581065,1.13615701378646,0.700835718325967
NA,NA,NA,1.70210340111338,2.72679023279318,4.43501501683477,6.86111727812525,2.80090238592683,7.97025864399479,3.62248800188954,7.15378770747534,3.19566917952501,8.42288751879939,6.492902816122,8.8775322299709,6.38971241365866,4.33598695941917,6.97675793427798,2.49222245242027,1.52480302817072,4.66248634360781,2.90099215115002,7.30787552241628,6.24041917449011,12.1928600803251,7.06567493127867,8.1765340971862,4.54232327237087,4.8226551349194,5.92698939813572,5.0466569788843,1.82026445089485,1.83820570419263,2.62949216410171,2.64742920012916,8.37453115341315,5.34394518822348,8.6115527768834
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,5.94856478390123,2.35651844753883,7.68883406036988,5.62096771319046,10.6927388483069,10.5755242960154,4.90697732684411,5.76590518554147,1.1331623018104,1.58389767408907,2.99141436550363,5.13306504232829,4.28595723520679,2.70618879743276,6.2220354544712,3.54981555352384,1.70910325645709,0,0,0,0.206780799908706,1.18891377765029,1.19470204854473,0.967267668154418,1.14074090736935,0.391573868889629,0.707849344314629,2.27385370237674,7.2022438080368,4.31853105368344,4.08277247606568,1.17586852213385,0.974701349415098,1.57423854307446,1.17373433141068
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,1.48179516100519,3.24157229961225,1.90440509341953,2.76217148378729,1.93909725913074,2.86372649917846,1.24493783314879,1.2224386312002,0.250398287752006,1.18507948669341,0.690753220502883,1.89512399592458,1.2341649484593,1.47537608616098,2.02669475734046,1.96907768157585,2.48466934435041,3.96007289265067,2.50525135751241,1.02077096649207,2.49129034656009,0.970550054095906,1.55708298854853,2.66828404633925,2.13072138833906,3.0487562806815,2.88020667504751,1.22393333334647,3.11888745604972,3.72368403669001,4.13319628724576,4.58943852435029,1.74780682069254,5.21375106735687,6.62395793575777
NA,NA,NA,NA,NA,1.41553910530585,3.60389256772032,2.68560862872675,4.08171873378248,1.47565698208886,1.18231637392142,0.22605815603219,0.763899512720966,0.690753220502883,1.89512399592458,1.2341649484593,1.47537608616098,5.67359944523081,5.53933645331766,3.41689193108355,2.75689320012377,1.18476840497417,0.690092308165601,0,0,0.377043943190762,0.803589579111477,0.492522645261873,0.426545635920716,0,0.235063251711168,0.235063251711168,0.761423441312088,0.508848555115751,0.821840462754732,0,0,1.3193771634459
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.95376210600213,2.78760304178379,0.468923006852502,0.365029339311882,0.44163874126888,0.359341522235877,0.438298925855309,1.88794604236109,1.41326967504484,1.17405085456437,2.027988208471,2.39110600063213,2.20435648794468,2.36884505102738,1.22191136507971,1.00758884403767,2.45295975975848,1.48446523888224,2.4251589308537,1.66536068088358,0.997106713632569,0.840294306286027,0.400595888403132,0.742305005403687,1.43669666262289,2.74888443901404,2.19841933164113,2.86520522399769,0.491752236894442,0.787894184982803,0.785657454276488
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,2.92147110438336,2.8559021006234,2.3819044044213,3.44761978014312,2.13017860920025,1.61975629022615,1.22004383960945,1.57881334683906,1.90224213680412,5.4754101784092,5.25069131155936,7.18284592645664,3.61127116382652,2.01620989975355,3.32627490492106,1.94397482912199,1.47159819742839,2.75655625050368,1.42858557425515,0.690092308165601,0.794647887428683,1.02567432886741,2.46724536434316,2.57058828937914,3.63040219155983,5.02015600349732,7.47426043169342,2.72037907949899,3.41477073671819,1.67675397355454,2.17927703492006,3.25451844313156,2.47159531525235,5.60483868073632,5.56191470295129
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14891845075906,1.25074212449006,1.48552701076687,1.27333214510872,0.242296503329345,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,0.9533483326104,1.1813065960889,0.469311348589131,0.391355592536795,0,0.826206384395109,2.39448953854303,7.38230848384916,4.39320416099875,4.462819035845,0.908752792929606,1.1007690561858,0.442975288842511,0.443907579469996,0.741688168769022,0.741688168769022,0.230979106917346,0.363824176073701,0.781291574717546,1.02077096649207,1.66270960994878,0.739748552830038,0.803264948081423,0.417439858343617,0,0,0.383251851855964,0.234896296298817,0.234896296298817,0.244144508767658,0.244144508767658,0.398341040620916,0,0,0.417802768424535
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04614671906705,2.50151885011703,1.52525474810317,2.46724536434316,2.57058828937914,2.33883043442675,2.95458345391867,4.14458744781989,3.78485924060829,4.40503797154106,3.13705425847918,1.17691732025908,1.65429401451196,1.74780682069254,5.21375106735687,7.52113440690098
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,0.744285426713037,1.97744139984525,1.43220233473386,4.22530819741575,3.48791976538894,6.01324737556189,2.99128133144457,6.35233127666691,3.0986445164717,2.41148248145528,0.372828477421203,0.730480081380845,0.977723802475552,1.18122325082946,3.18065980272386,3.06338645972012,1.95931053840752,2.33832932330753,1.24010615454036,3.89610240116291,3.47412999546399,3.9894248150607,4.61778139366508,4.54875364953335,1.20885646290933,1.15976908405536,2.62329106613381,1.61108278123948,5.99202009240692,3.64900188069207,6.35179510952537
NA,NA,NA,4.43298732643938,1.68235178075058,1.50995444965254,0.475652357448432,0.352752503690332,0.701732582262932,0.629235252202239,2.52037054225443,1.53390379512322,3.74662063782268,1.64877916053811,6.75867480472253,4.352688769348,4.27858014131493,2.95597388055966,1.12378435180595,0.454643862692029,0.662154422640208,1.42086039638074,1.05543603708662,0.870483961275932,1.8991857773367,1.8630365278611,1.1979440828679,1.94787420153411,0.799295113815943,0.955268815844491,0.45582557405692,2.25690942289838,1.13697110779047,2.18917823649591,0.43291095447755,0.740511958700529,5.57362857229327,5.4632596896736
NA,NA,NA,6.64560683204281,1.20754292538774,4.17958086988137,5.47485129229059,9.09867133581789,7.41707690635569,3.53428890080235,8.07810576487441,6.82080966258717,7.84965690963874,3.1839944250131,1.12938554612847,0.216390039997421,0,0,0,0,0,0.387115098837183,0.727710750895726,0.990316378039721,1.97980758429854,1.7705147889365,5.13382674039699,5.15790475660069,2.58701410999605,2.05621552925218,6.47562287651424,5.38434613163696,6.81948126782989,6.73189895203536,4.17878396821966,4.05232181619577,2.52160390588241,8.82226864737074
NA,NA,NA,NA,NA,NA,NA,0.377680084550174,0.3737864754311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223608424889006,0.725517609051948
NA,NA,NA,1.60007475411491,0.714852339734521,5.01125386523221,3.26339374040725,6.86747959512815,3.87857691860982,2.10804910227516,4.22171493176496,2.27651896860299,4.52267132005074,3.2208361972804,5.91841157620376,3.35948577807687,2.0235363187761,2.99470231022629,3.00227636718004,1.93534489677976,1.21633361672189,2.0664543869793,1.53202263346469,1.18740045556847,1.91344530485182,1.25116084862999,1.60031884512119,0.828066556091214,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,5.37805127572695,2.77228078100043,4.56098475689108,5.92392133950806,6.97412060074453,6.48930155021843,1.16716916142633,2.26794029234606,3.91959479971219,5.1567161779957,2.68323144083254,0.35403416764652,1.84123528167619,6.19924927580468,10.7043338988928,11.5987976718705,4.4042898574242,3.79243595480126,3.67612195391626,1.89021496886905,1.45980718506922,2.33832932330753,1.7705147889365,2.79997415720894,2.87488214113934,1.20173490364676,2.05621552925218,1.19769183957421,0.502555236666792,0,0,0,1.10746005556744,0.905001698567267,2.6304950346723
NA,NA,NA,NA,NA,NA,0.498196761735449,0,0,0.21795977339732,0.355618577648258,0.685763218110841,0.737096069809799,0.665826105290791,1.09394409172479,0.663777044043329,0.657903799015781,0.727228844405529,0.719731639824029,0.466690124638583,0.451454224637739,0.736583208619468,0.340282718634146,0,0.771517808378132,1.24968921792628,2.79997415720894,2.42715255253523,0.935395388975568,1.17821674404669,3.62829233760258,2.17651809008237,1.90325544053602,2.27557118242827,1.6095565363416,4.51660417175898,2.29147019967391,3.34376733799954
NA,NA,NA,NA,NA,5.38926407079627,4.7658771480269,4.30762261983343,4.69155052300392,3.99774020844718,6.44371628719791,6.23557328234868,6.76376120501198,5.07981975601523,7.52899445714571,5.79577835886121,4.96026736753079,8.00105830209942,5.69279115269388,3.58437008790114,2.5713016742599,3.36662295151919,2.10617093217766,0.252600401939957,1.19640182683384,4.92510038600809,8.29225233536496,13.1527271987622,4.29582024819527,6.5996454507228,3.60098717595487,1.71058088268695,1.44202466957893,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,3.68797720063913,2.25883309798736,3.73154868740671,2.25457734454829,2.36081806029645,1.51926303597094,0.678862764895035,0.722759610991973,1.61348697471012,3.41481761025678,2.53494945375196,3.00458380571607,1.57359133810054,1.57613697156733,2.99470231022629,3.00227636718004,4.02057444838072,3.71311617432277,5.65549059651008,2.94564777301281,4.03162668719244,5.981034390806,4.46088309804751,3.71838809595574,7.17513217784177,4.22508514025663,6.83407697660316,4.24863812453599,2.15160584105038,2.83233759606136,4.8614750602888,2.53369987731577,3.349885289463,2.06599060471198,6.50025619787257
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.228509222200731,0,0,0,0,0,0,0,0,0,0,0.361478580781379,0.361478580781379,0.438790326237931,0.354442477817351,0.354442477817351,0,0.220268941387965,0.359386167527732,0.220268941387965,0,0,0.360682810548833
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,2.10578537051468,3.00552408319606,1.37350504835285,0.693887925632488,1.52920455834336,4.21895505752047,2.59301927559037,4.53206736406948,1.58578068937448,1.3106912187623,1.04020189467501,0.717561696112935,2.77615756313656,6.56088474911189,4.87426954092423,5.14371566146301,5.20511197200569,1.88322338435387,1.17863483403236,0.746761144087027,5.07182519148816,3.73427273400236,3.88483744470826,2.50985755315979,3.59515844314193,1.50425802211757,1.73435529058087,2.47931130695488,3.11881940802684,5.73330427844091,3.71534396240503,3.43312047835193,2.26863851609753,3.33814341718525,4.4947557229945
NA,NA,NA,2.56954370368554,6.31023978065861,6.09440511772922,7.2837027250096,8.53890663515796,3.5862590217174,0.233473032815356,1.85759990354771,2.89122152559635,4.24183772850886,5.62383591789919,2.25564158384639,1.9473496677972,3.83512073729243,3.7050873330737,3.85789302795962,4.90340224766598,1.65037012957467,2.31762424715118,4.28662715209531,9.42067630300852,5.63633778952198,2.9728259961435,1.7897545098524,2.49708847720106,0.859576012638609,2.89934699586523,5.41969598289,3.77432798591684,2.86215908281795,3.38892996342777,5.87188969082091,6.57168723241996,8.26661284710846,7.98314831910064
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243033879898197,0.75783384915159,0.464478810770329,0.221444930872132,0,0.336450206967132,0.206211417173404,0.206211417173404,0,0.245912806416689,3.14347632252022,1.888495356966,2.63620928112404,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,2.33934288767568,3.37904571955204,2.28495936341923,1.11055993456977,2.22734052506329,1.91982509361591,1.43376594214419,2.64065403055203,1.58578068937448,1.54346805515668,3.61749134635038,1.50003927282682,1.72065304197076,-0.394094385271175,0,0.700112493522739,1.96137546458039,0.7463576032538,0.0859979058565569,-0.434789676906246,0.365108096551505,0.67891152133094,1.34112650550673,1.7897545098524,3.23745874941897,1.28936401895791,1.80298339577247,1.21377732490499,1.26915363387325,1.24142364184254,1.22712742890607,2.3994837988349,3.09928134043395,3.04351020719282,2.05651068378615
NA,NA,NA,NA,NA,0.462258832711935,0.450815211253254,0.726372165213095,0.726372165213095,0.232121533313625,0.73244444398015,0.444428386815052,0.65508599172192,1.43921845478259,0.87328061724066,1.43888172988368,0.732910593947464,0.691865248244519,0.680898045175801,0.76099985173884,0.221702289615534,0,0,0,0.21176050719613,0.21176050719613,0.345503985425265,0,0,0.23778286147171,0.387961510822264,0.23778286147171,0.365072713858286,0.223754243977659,0.365072713858286,0,0,0.226187533735423
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,3.92841482574854,1.88711241071309,1.18942748602458,8.21532723400719,5.16817073226474,4.63991520538085,1.03375940544916,0.498024164958586,1.58700778753256,1.93581105011362,0.686416662202287,0.218994123969084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,3.52639228421798,6.05820957976022,2.29902472806831,1.1313714016322,1.04279914955727,2.29239296022315,1.61547986991468,3.3948514597885,0.896068537944133,1.54257601165125,2.1232846617941,1.07702472891626,2.71050469452463,3.4283968627719,2.08026274157224,0.892458800601386,0.369340047021557,0.224035997927276,0,0,0,0,0.209701411655668,0.342144408490826,0.678594615457959,0.206211417173404,0.206211417173404,0,0.245912806416689,0.766298871696041,0.469667050394348,0.365072713858286,0.332403832259548,0.332403832259548,0.203731381062303
NA,NA,NA,NA,NA,NA,0.448822177310402,0.723217026549155,1.15522281444423,2.41682569461426,3.47048701809369,1.65115979908592,0,0.345928205054052,0.718878865765944,1.16117854686089,1.15730419933149,2.3094070755733,2.26367624239363,3.29506999705586,0,0,1.80868371671605,5.30779231366913,3.63518711464467,2.97758382577098,2.50285548754907,6.11116396981086,2.57872803791583,3.10537129370975,3.71851443558766,2.77423542168032,4.86248423529982,3.14724100955487,5.48145938492932,5.37829449567014,3.39340897799234,4.21745891426101
NA,NA,NA,4.20444632381258,6.82635498899402,6.1525853242454,4.7557095298438,7.13328948837056,3.3508916032508,1.18942748602458,2.64065403055203,1.14321639978382,1.11245140596787,1.06596023315957,0.646731167853735,0.725136015538815,2.62333610446076,3.98850924192177,5.94651099457953,8.0285589389902,3.76017978996466,3.41462478845017,2.89863876945528,6.01470121940477,4.03554828973954,5.01344394551731,5.00571097509814,5.7837334526086,1.28936401895791,1.80298339577247,1.21377732490499,0.99009208720804,4.33310559107714,2.5889536725479,5.08642165003346,1.61155966460963,4.22167391290818,2.27680814830066
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3.32599359698839,6.09357597035939,3.94394660689515,1.48390390120964,1.89857462242199,1.16050497071483,3.53699714608659,5.42776848561135,3.26028620492267,1.95195740005151,1.20599040486202,4.69101487125871,2.82226128543759,2.7520876680849,1.43320402100406,2.87370522039189,1.28936401895791,1.52163193391778,0.79312744929009,0.481098925010018,1.56213782816669,1.41600860690565,3.55234500049264,2.37548896084655,2.34371266559377,3.08671691135118
