"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29","round_30","round_31","round_32","round_33","round_34","round_35","round_36","round_37","round_38"
NA,NA,NA,NA,NA,NA,NA,3.53628360195712,3.2847315725925,5.45971901318054,3.59359781900764,4.69949122668561,2.09418460879722,3.40648435693639,2.08427747783516,3.35786223938142,4.17038071229522,2.87432489734914,2.78010984221958,4.40255784611553,5.2468910718443,3.71289228743094,4.29909730152311,6.12612861857319,3.96509139362429,6.53503852714998,7.13481750399689,6.35278602075642,2.73946665571883,2.17890069030831,2.63548075254721,1.73079373871533,0.998789318114028,1.56521537427177,1.35911655305498,2.41557161960142,1.43220966718091,1.5238558009191
NA,NA,NA,NA,NA,NA,NA,2.07822184384059,2.88554651889103,3.50227408509385,1.47186384315866,2.3772048673663,2.19716535124458,1.12054301284078,1.03746892610515,0.00128565789443127,0.199406165054227,0.325346900877949,0.325346900877949,0.38314011158233,0.658024568368545,0.399272326806849,0.467743175662078,0.187602029612905,1.26272204505271,2.61627737430339,1.42212908857735,2.25207129661707,2.22932310170175,1.53437048291604,3.87676688178879,2.20086957630596,1.95908166510064,4.33169764433287,3.85271219756373,4.47045165457073,4.31876982076167,6.47978434750702
NA,NA,NA,NA,NA,NA,NA,2.90536367198263,3.54410190149231,4.78056081716498,3.05262183532494,4.89644587639365,4.98435891586263,1.94084648583455,2.50394090676875,0.878048044919849,1.05724450408613,0.510209378098618,1.6063969395101,1.47487273686722,2.4301967660105,1.44566733613718,2.6566106052895,2.28054004741725,3.92638646302601,3.69406242528116,1.72382763947376,2.75686661049764,2.72901947301787,1.4603887106617,1.07799249626863,0.655545145307405,0.187644866033472,0.30615741300198,1.46061403797812,1.7424320985472,1.72518029559128,2.96246609047918
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4876644432944,2.40663389920913,1.69377719200035,3.0754515971789,2.54959484832548,2.67520986043884,4.4601810726154,4.21640712493781,1.96653192966729,2.85319757725446,1.74283027174472,1.84709681339915,1.02263417144141,0.352179150532197,0.348585485730848,0.211446599924532,0.341398156128151,0,0.0891009919252148,0.145375302614824,0.0891009919252148,0.62250498433832,2.36704018103558,2.63664507400252,2.75915583031161,2.66379186832814,5.52077373466387
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.314044242594731,0.704052409677196,0.63348943365995,1.37287010764697,1.72762404239398,1.94513841007814,4.13672127694258,4.16522071134503,2.29869439394008,4.36028614413845,2.73885488649051,3.63509152391032,2.13186886396069,2.45897755618127,2.12266353697348,1.28771194820347,1.43133325306854,1.13160565847817,0.381096482287589,0.45215165966006,0.274297402486337,0.271469594213282,0.438310282323528,0.0891009919252148,0.0891009919252148,0.100412441126953,1.17627702118084
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.32283789651109,1.8699597756982,1.34807781928573,2.36913643151445,2.20519079099967,2.34985916353886,3.77323607843815,3.83659529155478,2.08152170272219,4.17175010309235,2.72597938486986,3.13846513572469,2.61535084983556,3.5172113767091,3.13290943947741,1.80600660642526,3.00014281685007,2.76089990147465,1.75150886133598,2.31574109832548,1.5695857914421,2.2091028726039,4.55981672971479,2.05131647825615,1.99098364066038,1.87895798733543,2.248750154368
NA,NA,NA,NA,NA,NA,NA,1.42723880438473,1.51932567531128,1.45628707120411,0.875843394353856,1.33449506241589,1.14907508734589,0.697157970882385,1.12586144921769,0.576129584157307,0.570128234322336,0,0,0,0,0,0,0,0,0,0,0.292934979708703,0.308352610219688,0.187100406394591,0.302185558015294,0.586612703835745,1.54055184269685,2.53866727341254,1.33804591787529,1.41649930147844,1.40204522697355,2.26396451192257
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.95703126096456,2.7710751489898,0.831996683580249,1.034631520013,0,0,0.157461968581731,0.157461968581731,0.280242895013681,0.645197532437434,0.391489212424133,0.954009255028876,0.698813430579142,2.61431481583824,3.63297067361538,2.05143334091419,3.08637704936963,3.05520152361842,1.84022036632972,2.92863409474983,0.76595042025398,0.183829414919391,0.296871670602904,0.18007779420675,0.17820198385043,0.100412441126953,1.34501805387821
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.100412441126953,1.34501805387821
NA,NA,NA,NA,NA,NA,NA,1.89045856317053,2.64252133600013,3.33883677675015,1.39430411063138,2.0726606658199,2.10222155704725,1.20822793491121,2.12664823090875,1.09170781150573,1.10262488962079,2.74794708434845,3.12447200430481,1.86053593451796,3.69031318191722,2.63054495637454,3.74753153969778,2.86482810746558,5.56775528916327,6.11152925272134,3.58329300879102,5.72391200987684,4.93214623359434,3.50669665016414,6.13574626374139,2.65197413251416,2.09043723084067,4.44682661129868,2.81628115089545,3.03561079393941,2.22576487113796,2.31226081410781
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,1.73682457786954,0.851362608188571,1.19991629629646,0.615863117548,0.829775046799828,0.410290656932571,0.662144601502857,0.335106854492,0.205388072108,0.205388072108,0.335106854492,0.517245582044857,0.210522176770286,0.182138727552857,0.671797474661428,1.16531739233514,0.700083684120857,1.3086924096792,1.10936517841851,0.672923872775314,0.665914249100571,0.172539780585143,0.172539780585143,0.105750188100571,0.163394751516,0.289764942273143,0.836855898891429,1.16434025139429,1.38506271538583
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.57361640763041,4.15621081511528,4.04507043605228,2.11068976349737,2.54745922090038,1.51542403368552,2.11780385812693,4.73295802438835,4.77981899492685,2.16723550220692,1.52160324757545,2.62863025833273,2.43170381741137,3.98343299397043,1.73599398347909,3.12707263618544,3.19024582075485,5.27039344733063,4.88404938511354,2.66668276320687,4.4921781266248,2.67276338850496,2.95519231109049,1.96531380927026,4.13590591568794,3.35666224528836,5.92318215527162,5.27768574583826
NA,NA,NA,NA,NA,NA,NA,4.14207164218372,2.26766988929982,3.48665916817761,1.91927854753933,2.92164884321147,2.32541339759744,1.54292177363277,2.52602804501075,1.50267512734511,1.48749659070526,2.72755312833569,2.81191044158318,1.14272197507834,0.40518105701096,0.825686366266438,1.84305474506292,3.20630981169412,1.82862443018568,2.52393860427152,2.60120203093289,3.98587978211776,3.61251060540787,1.02268790348044,2.46171552817431,1.90036826931703,2.75164017345553,1.70335402995521,3.30470635980997,2.69984963486378,5.41271448810093,5.2721519323273
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.67443798661287,0.808076177285788,0.727109719422763,0.994853678377971,0.984804651323648,0.800480232325604,0.934784213751837,1.36191500837313,0.524703302726442,0.843605236564688,0.511772367014062,0.506496363230412,0.302357578471447,0.159101106646946,0.159101106646946,0.0975135814932897,0.160163625669989,0.296174748033092,0.682686252337446,0.414236400208624,0.669032527290697,0.405867988083198,0.655378802243948,0.488388314050584
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468091347169237
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0.102421998489079,0.167109576482181,0.207027874954356,0.496883428940895,0.406163032492438,0.999249800594299,1.06236031431604,1.69318325957151,1.67608039836372,1.02284339924355,2.78566573343018,2.21451746574408,4.20747221612929,2.7238577059872,4.1032714617214,3.34396746524895,6.97173814570526,7.00526344430426
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.154925193015128,0.154925193015128,0.0949541505576594,0.154925193015128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.936182694338474
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.488733732471957,0.514456560496797,0.312158964611121,0.504167429286861,0.305852722901805,0.302699602047148,0.807375472799301,0.335412358239309,0.307137538527115,0.409691516536787,0.826477548582727,1.13557052857131,2.11842115732813,1.17505734016255,1.77500389803696,1.72362948427689,2.75073150480852,2.55639245570863,1.02284339924355,2.6238161748584,2.74170029006734,5.07612885526953,3.26147979415844,4.94637937618105,3.64187582772628,7.2801155964155,7.65618672259645
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,3.64763971118863,2.03191240911066,3.21771887696626,1.95222956953769,2.63533936144888,1.3712757603621,1.21967923748918,0,0,0,0,0,0,0,0,0,0,0.181949509616182,1.28764282659314,2.23357877565824,1.34185936666022,1.32830523164345,2.47952267241208,2.74975588684932,1.77300616175584,1.07177679936225,1.29524078881119,2.33348579348893,1.40188015891175
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.71960575542032,0.537364132840566,1.86960389277484,1.72878163347954,3.05161280958024,4.04937237441867,2.53201224715198,2.48187339077273,3.84047632160782,2.10689991368932,2.70011386657495,2.85666939222757,1.07758900277689,1.74058981553803,1.15678373010858,1.86812496049222,1.11824692435961,1.57565019294523,0.714597760006148,0.816315953676322,1.31829327212927,1.32948641754054,1.01817797942446,0.908397564406529,1.19610648527838,2.16847276618365,1.19269790707941
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.24464042477125,3.94223957156965,2.6263412205952,5.51609192882245,3.81807077667957,5.07069939840912,4.91961621836022,2.97215981181392,2.69987751400988,5.19512919782664,2.94034192759697,4.13343712210213,4.23567866170602,2.14781075293274,3.49657707055365,3.03760352892034,3.84983181586664,2.9102778164824,4.50038982650776,2.47168343574269,2.33513121918792,3.76675320010017,2.46453432523735,1.70660589387095,0.911074557801628,1.30521653007254,2.35009081522698,1.30180795187357
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.165726625099244,0.101574383125343,1.17056894809579,2.26204133301412,3.75234445709138,3.82323353195187,2.31960274893919,2.29593333313369,3.70737797037757,1.63272340033125,0.363036504484823,0.173928828052003,0,0,0,0,0,0,0,0,0.327507566000123,0.344744806315919,0.429920415483811,0.708534443381082,0.967348986912383,1.78769672823366,1.07398835701294
NA,NA,NA,NA,NA,NA,NA,1.28324439537646,1.42077459936525,3.45275407914714,2.13443030528056,3.72828938601034,2.51829208383963,4.81093685148623,3.38155703687046,4.35144121952617,4.22151269179735,2.53051939617114,2.62093181544988,3.97660821691147,2.50402258190689,3.46355933622048,3.99490603418333,2.22526295331369,3.98434562442806,2.90691414600541,4.79028852165418,3.57484401361214,5.60658693613733,2.90424949670165,2.54280585592978,4.09781255303853,3.07625204773339,2.08732851906647,1.25314237072245,0.760374451396427,1.40031259420938,0.741673633334886
NA,NA,NA,NA,NA,NA,NA,0.882962311916537,1.08888347117816,4.0294776748159,2.4886794936716,4.33260134328848,2.8655952097132,4.49765268740782,2.49467645676545,3.00338724912174,2.08129427366462,1.2242324022707,0.986562528418017,1.25740891062597,2.30162460935357,4.25402367008122,4.59425466218912,2.14256061985009,3.62818940483975,2.86300625040402,4.71793293158684,2.38733860743755,3.62993652320132,2.06919464687482,2.04829369084579,3.29920993198184,2.58841135709992,1.79131937742726,1.27028626376875,1.41569120898817,1.97847476979425,1.18860141871063
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.158293903813143,0.298048987091429,0.511884686971429,0.310598418126857,0.307461060368,0.496528146362286,0.491409299492571,0.201030142818857,0,0,0,1.07302892081829,0.699199490339657,1.11820908590537,0.6784311886464,1.09561900336183,0.664585654184229,1.07302892081829,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.173957221778648,-0.106618942380461,-0.00268970085337988,-0.0016485263294909,-0.00268970085337988,-0.00268970085337988,-0.0016485263294909,0.104970416050971,0.471303235288523,0.315827067750795,0.19163571433524,0.189700000049026,0.306352255718271,0.185828571476597,0.300035714363255,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102263173922693,0.166850441663341,0.191606000571794,0.283825266198398,0.463083329060544,0.613255575678734,0.375866320577289,0.374545622895488,0.756829020544055,0.474872376120994,0.624328759227691,0.382653110494391,0.4741565126095,1.64789611461478
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,0.854559155449495,0.733774491301909,0.338821490916398,0.547114897974607,0.331835480794411,0.540961708538063,0.349007553895525,0.563739043634402,0.222295354613476,0.220027034668441,0.355290534548714,0.351589591480498,0,0.341645369801603,0.220416367613937,0.558213037427793,0.451216978845668,0.923967779375539,1.64593722666773,3.0318947584898,1.71192721160062,1.80563283079011,2.88811336167592,3.67352032432083,2.36905726600838,1.31305008007879,2.27291549690355,1.99174901032799,3.30253509571072,2.92944179996399,4.86644445094645
NA,NA,NA,NA,NA,NA,NA,1.03420051550884,0.708172273276158,0.94391302408165,1.4455887613035,0.86747739197376,1.21948088820214,0.73979699702322,1.19459352313679,0.724543450692844,0.110541554555131,0.180357273221529,0,0,0,0,0,0,0,0,0,0,0,0.166730393460085,0.166730393460085,0.102189595991665,0.102189595991665,0.166730393460085,0.748206613200179,1.71183469209491,0.931232999102827,1.50418635486662
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75368769533623,1.21727975461535,0.738461681289034,1.1924373106436,1.3371662065788,0.771166486049275,1.58103296038361,1.37901016442064,0.942740997806222,3.42112808541677,2.20602983733695,2.68636895677591,2.42236650982799,4.10163234634618,4.14321380306431,6.92273460606417,3.06745864114575,3.92445671639558,6.21554519800084,5.4636286272009,3.41660415792032,1.89045510102963,3.27089938228919,2.57498640522783,3.16411756511215,2.8540589413004,4.86793992680438
NA,NA,NA,NA,NA,NA,NA,1.26350089345794,1.27166605961909,1.59628113152198,2.756982595384,1.54012297706383,2.48721587446371,1.28582399480408,1.89031442317633,1.03044448666676,0.109441642460193,0.00946349995999455,0.00946349995999455,0.00203173575673994,0.51129160286917,0.0769388516425622,0.326459091892977,0.423151285069512,0.905818189073025,1.22126325242724,1.85248097100541,1.00337488510489,1.24110794987905,1.80620458565772,2.58873361667461,2.29408097820895,1.8520874914855,3.32239687904781,2.49321306830364,4.52252871153313,3.45276591338437,7.06131406887214
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.80135834952986,2.85795144750016,4.36845470770365,4.97287157260867,3.14147028910415,1.7327087861774,3.21542867821801,1.20231257701414,2.14494044668933,2.11122788866501,3.54035397803395
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.921413420186407,0.563793063612619,0.743851059564458,0.339409227748034,0.369729390279094,0.724472093892095,0.881353693560186,1.58103296038361,1.37901016442064,0.836575290660712,2.55921282882314,1.65024510030632,1.79751884841373,1.09529432720237,1.60077867779589,0.971007751346758,1.56777293186195,0.332296140754664,0.439896061758498,0.523711547887548,0.345711015839102,0.211887396804611,0.211887396804611,0.345711015839102,0.107599921003834,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.67178184376361,2.78274798129924,1.67178184376361,2.51023663850656,1.52283282579578,0.886668444321557,1.2625009125507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107669502868086,0.175671294153192,0.107669502868086,0.175671294153192
NA,NA,NA,NA,NA,NA,NA,3.06493284975094,2.98827645025794,3.83065665792631,2.11260689506627,2.45987027355981,0.926092433069735,1.19844332912459,0.0928905359420476,0.329880886774276,1.35071215485479,0.836134395214951,0.819577278478022,1.63320843815348,2.75376317766391,2.30403203542929,2.21942552056176,3.42273252765957,2.99336974503064,4.93227469191605,4.6367406171105,3.69124561925965,1.66366425706603,1.73782164667847,3.15064884715978,2.10426305276783,1.85304072286349,3.83194440808804,2.85416080238096,5.76946385038167,3.56045871834045,3.17770407825301
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.978594761598245,0.618871613535492,0.375437914333743,0.306307185555162,0.185781071884095,0,0,0.0924118902639163,0.0924118902639163,0.300795151822754,0.300795151822754,0.27831799006634,0.27831799006634,0.598277695991621,0.809275601067385,1.57883011556763,2.36444150417339,3.27184291928198,1.92429474811451,2.0682985794726,4.20638883315462,3.63457391140665,2.67546659930637,4.35982355394291,3.04958835165702,6.09144535958625,3.75971818034742,4.22423867085726
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.13817984755513,1.94282884012863,3.13817984755513,1.38316569937099,2.50118577146066,3.15657093505339,2.9468753241449,3.1722078874956,6.0217043463052,6.99700155194234,4.33011058882603,4.37369640050514,5.51900257180242,2.29981489115609,3.05444660709325,2.11337551169165,1.23064221902369,0.190506558609833,0.088368339734976,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.173957221778648,0.200886848758747,0.327762753237956,0.200886848758747,0.327762753237956,0.327762753237956,0.200886848758747,0.0942679063782857,1.50017857181628,1.59492669214151,0.958178571676202,0.948500000245129,1.53176127859136,0.929142857382984,1.50017857181628,0,0,0,0.0962478277417579,1.05903999300634,1.28300079715103,1.81640636392034,3.02348130007156,1.91163951978303,4.61032075181707,2.8098542451453,2.39248620802786
NA,NA,NA,NA,NA,NA,NA,2.95743477699301,2.87970339677244,4.60032462012803,2.982755896874,4.20336249211151,1.98760367255746,3.07967442484618,1.78893743300315,3.19772857606863,3.37636727307642,2.07134868799717,1.93057193467557,2.95810016591047,3.994603785917,2.52242737724421,2.33031899959645,2.69683854186962,1.4455447507064,2.16955537945728,3.0909073744403,2.14270689049697,0.699771372357067,0.89127744031317,2.59159113332411,2.93165518014592,2.35513112274161,3.98924553795518,3.04964473948818,6.44721172337571,3.97988552605615,3.58099908567194
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.58518897726704,3.66261473719069,3.51672296542801,1.92155208042317,3.10317245211196,1.3817872528495,0.859379465616378,0.333746860320043,0.920622932691957,0.442292769524425,1.06700161719811,1.17190463363422,1.77273601834481,3.13883910293847,1.67279155892133,2.72272889459471,3.05417796719263,2.25111996219783,2.7904664507279,2.04430129783315,2.61216152739119,4.86320442130277,2.83049019980829,4.20937238463664,2.22153585044819,2.31678533349881,2.08624640006053,0.889545041721148
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.332953838679921,0.537581718701955,0.166341988676497,0,0,0,0,0,0,-0.115702688425554,-0.188778070589062,-0.115702688425554,-0.0112128164009444,0.373431928003898,0.350830694964301,0.761600701355203,1.12812294065465,0.684374779337234,1.10510002349843,1.25676607936916,1.73089046099989,3.97469710062632,2.33713922850233,3.51976634527793,2.13548547895324,2.11369481080066,1.88524959409123,1.22605191542807
NA,NA,NA,NA,NA,NA,NA,1.76426965278817,3.17979092276097,6.33213402121317,4.61627791374921,5.84224726124123,5.36793455078974,3.25679183237879,4.41250716003545,1.91291751628229,1.47244936143136,1.60593734994055,2.19146938747844,1.20915268970342,2.13111411348914,1.8157715203688,1.09243888027936,1.55032092185002,1.16240811414135,1.95620564158892,2.31467728305059,1.29511545287915,1.06439173524493,1.0534186245723,1.34792938406916,2.73096797171066,1.56730625123036,3.68205276984459,2.41680043731635,2.36894300291405,2.3450142857129,2.6058728107968
NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13217203631339,0.677569147729345,1.85159518320645,1.56639532584769,1.1687389859333,1.9068899244175,1.26882355053299,1.37539860406707,2.21139695622702,1.41343235230168,0.634037773827834,0.696279393590785,0.426751886394352,0.423985842523946,0.89465947721307,0.580460836409521,0.958327322284857,0.948647248322383,0.575496010091558,0.929287100397437,1.75010652059861,0.992822336435234,1.59278793146351,0.848105583985075,2.38474163612585,1.63635632890817,1.84465227257753,1.33338428479594,3.31278354676764
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33873758721428,0.33873758721428,0.414899247339008,2.14698389952974,1.33630730874526,1.30984577787902,2.2761740696837,2.32262660171807,1.5298842637413,2.1220301591097,1.06407598239884,1.77155005715346,2.91904183466349,1.5253113784285,2.46352789349589,2.24563750800699,1.36216921004481,1.19338432786001,0,0,0,0.116629308052618,0.355986627099753,0.218185352093397,0.449159177675956,0.588693759616145,1.14107155828264
NA,NA,NA,NA,NA,NA,NA,NA,NA,2.68815465754832,2.23397213313022,3.2850699986011,3.53705672874627,2.29886902630848,3.53961899920957,1.52590979000886,0.873456903871968,0.517167917260291,1.0329261873007,1.16217302955938,1.91902618518725,1.7953975776999,1.83166823583525,4.76632411181187,3.09461121710597,4.84410516798012,3.97791854461819,2.35124934463961,2.74957921815779,3.06600334339666,0.886861280987387,1.0774573160815,0.535448169243693,0.509422794295946,0.309008040171535,0.305789206419748,0.10128730941037,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175150273632582,0.107350167710292,1.66642060454718,1.08586116812429,1.30505800606659,1.43413503538868,2.69685792029368
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.176286013038429,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,0.810158395060237,1.1906162046356,2.88657262948904,2.82241787621001,4.45863253478542,4.84751654036122,3.14306695059825,5.25668980628027,3.34406379448168,2.74847506989059,2.92767212944476,3.7602348188402,1.65886406217643,2.48056095542872,2.03331090286999,1.40843453035822,2.45657786565995,1.49363191823936,1.74975252049452,1.92247904289044,0.952676742351053,0.54841594060934,0.544762960129469,0.213841750716395,0.353694322979089,0.102142127168685,1.16083316493758,0.87065974133079,0.973768474019394,0.972029235717383,1.38342507781648
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
